Famires no Juunin,"""Original"" doujinshi by the circle Milmake Orange.Original doujinshi with a story set in a family restaurant.",Manga,2011,[],"[{'title': 'Famires no Juunin', 'language': 'en'}, {'title': 'Family Restaurant no Juunin', 'language': 'en'}, {'title': 'Residents of a Family Restaurant', 'language': 'en'}, {'title': 'ファミレスの住人', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i150169.png,['MIZU Asato'],['MIZU Asato'],[],[],"['Comedy', 'Romance', 'Slice of Life']",[]
Fatal Frame 3: Rei Shisei no Koe,"Base on the Tecmo video game of the same name.Chapters:    Nightmare - The Tattoo Priestess by Ochazuke Nori    Sleeping in the Rain by Fuuju Mizuki    I Can Hear Your Voice by Kikuyarou    Crimson Dream by Tsukimori Masako    Recurring Dream by Mucchiri Muunii    Bewilderment by Fushimi Yuuri    Caught in a Rebellion by Kikuyarou    Hazama no Miko - The Case Of The Disappearing Patients by Toriishi Goldie (取石ゴルジ)    You're a Ghost!? The Whole Crew Assembled! by Sasaki Miyabi (ささき雅)    Becoming Hollow, Becoming Foolish, The Sinful Sleep by Suzuka Aoi (鈴鹿葵)",Manga,2006,"[{'title': 'Zero - Kage Miko', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Fatal Frame 3: Rei Shisei no Koe', 'language': 'en'}, {'title': 'Rei Shisei no Koe', 'language': 'de'}, {'title': 'Zero - Shisei no Koe', 'language': 'de'}, {'title': '零~刺青の聲~コミックアンソロジー', 'language': 'ja'}, {'title': '零～刺青ノ聲～', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i31574.jpg,['Anthology'],['Anthology'],"[{'publisher': 'Kobunsha', 'label': ''}]",[],"['Drama', 'Horror', 'Mystery', 'Supernatural']",[]
Flowernoid no Shuufukushi,"From AQUA Scans: ""Flowernoid"" are dolls created with the special nature of flowers who devote themselves to a master. This is the story of Satsuki, a master flowernoid repair specialist whose daily life changes by happening upon a lovely flowernoid. ""From now on, I belong to you"" the flowernoid claims.",Manga,2012,"[{'title': 'Satsuki no Sora', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Flowernoid no Shuufukushi', 'language': 'en'}, {'title': 'The Repair of Flowernoid', 'language': 'en'}, {'title': 'フラワノイドの修復師', 'language': 'ja'}, {'title': '花的修复师', 'language': 'zh-cn'}, {'title': '花的修理师', 'language': 'zh-cn'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i125270.png,['SAKURA Roku'],['SAKURA Roku'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'Gangan Online'}]","['Comedy', 'Fantasy', 'Romance', 'Sci-fi', 'Shounen']",[]
Fukushuu Daikou Hizumi-san,"Masaichi Hizumi is a revenge agent, professionally dishing out just deserts to anyone who may have incurred the wrath of his clients. His latest target? Mikoto Kuga, an elite salaryman, narcissist, and way- more-than-two-timing cheater. Hizumi's task is to teach this piece of trash a lesson-by thoroughly humiliating him, body and spirit! Whether he's ready for it, Kuga is about to get his comeuppance, served with a smile by Hizumi!",Manga,2022,[],"[{'title': 'Fukushuu Daikou Hizumi-san', 'language': 'en'}, {'title': 'Revenge Agent Hizumi-san', 'language': 'nl'}, {'title': '復仇代理人歪先生', 'language': 'ko'}, {'title': '復讐代行ヒズミさん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i397818.jpg,['Miyako (都)'],['Miyako (都)'],"[{'publisher': 'Enterbrain', 'label': ''}]",[],['Yaoi'],[]
Fukushuu no ouji to meiyaku no kisaki,,Manga,2019,[],"[{'title': 'Fukushuu no ouji to meiyaku no kisaki', 'language': 'en'}, {'title': 'Revenge Prince and Covenant Princess', 'language': 'en'}, {'title': '復讐の王子と盟約の妃', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i299118.jpg,['ISA Minaki'],['ISA Minaki'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Adventure', 'Comedy', 'Historical', 'Romance', 'Shoujo', 'Slice of Life']",[]
Fuhoni na Koi,,Manga,2017,[],"[{'title': 'Fuhoni na Koi', 'language': 'en'}, {'title': 'The Reluctant Tycoon', 'language': 'en'}, {'title': '不本意な恋', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i382661.jpg,['SHINOZAKI Kakuko'],['Emma Richmond'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Fukushuu no Akasen - Chijoku ni Mamireta Shoujo no Unmei,Original Web Manga,Manga,2017,[],"[{'title': 'Fukushuu no Akasen - Chijoku ni Mamireta Shoujo no Unmei', 'language': 'en'}, {'title': 'Fukushu no Akasen', 'language': 'sw'}, {'title': 'Fukushu no Akasen - Chijoku ni Mamireta Shojo no Unmei', 'language': 'fi'}, {'title': 'Fukushuu no Akasen', 'language': 'sw'}, {'title': 'Revenge in the Red-light District', 'language': 'en'}, {'title': '復仇的紅線', 'language': 'ko'}, {'title': '復讐の赤線', 'language': 'ja'}, {'title': '復讐の赤線～恥辱にまみれた少女の運命～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i416714.png,['Keiyuu'],"['HAYAMA Izumi', 'Una toon studio']","[{'publisher': 'Kakao Japan', 'label': ''}]","[{'publisher': 'Kakao Japan', 'label': 'Piccoma'}]","['Drama', 'Historical', 'Josei', 'Mature', 'Romance']",[]
Fukushuu no Top Ranker,"The globally acclaimed VRMMO game, Yggdraverse, captivates over 2 billion users who forsake sleep for play. After dedicating himself tirelessly, Kento Kageura climbs to the game’s top rank using his account ‘King’, but his glory is short-lived as his account is seized by his stepbrother. Vowing revenge, Kento creates a new account, ‘Shadow,’ and sets out on his path for vengeance.Original Webtoon",Manga,2023,[],"[{'title': 'Fukushuu no Top Ranker', 'language': 'en'}, {'title': 'Revenge of the Top Ranker', 'language': 'en'}, {'title': '復讐のトップランカー', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i418657.jpg,['SORAJIMA'],['WATARI Ryuuto'],"[{'publisher': 'Kakao Japan', 'label': ''}, {'publisher': 'SORAJIMA', 'label': ''}]","[{'publisher': 'Kakao', 'label': 'Piccoma'}]","['Action', 'Drama', 'Fantasy', 'Shounen']",[]
Fukushuushi,,Manga,1973,[],"[{'title': 'Fukushuushi', 'language': 'en'}, {'title': 'Revenger', 'language': 'da'}, {'title': '復讐師', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i192195.jpg,['BARON Yoshimoto'],['BARON Yoshimoto'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Seinen'],[]
Fukushuu wa Hana no Kaori,"Taken from [FictionDB:]Sarah loved her happy single life in London. But the sweet memory of Carl Duris and their first encounter in Greece made her heart wander, her mind wonder.Soon she was back in Carl's arms--a captive bride, a prisoner of love and revenge on a remote Greek island. But this was a different Carl: cruel, violent, pagan.Could Sarah heal his searing wounds of hate and torment? Could she unlock the secrets of Carl's past, or would she try to flee the passions he had awakened within her?",Manga,2009,[],"[{'title': 'Fukushuu wa Hana no Kaori', 'language': 'en'}, {'title': 'Payment in Full', 'language': 'en'}, {'title': 'Revenge Is the Scent of Flowers', 'language': 'en'}, {'title': '復讐は花の香り', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i58759.jpg,['OGATA Rin'],['Anne Hampson'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harmony Romance'}]","['Josei', 'Romance']",[]
