Futari de Issho ni Tsukurimashou.,"An angel suddenly appears in your room and decides to stay there. She's here because she wants to know about sex, and she's VERY pushy...(Source: DLsite)",Manga,2020,[],"[{'title': 'Futari de Issho ni Tsukurimashou.', 'language': 'en'}, {'title': ""Let's Make it Together"", 'language': 'en'}, {'title': ""Let's Make One Together"", 'language': 'en'}, {'title': 'ふたりで一緒につくりましょう。', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['ASTRONOMY (SeN)'],['ASTRONOMY (SeN)'],[],[],"['Adult', 'Hentai', 'Supernatural']",[]
둘이서 사랑을 하는 이유,"In her first year of high school, Urara Andou fell in love at first sight with the kind stranger who saved her on the train. Too flustered to ask for his name or contact information, she swears to take action the next time she falls in love. But it turns out he's a senpai at her school!? Reunited, Urara believes it must be fate. But before she can take action, his childhood friend Misono-kun tells her ""I won't hand Aiji-kun over to you."" What will she do?",Manga,2018,[],"[{'title': 'Futari de Koi wo suru Riyuu', 'language': 'en'}, {'title': 'FutaKoi', 'language': 'fi'}, {'title': 'Futari de Koi o suru Riyuu', 'language': 'ro'}, {'title': 'الأسباب لوقوع الناس في الحب', 'language': 'ar'}, {'title': 'ふたりで恋をする理由', 'language': 'ja'}, {'title': '两个人相恋的理由', 'language': 'zh-cn'}, {'title': '둘이서 사랑을 하는 이유', 'language': 'ko'}]","{'volume': 12, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i454547.png,['HIRO Chihiro'],['HIRO Chihiro'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Romance', 'School Life', 'Shoujo', 'Slice of Life']",[]
Futari de Miru Yume,"After he lost his son, Donovan Barrett wanted nothing more than to isolate himself from everything. He even quit his career as a doctor and left his wife, all to avoid ever being responsible for hurting anyone. When he decides to return to his home in Lake Geneva, Anna Nowell, the maid who'd been taking care of it while he was away, is in fear of losing her job...and all the great perks. Anna decides to prove herself to be indispensable by doing everything on her own. She's not only able to maintain the house but also finds herself, through compassion and resilience, helping Donovan get his life back.",Manga,2012,[],"[{'title': 'Futari de Miru Yume', 'language': 'en'}, {'title': 'The Maid and the Millionaire', 'language': 'en'}, {'title': '二人で見る夢', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240593.jpg,['Kubota Naoko'],['Myrna Mackenzie'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Futari de Kuraseba,"Kimberley just lost her father. And on top of having no family left, she is still hurting from her recent breakup with her fiancé. The only thing left for her is Brancourt, the house she grew up in, but she has to get married in five months if she wants to inherit the house. Why did her father put such an absurd condition in his will? One night, Kimberley meets unknown actor Slade, and desperate to save the house, she tries to make an arrangement with him in exchange for money. But little does she know who Slade really is…",Manga,2014,[],"[{'title': 'Futari de Kuraseba', 'language': 'en'}, {'title': 'Dishonest Woman', 'language': 'en'}, {'title': '二人で暮らせば', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i255300.jpg,['HAYASAKA Amie'],['Jessica Steele'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harlequin'}]","['Josei', 'Romance']",[]
Futari de Okawari,``A Refill for Two'' is a heartwarming short story depicting a couple's dining table. The story depicts the changing seasons and the happiness of sharing meals with others through their dining table.,Manga,2012,[],"[{'title': 'Futari de Okawari', 'language': 'en'}, {'title': 'ふたりでおかわり', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i255403.jpg,['AOKI Toshinao'],['AOKI Toshinao'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Next Comic First'}]","['Comedy', 'Josei']",[]
Futari de Ocha o,,Manga,1981,[],"[{'title': 'Futari de Ocha o', 'language': 'en'}, {'title': 'Futari de Ocha wo', 'language': 'nl'}, {'title': 'ふたりでお茶を', 'language': 'ja'}]","{'volume': 1, 'status': 'Bunkoban, Complete'}",https://cdn.mangaupdates.com/image/i329942.jpg,['YAMASHITA Kazumi'],['YAMASHITA Kazumi'],"[{'publisher': 'Kodansha', 'label': '2003'}, {'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Drama', 'Romance', 'Shoujo']",[]
Futari de Papa Hajimemashita another,,Manga,2023,"[{'title': 'Futari de Papa Hajimemashita', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Futari de Papa Hajimemashita more', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Futari de Papa Hajimemashita another', 'language': 'en'}, {'title': '二人でパパはじめました another', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i436854.jpg,['SHIO Nigari'],['SHIO Nigari'],"[{'publisher': 'Overlap', 'label': ''}]","[{'publisher': 'Overlap', 'label': 'LiQulle'}]","['Comedy', 'Drama', 'Romance', 'Slice of Life', 'Yaoi']",[]
Futari de Tsuntsukutsun,,Manga,1986,[],"[{'title': 'Futari de Tsuntsukutsun', 'language': 'en'}, {'title': '二人でつんつくつん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i157459.jpg,['KOHASHI Motoko'],['KOHASHI Motoko'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['N/A'],[]
Futari Ecchi for Ladies,"Based on the hit manga by Katsu Aki, ""Futari Ecchi for Ladies"" takes the story to a new level.The newlywed story continues, but this time around, the perspective is from Yura, our FE heroine. This tale adds new twists and problems that women encounter.",Manga,2003,"[{'title': 'Futari Ecchi', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Futari Ecchi for Ladies', 'language': 'en'}, {'title': ""Futari Ecchi - Yura's Diary"", 'language': 'id'}, {'title': 'Futari Ecchi - Yura-san Nisshi', 'language': 'id'}, {'title': 'Yura y Makoto Para Chicas', 'language': 'es'}, {'title': 'Хроники молодожёнов: Дневник Юры', 'language': 'ru'}, {'title': 'ふたりエッチ for Ladies', 'language': 'ja'}, {'title': 'ふたりエッチ\u3000ゆらさん日誌', 'language': 'ja'}, {'title': 'ふたりエッチ\u3000フォア\u3000レディース', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i242103.jpg,['KATSU Aki'],['KATSU Aki'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Young Animal'}, {'publisher': 'Hakusensha', 'label': 'Silky'}]","['Adult', 'Comedy', 'Josei', 'Romance', 'Slice of Life', 'Smut']",[]
Futari ga Kazoku ni Narumade ni,,Manga,2018,[],"[{'title': 'Futari ga Kazoku ni Narumade ni', 'language': 'en'}, {'title': 'ふたりが家族になるまでに', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i309699.jpg,['KUROMUGI Hajime'],['KUROMUGI Hajime'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time Aya'}, {'publisher': 'Houbunsha', 'label': 'Manga Time Special'}]","['Comedy', 'Slice of Life']",[]
