Hen na Koto Shitara Naichaun Dakaraa,,Manga,2009,[],"[{'title': 'Hen na Koto Shitara Naichaun Dakaraa', 'language': 'en'}, {'title': 'Hen na Koto Shitara Naichaun Dakara', 'language': 'id'}, {'title': 'Henna Koto Shitara Naichaundakara', 'language': 'id'}, {'title': '変なことしたら泣いちゃうんだからぁ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MIHOSHI Kurage'],['MIHOSHI Kurage'],"[{'publisher': 'G-Walk', 'label': ''}]","[{'publisher': 'G-Walk', 'label': 'Comic Moog'}]","['Adult', 'Hentai', 'Lolicon']",[]
Hen na Tantei,"Yomogi, who is a young and handsome man but calls himself an ""eagle"" and is afraid to approach more than 30 cm near a woman because his reasoning power will decrease when he touches a woman. .. The story of ""Weird Detective"" begins like this.Have you ever been hunted down by something weird, invisible, and incomprehensible ? But, if the chasing person is strange, the chased person is also strange. That's the law of attraction, isn't it?They come to the ""strange detective agency.""Someone came today as well. I'm dying to escape from a family that feels so uncomfortable that I'm about to break, my name is  Uribo and I am the female main character.My favorite thing is ice. If I don't constantly chew the ice, I will end up with withdrawal symptoms. Complete ice addiction. Too much stress ~~ !?Weird detective Yumogi Suenosuke solves the mystery!",Manga,2008,[],"[{'title': 'Hen na Tantei', 'language': 'en'}, {'title': 'The Curious Detective', 'language': 'en'}, {'title': 'Weird Detective', 'language': 'en'}, {'title': '変な探偵', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i338678.jpg,['SAKI Hiromi'],['SAKI Hiromi'],"[{'publisher': 'Booking', 'label': ''}, {'publisher': 'Mitsurin', 'label': ''}]",[],"['Comedy', 'Josei', 'Mystery', 'Supernatural']",[]
Hen to Ran,,Manga,2020,[],"[{'title': 'Hen to Ran', 'language': 'en'}, {'title': 'Strange and Rebellious', 'language': 'de'}, {'title': '変と乱', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i352093.jpg,['SHIOYA Teruko'],['SHIOYA Teruko'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young King Ours GH'}]","['Comedy', 'Drama', 'School Life', 'Seinen', 'Slice of Life']",[]
Hen'ai Kunshu,,Manga,2018,[],"[{'title': ""Hen'ai Kunshu"", 'language': 'en'}, {'title': '偏愛君主', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i274767.jpg,['FUJIMURA Ayao'],['FUJIMURA Ayao'],"[{'publisher': 'Brite Shuppan', 'label': ''}]","[{'publisher': 'Brite Shuppan', 'label': 'F-Book'}]",['Yaoi'],[]
Hen na Yoshi-san no Kore ga Koi,"Yoshi is an absentminded man who works at a homebuilding company and one day, he ended up nursing a high school boy named Inui who had passed out at the construction site he was visiting for work. Ever since then, a strange relationship started between them...?This is the heartwarming romance that began from a misunderstanding between a high school jock and an absentminded salaryman.Also included is a side story about Yoshi's capable senior coworker and a crossdresser.",Manga,2014,[],"[{'title': 'Hen na Yoshi-san no Kore ga Koi', 'language': 'en'}, {'title': '変なヨシさんのこれが恋', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i226712.png,['KANBE Gorou'],['KANBE Gorou'],"[{'publisher': 'Mag Garden', 'label': ''}]","[{'publisher': 'Mag Garden', 'label': 'Uvu'}]","['Comedy', 'Romance', 'Shounen Ai']",[]
Hen'ai Taishou,• Ane Ochi「姉堕ち」•「ずっと前から好きでした」•「アダルトステップ」•「せっくす以上こいびと未満」•「催●アプリから始まるオツキアイ」•「えっちな妹はお嫌いですか？」•「キミのための発明品」•「矯正×強●おねえちゃん」•「恋愛対象」,Manga,2022,[],"[{'title': ""Hen'ai Taishou"", 'language': 'en'}, {'title': 'Ane Ochi', 'language': 'de'}, {'title': 'Henai Taishou', 'language': 'sw'}, {'title': '偏愛対象', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['NAITOU Kirara'],['NAITOU Kirara'],"[{'publisher': 'G-Walk', 'label': ''}]",[],"['Adult', 'Hentai']",[]
HEN: Suzuki & Satou,"The first series, 13 volumes -- Ichirō Suzuki, a straight young man who becomes besotted with another guy, Yūki Sato, convinced his bishōnen love is a girl trapped in a boy's body. Interestingly, author Hiroya Oku is one of the characters in the story, the best friend of Satō. The first three volumes of this series collect Oku's early short stories, including prototype versions of both Hen series.",Manga,1988,"[{'title': 'HEN', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'HEN: Suzuki & Satou', 'language': 'en'}, {'title': 'HEN', 'language': 'vi'}, {'title': 'HEN [Strange]', 'language': 'de'}, {'title': 'Hen Strange', 'language': 'de'}, {'title': 'Suzuki & Satō', 'language': 'sw'}, {'title': '変', 'language': 'ko'}, {'title': '後の変[HEN]', 'language': 'ja'}]","{'volume': 13, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i242308.png,['OKU Hiroya'],['OKU Hiroya'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shuukan Young Jump'}]","['Adult', 'Drama', 'Gender Bender', 'School Life', 'Seinen', 'Shoujo Ai', 'Shounen Ai']",[]
Henachoko Tezukuri Seikatsu,,Manga,2012,[],"[{'title': 'Henachoko Tezukuri Seikatsu', 'language': 'en'}, {'title': 'へなちょこ手づくり生活', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i169121.jpg,['TAKAGI Naoko'],['TAKAGI Naoko'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Moe'}]","['Seinen', 'Slice of Life']",[]
Hello Baby!,,Manga,2017,[],[],"{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i267239.jpg,['Komeko'],['Komeko'],"[{'publisher': 'East Press', 'label': ''}]","[{'publisher': 'East Press', 'label': 'Splush'}]",['Yaoi'],[]
Henachoko Daisakusen Z,,Manga,1995,[],"[{'title': 'Henachoko Daisakusen Z', 'language': 'en'}, {'title': 'He na Choko Daisakusen Z', 'language': 'fi'}, {'title': 'へなちょこ大作戦Z', 'language': 'ja'}]","{'volume': 14, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i196676.jpg,['NISHIMOTO Hideo'],['NISHIMOTO Hideo'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Shuukan Shounen Magazine'}]","['Comedy', 'Shounen']",[]
Hello Emily,Kiyoshi is excited to go to the airport and welcome his cousin Emily back from America. If only he knew this golden-haired beauty was going to turn his life upside down! From Manga Rborn,Manga,1969,[],"[{'title': 'Hello Emily', 'language': 'en'}, {'title': 'ハロ・エミリ', 'language': 'ja'}, {'title': 'ハロー・エミリー', 'language': 'ja'}]","{'volume': 1, 'status': 'Reprint, by Rippu Shobou'}",https://cdn.mangaupdates.com/image/i231600.png,['MOCHIZUKI Akira'],['MOCHIZUKI Akira'],"[{'publisher': 'Rippu Shobou', 'label': ''}, {'publisher': 'Wakagi Shobou', 'label': '1969'}]",[],"['Comedy', 'Shoujo']",[]
Henai,,Manga,,[],"[{'title': 'Henai', 'language': 'en'}, {'title': 'Strange Love', 'language': 'no'}, {'title': 'へんあい', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i335270.png,['Takeshima Eku'],['Takeshima Eku'],[],[],"['Comedy', 'School Life']",[]
Hello Gray Night Shade,"Torata, who left his hometown to attend a cooking school in Tokyo to achieve a certain goal, is well-liked and has many friends, and also works as a model. Torata has a younger brother, Yoichi, who is eight years younger than him.Yoichi calls Torata every day without fail, and Torata is very fond of him, even bragging about it to his friends. However, they both have feelings for each other. ......One day, Kaichi comes to Torata's door alone.Although surprised by the sudden visit, he graciously invites him in, but one word from Kaichi and Torata's expression changes completely...!",Manga,2017,"[{'title': 'NEON', 'type': 'Manga', 'relation': 'HISAMATSU Eight) (Spin-Off'}]","[{'title': 'Hello Gray Night Shade', 'language': 'en'}, {'title': 'ハロー・グレイ・ナイトシェード', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i260638.jpg,['HISAMATSU Eight'],['HISAMATSU Eight'],"[{'publisher': 'Homesha', 'label': ''}]","[{'publisher': 'Homesha', 'label': '.Bloom'}]","['Psychological', 'Shounen Ai', 'Slice of Life']",[]
Hello Goodbye,,Manga,2007,[],"[{'title': 'Hello Goodbye', 'language': 'en'}, {'title': 'Haroo Guddobai', 'language': 'so'}, {'title': 'ハロー グッドバイ', 'language': 'ja'}, {'title': 'ハロー・グッドバイ', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i357671.jpg,['NANAMI Mao'],['NANAMI Mao'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Dessert'}]","['Romance', 'School Life', 'Shoujo']",[]
Hello Halloween,"""I want to meet my mother...""Just one wish will bring upon a miracle!",Manga,2008,[],"[{'title': 'Hello Halloween', 'language': 'en'}, {'title': 'ハローハロウィン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i43758.jpg,['AINA Satsuki'],['AINA Satsuki'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ribon'}]",['Shoujo'],[]
Hello Kitty Peace!!,Manga about Hello Kitty and her friends.,Manga,2008,[],"[{'title': 'Hello Kitty Peace!!', 'language': 'en'}, {'title': 'ハローキティピース！！', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i74583.png,[],['MOMOYAMA Anzu'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ribon'}]",['Shoujo'],[]
Hello Tenshi-san,,Manga,1968,[],"[{'title': 'Hello Tenshi-san', 'language': 'en'}, {'title': 'Hello, Miss Angel', 'language': 'no'}, {'title': 'ハロー天使さん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i155116.jpg,['SUZUHARA Kenichirou'],['SUZUHARA Kenichirou'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
헬로 모닝 스타,"Atsuto is the center of 5-man idol unit L. PLANET. Yuki is the charismatic and popular singer of band idol group REAL from the same company. It is rumored that the two of them are rivals for the next top idol nominations, but back when they were contending for positions... they were lovers. Atsuto was the first to secure his debut, and shortly after the two of them began to grow apart. They broke up, and things remain awkward. But it seems as though Atsuto still has feelings for Yuki after all this time...(Source: Libre, translated)Official Korean Translation",Manga,2017,"[{'title': 'Pink to Mameshiba', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'Hello Morning Star', 'language': 'en'}, {'title': 'ハローモーニングスター', 'language': 'ja'}, {'title': '你好晨星', 'language': 'zh-cn'}, {'title': '헬로 모닝 스타', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i417974.jpg,['KURAHASHI Tomo'],['KURAHASHI Tomo'],"[{'publisher': 'Libre Shuppan', 'label': ''}]","[{'publisher': 'Libre Shuppan', 'label': 'Be x Boy GOLD'}]","['Romance', 'Yaoi']",[]
Hello My Sister,,Manga,2006,[],"[{'title': 'Hello My Sister', 'language': 'en'}, {'title': 'HELLOマイシスター', 'language': 'ja'}, {'title': 'HELLOマイ・シスター', 'language': 'ja'}, {'title': 'ＨＥＬＬＯマイ・シスター', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i94743.jpg,[],['TANZAWA Megumi'],"[{'publisher': 'Takeshobo', 'label': ''}]",[],['N/A'],[]
Hello Work,"""Mr. Shirasaki can’t believe his luck! His new job at an elite, all-female venture capital firm means he’ll get to know every exceptional employee from top to bottom. But will a hectic schedule of all-nighters and closed meetings help him climb his way to the top?Buy-me copy: Hello Work forgoes hard facts in the name of sweet, soft figures! In a high-stakes business full of beautiful women who call every shot, distraction can cost you a leg up. Which worker will pull ahead in the face of delicious daily temptation?"" (Project H.)1-5. Hello Work6. Service Zangyou (overtime work)7. Shinyou Torihiki (Margin Trading)8. Futari de Project (Plans by Two People)9. Odoriba (On the way of the stairs)10. Shomu-ka (General Affairs Section)",Manga,2007,[],"[{'title': 'Hello Work', 'language': 'en'}, {'title': 'Ну здравствуй, работа', 'language': 'ru'}, {'title': 'ハロー ワーク', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Itaba Hiroshi'],['ITABA Hiroshi'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Comic Namaiki!'}]","['Adult', 'Hentai']",[]
Hello! Alice-kan,,Manga,1989,[],"[{'title': 'Hello! Alice-kan', 'language': 'en'}, {'title': 'HELLO!アリス館', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i196571.jpg,['OOTANI Miho'],['OOTANI Miho'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],['N/A'],[]
Hello! Musical,,Manga,1979,[],"[{'title': 'Hello! Musical', 'language': 'en'}, {'title': 'ハロー!ミュージカル', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i67695.jpg,[],['FUJIWARA Eiko'],"[{'publisher': 'Wakaki Shobo', 'label': ''}]",[],['Shoujo'],[]
Hello World,"From SevenSeas: Naomi is a shy teenage boy living an ordinary life until the day a mysterious man appears–himself, ten years in the future. Future Naomi brings a dire warning: Naomi’s soon-to-be girlfriend Ruri will be in a tragic accident not long after they start dating. Can they change the past and build a better future…or is there something more to Naomi’s mission than saving one girl’s life?",Manga,2019,"[{'title': 'Hello World', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Hello World', 'language': 'en'}, {'title': 'เธอ.ฉัน.โลก.เรา', 'language': 'th'}, {'title': 'ハロー・ワールド', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i297621.jpg,"['SONO Yoshihiro', 'SUZUKI Manatsu']",['NOZAKI Mado'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ultra Jump'}]","['Drama', 'Romance', 'School Life', 'Sci-fi', 'Seinen']",[]
Hello! Ouji-sama,Also includes side story: おはようＭｒ． ベイビー (Ohayou Mr. Baby),Manga,1972,[],"[{'title': 'Hello! Ouji-sama', 'language': 'en'}, {'title': 'Hello! Oujisama', 'language': 'fi'}, {'title': 'Hello, Prince!', 'language': 'it'}, {'title': 'ハロー!王子さま', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i196573.jpg,['TADATSU Youko'],['TADATSU Youko'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]",['Shoujo'],[]
Hello! My Road - Joshi Gakusei-ban Naitei Kakutoku Daisakusen,,Manga,1988,[],"[{'title': 'Hello! My Road - Joshi Gakusei-ban Naitei Kakutoku Daisakusen', 'language': 'en'}, {'title': 'Hello! My Road', 'language': 'en'}, {'title': 'Hello!マイ・ロード', 'language': 'ja'}, {'title': 'Hello!マイ・ロード―女子学生版内定獲得大作戦', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i418180.jpg,['AMOI Jun'],['AMOI Jun'],"[{'publisher': 'Jitsumu Kyouiku Shuppan', 'label': ''}]",[],['Slice of Life'],[]
Hello! Suteki Kirara-san!!,,Manga,2015,"[{'title': 'Kabushiki Kaisha Romance', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Hello! Suteki Kirara-san!!', 'language': 'en'}, {'title': 'ハロー! 素敵キララさん!!', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i258692.jpg,['IIZUKA Akiko'],['IIZUKA Akiko'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]",[],"['Comedy', 'Josei', 'Romance']",[]
Hello!!,"From MangaHelpers:Twins Aisaku and Asuma could not be any more different from each other. Not only do they not look alike, but their personalities are the polar opposites. While Aisaku's sole purpose in life revolves around making friends and not doing any school work, Asuma considers everyone around him as rivals, only in his way from becoming number one in every competition. Due to their extreme differences, each find the other repulsive and pathetic.Out of sheer coincidence, these twins end up graduating middle school and being accepted into the same high school. Out of more sheer coincidence, their first day of high school ends up terrible due to one kid named Shindo. Shindo is a genius and ace rugby player, who plans on joining the high school's rugby team. Now, Aisaku and Asuma are both determined to beat Shindo in their respective ways. [DrCoke]",Manga,2013,[],[],"{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i196576.jpg,['MIYATA Daisuke'],['MIYATA Daisuke'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Shuukan Shounen Magazine'}]","['School Life', 'Shounen', 'Sports']",[]
"헬로, 이노센트","From cotton candy scans:Yukito is a handsome scholarship student who also excels at sports. Just starting high school, he has never had the time to think about things like love.One day, he was saved by a girl he didn't know. Turns out, she's actually Yukito’s classmate who’s been absent since the school’s opening ceremony...",Manga,2020,[],"[{'title': 'Hello, Innocent', 'language': 'en'}, {'title': 'Hello,Innocent幸會純真的你', 'language': 'it'}, {'title': 'مرحبًا،أيتها البرئية', 'language': 'ar'}, {'title': 'ハロー、イノセント', 'language': 'ja'}, {'title': '헬로, 이노센트', 'language': 'ko'}]","{'volume': 8, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i425843.jpg,['SAKAI Mayu'],['SAKAI Mayu'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ribon'}]","['Comedy', 'Drama', 'Romance', 'School Life', 'Shoujo']",[]
"Hello, Melancholic!","Asano Minato is a tall but stooping first-year high school student. Though she's an awesome trombone player, she does everything she can to fade into the background. Despite her best efforts, however, Minato catches the attention of her bubbly and charismatic upperclasswoman Hibiki, who wants Minato to join the band she's forming at school and won't take no for an answer! Will Minato be able to let go of the past and play in a band again? Can polar opposites harmonize through music? Slow jam your way into this dulcet yuri series!",Manga,2019,[],"[{'title': 'Hello, Melancholic!', 'language': 'en'}, {'title': 'ハロー、メランコリック！', 'language': 'ja'}, {'title': '你好，忧郁少女！', 'language': 'zh-cn'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i453900.jpg,['OOSAWA Yayoi'],['OOSAWA Yayoi'],"[{'publisher': 'Ichijinsha', 'label': ''}]",[],"['Comedy', 'School Life', 'Shoujo Ai', 'Slice of Life', 'Yuri']",[]
