Jitannu 90,,Manga,1981,[],"[{'title': 'Jitannu 90', 'language': 'en'}, {'title': 'ジタンヌ90', 'language': 'ja'}, {'title': '復讐の女戦士 ジタンヌ90', 'language': 'ja'}]","{'volume': 2, 'status': 'Bunko'}",https://cdn.mangaupdates.com/image/i219318.jpg,['KAWASAKI Mieko'],['SEKIKAWA Natsuo'],"[{'publisher': 'Bunkasha', 'label': ''}, {'publisher': 'Shounen Gahosha', 'label': ''}, {'publisher': 'Tokuma Shoten', 'label': ''}]",[],['Seinen'],[]
Jitensha Danshi ni Koi o Shita,,Manga,2013,[],"[{'title': 'Jitensha Danshi ni Koi o Shita', 'language': 'en'}, {'title': 'Jitensha Danshi ni Koi wo Shita', 'language': 'sw'}, {'title': '自転車男子に恋をした', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i327013.jpg,['YOMOYAMA Akira'],['YOMOYAMA Akira'],"[{'publisher': 'DeNA', 'label': ''}, {'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'DeNA', 'label': 'Manga Box Indies'}]","['Romance', 'Shounen']",[]
배달 중에 참지 못하고 가버렸습니다,"""Oh, no... Do they know it's inside me...!?"" My bike seat is soaked, and the men are gathering around to see my orgasm face...Official English TranslationOfficial Korean Translation",Manga,2020,[],"[{'title': 'Jitensha Haitatsuin (※Rotor Souchakuchuu), Gaman Dekizu Soto de Icchaimashita...', 'language': 'en'}, {'title': 'Bike Delivery Girl, Cumming to Your Door!', 'language': 'en'}, {'title': '自転車配達員（※ローター装着中）、我慢できず外でイッちゃいました…', 'language': 'ja'}, {'title': '배달 중에 참지 못하고 가버렸습니다', 'language': 'ko'}]","{'volume': 0, 'status': ''}",,['AONO Akira'],['AONO Akira'],"[{'publisher': 'Screamo', 'label': ''}]","[{'publisher': 'Screamo', 'label': 'Mens Screamo'}]","['Adult', 'Hentai', 'Romance']",[]
Jitensha Kazoku,,Manga,2005,[],"[{'title': 'Jitensha Kazoku', 'language': 'en'}, {'title': '自転車家族', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i36803.jpg,['MATSUDA Shiro'],['MATSUDA Shiro'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Jitensha Nikki,,Manga,2006,[],"[{'title': 'Jitensha Nikki', 'language': 'en'}, {'title': 'Jitensha Nikki 2008', 'language': 'fi'}, {'title': 'Jitensha Nikki 2012', 'language': 'sw'}, {'title': 'じてんしゃ日記', 'language': 'ja'}, {'title': 'じてんしゃ日記 2012', 'language': 'ja'}, {'title': 'じてんしゃ日記2008', 'language': 'ja'}]","{'volume': 3, 'status': 'Ongoing?'}",https://cdn.mangaupdates.com/image/i221328.jpg,['IPPONGI Bang'],['TAKACHIHO Haruka'],"[{'publisher': 'Hayakawa Shobou', 'label': ''}]",[],['Seinen'],[]
Jitensha to Kuroi Parka,Short stories,Manga,2004,[],"[{'title': 'Jitensha to Kuroi Parka', 'language': 'en'}, {'title': 'A bicycle and a black parka', 'language': 'en'}, {'title': 'Jitensha to Kuroi Parker', 'language': 'fi'}, {'title': '自転車と黒いパーカー', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i9016.jpg,['MIYUKI Row'],['MIYUKI Row'],"[{'publisher': 'Shoubunkan', 'label': ''}]",[],"['School Life', 'Yaoi']",[]
Jitensuru Kano,,Manga,2021,[],"[{'title': 'Jitensuru Kano', 'language': 'en'}, {'title': 'Jitensuru Kare', 'language': 'id'}, {'title': '自転する彼（女）', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i375592.jpg,['MORITA Ruri'],['MORITA Ruri'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Comic Days'}]","['Adventure', 'Comedy', 'Mystery', 'School Life']",[]
Jitenshaya-san no Takahashi-kun,"Hanno Tomoko, Panko for short, 30 years old. She's been worrying for the sexual harassment from the boss and she cannot refuse the invitation from her colleague. Takahashi, who works at a local bicycle shop in her neighbourhood, is always close, and it's a bit forcible, but... Strangely she doesn't dislike it. In fact, the true feelings that she can't usually say she can talk to him.Original Web Manga",Manga,2019,"[{'title': 'Jitenshaya-sanchi no Takahashi-kun', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Jitenshaya-san no Takahashi-kun', 'language': 'en'}, {'title': 'Jitensha-ya-san no Takahashi-kun', 'language': 'sw'}, {'title': 'La tienda de bicicletas de Takahashi', 'language': 'es'}, {'title': 'Le vendeur du magasin de vélos', 'language': 'fr'}, {'title': 'Takahashi-kun from the Bicycle Shop', 'language': 'en'}, {'title': '自転車屋さんの高橋くん', 'language': 'ja'}]","{'volume': 7, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i435754.jpg,['MATSUMUSHI Arare'],['MATSUMUSHI Arare'],"[{'publisher': 'Leed', 'label': ''}]","[{'publisher': 'Leed', 'label': 'Torch'}]","['Drama', 'Josei', 'Romance', 'Slice of Life']",[]
"Jitsu wa Boku, Konkatsuchuu desu.",,Manga,2011,[],"[{'title': 'Jitsu wa Boku, Konkatsuchuu desu.', 'language': 'en'}, {'title': 'Jitsu wa Boku, Konkatsuchuu desu', 'language': 'sw'}, {'title': '実はボク、コンカツ中です。', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i116053.png,['HOSOKAWA Tenten'],['HOSOKAWA Tenten'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Jitsu wa Ryouomoi Kamo Shirenai Onee-san to Chuusan Danshi no Hanashi,"Short stories about Yuu, his vigorous childhood friend, and their mutual love.",Manga,2019,[],"[{'title': 'Jitsu wa Ryouomoi Kamo Shirenai Onee-san to Chuusan Danshi no Hanashi', 'language': 'en'}, {'title': ""Story of an Onee-san and a Third Year Middle Schooler's Possible Mutual Love"", 'language': 'en'}, {'title': '実は両思いかもしれないお姉さんと中三男子の話', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i373667.jpg,['Saisou'],['Saisou'],[],[],"['Comedy', 'Romance', 'Seinen']",[]
"Jitsu wa Kawaii Maezawa Kachou ga, Yoru wa Otoko no Kao ni naru.",,Manga,2023,[],"[{'title': 'Jitsu wa Kawaii Maezawa Kachou ga, Yoru wa Otoko no Kao ni naru.', 'language': 'en'}, {'title': '実はカワイイ前澤課長が、夜は男の顔になる。', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i419082.jpg,['INAGAKI Ayumi'],['INAGAKI Ayumi'],"[{'publisher': 'IProduction', 'label': ''}, {'publisher': 'Mecha Comic', 'label': ''}]","[{'publisher': 'IProduction', 'label': 'comic donna'}]","['Josei', 'Romance']",[]
Jitsu wa Watashi Sexless de Nayandemashita,"Married life isn't all lovey-dovey, or ooh-la-la steamy--not when you and your partner have opposing sex drives. When a married woman with a raging libido can't find the satisfaction she needs from her tame, lackluster husband, she's left with no choice but to get her fix elsewhere...",Manga,2018,[],"[{'title': 'Jitsu wa Watashi Sexless de Nayandemashita', 'language': 'en'}, {'title': ""Secretly I've Been Suffering About Being Sexless"", 'language': 'en'}, {'title': '実は私セックスレスで悩んでました', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i279272.jpg,['Togame'],['Togame'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Flapper'}]","['Comedy', 'Drama', 'Mature', 'Psychological', 'Romance', 'Seinen', 'Slice of Life']",[]
"Jitsu wa Ima, Skirt no Naka ni Iru Aitsu ni... Ikasaretemasu.","Steaming panties, sweaty skin, and a lewd smell, all right under my nose... I can't get enough of all this under the skirt I'm hiding in! When I reach deep inside with my tongue, I hear a sweet moan slip out...Official English",Manga,2017,[],"[{'title': 'Jitsu wa Ima, Skirt no Naka ni Iru Aitsu ni... Ikasaretemasu.', 'language': 'en'}, {'title': ""A Guy Under My Skirt: He's Making Me Cum!"", 'language': 'en'}, {'title': '実は今､スカートの中にいるアイツに…イカされてます｡', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['BURIO'],['BURIO'],"[{'publisher': 'Screamo', 'label': ''}]","[{'publisher': 'Screamo', 'label': 'Zettai Ryouiki R!'}]","['Adult', 'Hentai', 'Romance', 'School Life']",[]
Jitsubo to Jokyoushi - Jukujo Banashi,A collection of short stories:1-4. Itoshi no Musuko wa Dare no Mono?5-6. Maboroshi no Michigusa7. Glitter Dolls,Manga,2014,"[{'title': 'Ureta Karada no Hatsujouki', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Jitsubo to Jokyoushi - Jukujo Banashi', 'language': 'en'}, {'title': 'Glitter Dolls', 'language': 'de'}, {'title': 'Jitsubo (Mama) to Jokyoushi (Sensei) - Jukujo Banashi', 'language': 'sw'}, {'title': 'Jitsubo to Onna kyoushi - Jukujo Banashi', 'language': 'sw'}, {'title': 'Jitsubo to Onnakyoushi - Jukujo Banashi', 'language': 'sw'}, {'title': 'Maboroshi no Michigusa', 'language': 'sw'}, {'title': 'Mama to Sensei', 'language': 'fi'}, {'title': 'Mama to Sensei - Jukujo Banashi', 'language': 'sw'}, {'title': 'Mama to Sensei ~Tsukuzuku Onna Genashi~', 'language': 'fi'}, {'title': '実母と女教師', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['TAKASUGI Kou'],['TAKASUGI Kou'],"[{'publisher': 'TI Net', 'label': ''}]","[{'publisher': 'TI Net', 'label': 'Comic Mugen Tensei'}]","['Adult', 'Hentai', 'Supernatural']",[]
"Jitsu wa Watashi, Dekiaisaretemashita!? - Saitei Kareshi kara Saikyou Kareshi e","Satsuki has been living with her boyfriend, Itsuki, for three years, with the intention of getting married, but they continue to miss each other every day.  Meanwhile, during a company BBQ event, it is discovered that Itsuki was having an affair with Kana, a junior to his girlfriend.  While she was confused by the sudden event, her high-spec junior Fujisaki confessed to her in front of everyone...!  ?  He is attentive and cares when you are in trouble.  He thought that his confession was just a joke to help his depression, but then Fujisaki tells him an unexpected truth.  Satsuki is unable to sort out her feelings, and Fujisaki conveys her sincere love.  I was at the mercy of my boyfriend, but he actually doted on me...!  ?",Manga,2022,[],"[{'title': 'Jitsu wa Watashi, Dekiaisaretemashita!? - Saitei Kareshi kara Saikyou Kareshi e', 'language': 'en'}, {'title': 'A Sweetness I Never Expected: From Trash to Treasure', 'language': 'en'}, {'title': '実は私、溺愛されてました！？', 'language': 'ja'}, {'title': '実は私、溺愛されてました！？\u3000～最低彼氏から最強彼氏へ～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i405622.jpg,['ICHIJOU Lemon'],['ICHIJOU Lemon'],"[{'publisher': 'DPN Books', 'label': ''}]","[{'publisher': 'DPN Books', 'label': 'Cafune'}]","['Josei', 'Romance']",[]
Jitsumai no Chitsunai,1. Imouto no Naka2. Imouto Osewa Nikki3. Imouto no Chichi wa Mitsu no Aji4-6. Brother x Sister7. Iton8. Bukatsu Shoujo no Amai Ase,Manga,2014,[],"[{'title': 'Jitsumai no Chitsunai', 'language': 'en'}, {'title': 'Imouto no Naka', 'language': 'tl'}, {'title': 'In The Vagina Of My Real Sister', 'language': 'en'}, {'title': 'Inside My Little Sister', 'language': 'de'}, {'title': ""My Little Sister's Insides"", 'language': 'en'}, {'title': '実妹の膣内', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Brother Pierrot'],['Brother Pierrot'],"[{'publisher': 'Kuroe Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Jitsuroku Desu yo! Payapaya Life,,Manga,2004,[],"[{'title': 'Jitsuroku Desu yo! Payapaya Life', 'language': 'en'}, {'title': '実録ですよっ!パヤパヤライフ', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",,['GOTO Hayako'],['GOTO Hayako'],"[{'publisher': 'Daitosha', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Jitsuroku Joryuu Juukan Ero Mangaka!?,,Manga,2007,"[{'title': 'And So, The Sabbath Continues', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Jitsuroku Joryuu Juukan Ero Mangaka!?', 'language': 'en'}, {'title': 'Jitsuroku Joryuu Juukan Ero-Mangaka!?', 'language': 'sw'}, {'title': 'Reality Female Bestiality Sex-Cartoonist!?', 'language': 'en'}, {'title': '実録女流獣姦エロ漫画家!?', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['HATTORI Mitsuka'],['HATTORI Mitsuka'],"[{'publisher': 'Issuisya', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Jitsuroku Rape Saiban - Hiiro no Hanzai,,Manga,2007,[],"[{'title': 'Jitsuroku Rape Saiban - Hiiro no Hanzai', 'language': 'en'}, {'title': '実録レイプ裁判 緋色の犯罪', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i31069.jpg,['YUMENO Hiroshi'],['UNOTSU Mitsuo'],"[{'publisher': 'Futabasha', 'label': ''}]",[],"['Adult', 'Smut']",[]
Jitsuroku Oniyome Nikki,,Manga,2006,[],"[{'title': 'Jitsuroku Oniyome Nikki', 'language': 'en'}, {'title': 'Jitsuroku Oniyome Diary', 'language': 'lt'}, {'title': '宝冢鬼嫁日记', 'language': 'zh-cn'}, {'title': '実録鬼嫁日記', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",,['Itokatsu'],['Kazuma'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Super Jump'}]","['Comedy', 'Seinen', 'Slice of Life']",[]
Jitsuroku Rape Saiban,,Manga,2001,[],"[{'title': 'Jitsuroku Rape Saiban', 'language': 'en'}, {'title': '実録レイプ裁判', 'language': 'ja'}]","{'volume': 8, 'status': 'Complete'}",,['KUMAGAI Kuniwo'],['UNOTSU Mitsuo'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Action PIZAZZ'}]","['Adult', 'Hentai']",[]
Jitsuroku Shufu Monogatari!,,Manga,1996,[],"[{'title': 'Jitsuroku Shufu Monogatari!', 'language': 'en'}, {'title': '実録主婦物語!', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i379934.jpg,['HONMA Chieko'],['HONMA Chieko'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'For Mrs.'}]","['Comedy', 'Josei', 'Slice of Life']",[]
Jitsuroku Rape Saiban - Kuroi Yokubou,,Manga,2008,[],"[{'title': 'Jitsuroku Rape Saiban - Kuroi Yokubou', 'language': 'en'}, {'title': '実録レイプ裁判 黒い欲望', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['TOMODA Hidekazu'],['UNOTSU Mitsuo'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Action PIZAZZ'}]","['Adult', 'Hentai']",[]
Jitsuroku! 34-sai Otaku ga 16-sai Joshikousei to Tsukiattemita Ken,,Manga,2015,[],"[{'title': 'Jitsuroku! 34-sai Otaku ga 16-sai Joshikousei to Tsukiattemita Ken', 'language': 'en'}, {'title': '実録!34歳オタクが16歳女子高生と付き合ってみた件', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i226137.jpg,['ARAKI Fuu'],['KANAYA Takumi'],[],[],['Shounen'],[]
Jitsuroku! Tou-san densetsu,,Manga,2016,[],"[{'title': 'Jitsuroku! Tou-san densetsu', 'language': 'en'}, {'title': '実録! 父さん伝説', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i328039.jpg,['TOMIMURA Cota'],['TOMIMURA Cota'],"[{'publisher': 'East Press', 'label': ''}]","[{'publisher': 'East Press', 'label': 'Matogrosso'}]","['Comedy', 'Slice of Life']",[]
Jitsuroku! Kangofu Monogatari,,Manga,1996,[],"[{'title': 'Jitsuroku! Kangofu Monogatari', 'language': 'en'}, {'title': '実録!看護婦物語', 'language': 'ko'}]","{'volume': 10, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i368572.png,['KAI Sayumi'],['KAI Sayumi'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],"['Comedy', 'Shoujo', 'Slice of Life']",[]
Jitsuroku!? Idol Bukkake Meikan,,Manga,2006,[],"[{'title': 'Jitsuroku!? Idol Bukkake Meikan', 'language': 'en'}, {'title': 'Actual Redord Idol Applying Directory', 'language': 'en'}, {'title': '実録!?アイドルぶっかけ名鑑', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MONOTA Rinu'],['MONOTA Rinu'],"[{'publisher': 'Touen Shobou', 'label': ''}]",[],"['Adult', 'Hentai']",[]
