Kaette Kita Otoko! Nihonkai,,Manga,2014,"[{'title': 'Otoko! Nihonkai', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Kaette Kita Otoko! Nihonkai', 'language': 'en'}, {'title': 'Kaettekita Otoko! Nihonkai', 'language': 'fi'}, {'title': '帰って来た 男!日本海', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i205694.jpg,['GEN Tarou'],['GEN Tarou'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Manga Goraku'}]",['Seinen'],[]
Kaette Kita Moto Yuusha,"Once, a hero has been summoned to a different world in order to defeat the demon king. After the war stretching 3 years ended, the commendable hero slayed the demon king. And he was forcibly deported back to earth after being dismissed.Give me a break!Elves in addition to beast race, dwarfs and demon race.Even though I wanted to make a harem in the different world I saved!My dream will not come true on earth, where there is no magic at all.Thus, the hero returns on his own.Without the blunder of being extradited to earth this time, he will build a harem of his own in a different world.",Manga,2019,"[{'title': 'Katte Kita Motoyuusha', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Kaette Kita Moto Yuusha', 'language': 'en'}, {'title': 'Kaettekita Motoyuusha', 'language': 'fi'}, {'title': 'Katte Kita Motoyuusha', 'language': 'sw'}, {'title': 'Return of the Former Hero', 'language': 'en'}, {'title': '原勇者归来', 'language': 'ko'}, {'title': '帰ってきた元勇者', 'language': 'ja'}]","{'volume': 8, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i322925.jpg,['NARUSAWA Kei'],['Nishi (ニシ)'],"[{'publisher': 'DeNA', 'label': ''}]","[{'publisher': 'DeNA', 'label': 'Manga Box'}]","['Adventure', 'Comedy', 'Drama', 'Ecchi', 'Fantasy', 'Harem', 'Mature', 'Shounen']",[]
Kaette Kita! - Shiratori Kachou no Suteki na Seikatsu,,Manga,2012,[],"[{'title': 'Kaette Kita! - Shiratori Kachou no Suteki na Seikatsu', 'language': 'en'}, {'title': 'Kaette Kita! Shiratori Kachou no Suteki na Seikatsu', 'language': 'fi'}, {'title': '帰ってきた!白鳥課長の素敵な生活', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i148292.png,['KANAGAWA Noriko'],['KANAGAWA Noriko'],"[{'publisher': 'Takeshobo', 'label': ''}]",[],['N/A'],[]
Kaette Kudasai! Akutsu-san,"From Seven Seas:Timid Ooyama keeps to himself at school, but what’s he supposed to do when notorious delinquent Akutsu Riko claims his apartment as her hangout? Reading his manga, sprawling on his bed, and digging up his smut stash - she’s as gorgeous as she is scary. There’s no way she could possibly LIKE him, though. Is there?Original Web Manga",Manga,2019,[],"[{'title': 'Kaette Kudasai! Akutsu-san', 'language': 'en'}, {'title': 'Bitte geh heim, Akutsu-san!', 'language': 'de'}, {'title': 'Cút mẹ về nhà đi Akutsu!', 'language': 'vi'}, {'title': 'Kaette Kudasai, Akutsu-san!', 'language': 'et'}, {'title': 'Please Go Home, Akutsu-san!', 'language': 'et'}, {'title': 'Please Go Home, Miss Akutsu!', 'language': 'et'}, {'title': 'Yankee Musume', 'language': 'et'}, {'title': 'Будь ласка, йди до дому, Акацу-сан!', 'language': 'uk'}, {'title': 'Пожалуйста, иди домой, Акуцу!', 'language': 'ru'}, {'title': 'Пожалуйста, иди домой, Акуцу-сан!', 'language': 'ru'}, {'title': 'กลับบ้านไปเถอะครับ! คุณอาคุตสึ', 'language': 'th'}, {'title': 'ヤンキー娘', 'language': 'ja'}, {'title': '帰ってください！ 阿久津さん', 'language': 'ja'}, {'title': '請你回去吧！阿久津同學', 'language': 'ko'}, {'title': '请你回去吧！阿久津同学', 'language': 'zh-cn'}]","{'volume': 9, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i453389.jpg,['NAGAOKA Taichi'],['NAGAOKA Taichi'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Young Ace Up'}]","['Comedy', 'Ecchi', 'Romance', 'School Life', 'Seinen', 'Slice of Life']",[]
Kaette Kita! Shinmai Fukei Kiruko-san,,Manga,2013,"[{'title': 'Shinmai Fukei Kiruko-san', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Kaette Kita! Shinmai Fukei Kiruko-san', 'language': 'en'}, {'title': 'Kaette Kitaa! Shinmai Fukei Kiruko-san', 'language': 'fi'}, {'title': 'She Has Returned! Rookie Female Cop Kiruko-san', 'language': 'en'}, {'title': '帰ってきたっ!新米婦警キルコさん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i215518.jpg,['HIRAKATA Masahiro'],['HIRAKATA Masahiro'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Jump Live'}]","['Action', 'Comedy', 'Shounen']",[]
Kaettekuta Doran Neko,,Manga,2003,"[{'title': 'Kaettekuta Doran Neko 2', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Kaettekuta Doran Neko 3', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Kaettekuta Doran Neko', 'language': 'en'}, {'title': 'Kaettekita Doranko', 'language': 'fi'}, {'title': 'The Return of Doran-Cat', 'language': 'en'}, {'title': 'The Return of the Lazy-Cat', 'language': 'en'}, {'title': '帰って来たどらン猫', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i235587.jpg,['HARUKI Etsumi'],['HARUKI Etsumi'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Comedy'],[]
Kaettekita! Misuteriasu Kaiketsu-bu,,Manga,2020,[],"[{'title': 'Kaettekita! Misuteriasu Kaiketsu-bu', 'language': 'en'}, {'title': 'Came back! Mysterious Resolution Department', 'language': 'en'}, {'title': '帰ってきた！ミステリアス解決部', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i319134.jpg,['SAKUSAKA Min'],['SAKUSAKA Min'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Asuka'}]","['Comedy', 'Mystery', 'School Life', 'Shoujo']",[]
Kaettekita Hitosarai,4 intersecting episodes.A scientist finds his beliefs shaken when he sees a spirit.The class clown is in love with the school belle; he would like to be the court jester to the princess.A poor guy takes in a runaway kid who thinks they are the same.The same guy from the previous story finds himself caring about the high school girl whom he regularly sees going for dates with older businessmen.,Manga,1997,[],"[{'title': 'Kaettekita Hitosarai', 'language': 'en'}, {'title': '帰って来たひとさらい', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i26840.jpg,['Nobi Nobita'],['Nobi Nobita'],"[{'publisher': 'Biblos', 'label': ''}]",[],"['Romance', 'Sci-fi', 'Shoujo']",[]
Kaettekuta Doran Neko 3,,Manga,,"[{'title': 'Kaettekuta Doran Neko 2', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Kaettekuta Doran Neko', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Kaettekuta Doran Neko 3', 'language': 'en'}, {'title': 'Kaettekita Doranko 3', 'language': 'fi'}, {'title': 'The Return of Doran-Cat 3', 'language': 'en'}, {'title': 'The Return of the Lazy-Cat 3', 'language': 'en'}, {'title': '帰って来たどらン猫3', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing,'}",https://cdn.mangaupdates.com/image/i205698.jpg,['HARUKI Etsumi'],['HARUKI Etsumi'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Web Comic Action'}]",['Comedy'],[]
KAFKA: Fukashigi na Jikenbo,"""That desire transforms, just like an insect--""Police detective Mutsuki Sabaku is involved in a drug case when he is reunited with his ex-girlfriend. It is also the beginning of a mysterious incident that will shake all of Japan.An up-and-coming crime-suspense manga with a mysterious hatching!",Manga,2023,[],"[{'title': 'KAFKA: Fukashigi na Jikenbo', 'language': 'en'}, {'title': 'KAFKA-孵化思議な事件簿-', 'language': 'zh-tw'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i432192.png,['AKINO Asazuke'],['AKINO Asazuke'],"[{'publisher': 'ASCII Media Works', 'label': ''}]","[{'publisher': 'ASCII Media Works', 'label': 'Dengeki Comic Regulus'}]","['Drama', 'Mystery']",[]
Kafun Shoujo,"from Fakku:It’s that time of year where the dark nights of winter are in the rear view mirror. Spring is upon us, and with it comes higher temperatures and brighter days! Spring also means allergy season, and while some of us get a little under the weather with hay fever, the citizens of Koume Keito’s newest title are burning up!Volume 1: Kafun Shoujo Chuuihou! (花粉少女注意報!)1. Kafun Shoujo Chuuihou!2. Ougon Shuukan3. Ikasete Ojousama♥4. Okusama wa Chicchai no♥5. NEET no Daibouken6. Inran Byoutou 24-ji ~Nurse de hOKe!?~7. Juon8. Magical Stage Sousamou9. Kagami no Wakusei - The pink planet10. Mori no Ookamikko11. Neko Yuugi - Cat-Play12. Cat-dream Beliver13. Arigatou! Kafun ShoujoVolume 2: Kafun Shoujo 2! (花粉少女 2!)0. Opening1. Okusama Rajo - Hot Naked!? Good Wife!?2. Boutou!? Kabushiki Shoujo♥3. Kotatsumuri - Kotatsu Maniacs!4-8. Otsu♥mami9. Okashi no Kuni10. Tsuki no Shoujo11. Aruki Miko12. Jurasic Miko13. Lovey-dovey★Summer Time14. Sakura Seisen15. Dokidoki Kafun Shoujo Land16. Kafun Douchuu Himekuri Mou",Manga,2006,[],"[{'title': 'Kafun Shoujo', 'language': 'en'}, {'title': 'Kafun Shoujo 2!', 'language': 'sq'}, {'title': 'Kafun Shoujo Chuuihou!', 'language': 'sw'}, {'title': 'Pollinic Girls Attack!', 'language': 'en'}, {'title': 'The Pollinic Girls Attack!', 'language': 'en'}, {'title': 'The Pollinic Girls Counter Attack!!', 'language': 'en'}, {'title': 'Атака девушек', 'language': 'mk'}, {'title': '花粉少女注意報!', 'language': 'ko'}, {'title': '花粉少女注意報!～飛び散るお粉でヌルヌルドロドロ～', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",,['KOUME Keito'],['KOUME Keito'],"[{'publisher': 'Wani Magazine', 'label': ''}]","[{'publisher': 'Wani Magazine', 'label': 'Comic Kairakuten'}]","['Adult', 'Hentai', 'Supernatural']",[]
Kafuka Koufukuron,"From michiruzuki:A 5 million debt suddenly befalls on cash-strapped student, Kamijou Yuuki. It’s because of his father that he went through many hardships, and he goes to drink in desperation but…When he comes to, he’s on a bed full of ￥10,000 bills and a half naked man――?!After waking up, the man even says “I’ll give you the money”.Confused, Yuuki escapes and goes home, but he re-encounters the mysterious man, Nao.“I’ll give you the money, so let’s have sex. Think of it as physical labor.” Nao says, but what does Yuuki do…?",Manga,2016,[],"[{'title': 'Kafuka Koufukuron', 'language': 'en'}, {'title': 'Yes No Happiness', 'language': 'en'}, {'title': '可不可幸福論', 'language': 'ko'}, {'title': '可不可幸福论', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i282495.png,['Haruichi (ハルイチ)'],['Haruichi (ハルイチ)'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'GATEAU'}]","['Drama', 'Romance', 'Slice of Life', 'Yaoi']",[]
Kafe Kara Hajimaru Love Life,"The lovers’ refuge, Café Gem. There, the college student Kouta fell in love at first sight with the regular customer, Nanjyou. Due to unexpected events, he becomes a freeloader in Nanjyou’s house, and the daily heartthrob begins, but…!?",Manga,2004,"[{'title': 'Anata ga Oshiete Kureta Koto', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Kafe Kara Hajimaru Love Life', 'language': 'en'}, {'title': 'Cafe Kara Hajimaru Love Life', 'language': 'hr'}, {'title': 'Love Life Which Begins From Cafe', 'language': 'en'}, {'title': 'カフェから始まる Love Life', 'language': 'ja'}, {'title': 'カフェから始まるLoveLife', 'language': 'ja'}, {'title': '愛從咖啡廳開始', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i82594.jpg,['TAKAMI Jiro'],['TAKAMI Jiro'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Drap'}]","['Comedy', 'Drama', 'Romance', 'Yaoi']",[]
Kagaiho wa,,Manga,2019,[],"[{'title': 'Kagaiho wa', 'language': 'en'}, {'title': 'わがいほは', 'language': 'ja'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i399947.jpg,['Utsugi (II)'],['Utsugi (II)'],"[{'publisher': 'ComicSmart', 'label': ''}]","[{'publisher': 'ComicSmart', 'label': 'Ganma!'}]","['Seinen', 'Slice of Life']",[]
Kagai Jugyou,Compilation of short stories:1. Mousou2. Secret Fairy3. Kagaijugyou4. Touchdown5. Bulls Eye6. Delivery Love7. Home Raper8. Kippari9. Tenshoku Sensen Ijou Ari10. Love Anniversary,Manga,2008,[],"[{'title': 'Kagai Jugyou', 'language': 'en'}, {'title': 'Delivery Love', 'language': 'da'}, {'title': 'Extracurricular Lesson', 'language': 'ca'}, {'title': 'Love Delivery', 'language': 'da'}, {'title': '課外授業', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['Shuen'],['Shuen'],"[{'publisher': 'Angel Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Kagaku Chop,"The president of the Science Club, Sai Suzuzono, is a girl with a mad scientist-like temperament who spends her days satisfying her curiosity with weird experiments and inventions, not thinking much about the trouble it causes to the people around her. The only one who can keep Sai in check is the class representative, Ren Nagakura. However, despite her Class Rep character, Ren is a bit off (in other words, an idiot) and so the situation always takes an unexpected turn...",Manga,2011,[],"[{'title': 'Kagaku Chop', 'language': 'en'}, {'title': '""KAGAKU CHOP""', 'language': 'id'}, {'title': 'Amazing Science Comic', 'language': 'en'}, {'title': 'Amazing Science Comic Kagaku Chop', 'language': 'pl'}, {'title': 'Kagaku Choppu', 'language': 'id'}, {'title': 'Kagaku Chyoppu', 'language': 'tl'}, {'title': 'Science Chop', 'language': 'en'}, {'title': 'カガクチョップ', 'language': 'ja'}, {'title': '科学手刀', 'language': 'ko'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i281990.jpg,['Kaduho'],['Kaduho'],"[{'publisher': 'Holp Shuppan', 'label': ''}]","[{'publisher': 'Flex Comix', 'label': 'Flex Comix Blood'}, {'publisher': 'Aplix IP Holdings', 'label': 'Comic Meteor'}]","['Comedy', 'School Life', 'Sci-fi', 'Seinen', 'Slice of Life']",[]
Kagaku no Nyotaimori,,Manga,2001,[],"[{'title': 'Kagaku no Nyotaimori', 'language': 'en'}, {'title': 'Engineering of Raised Outlay', 'language': 'en'}, {'title': 'Kagaku no Nyotai Mori', 'language': 'sw'}, {'title': '科学の女体盛り', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['ARO Hiroshi'],['ARO Hiroshi'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Comic Maruman'}]","['Adult', 'Harem', 'Hentai', 'Sci-fi']",[]
Kagaku Shoujo Saibarian,,Manga,,[],"[{'title': 'Kagaku Shoujo Saibarian', 'language': 'en'}, {'title': '科学少女サイバリアン', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i205720.jpg,['Hiro.'],['Hiro.'],"[{'publisher': 'Micro Magazine', 'label': ''}]","[{'publisher': 'Micro Magazine', 'label': 'Manga Goccha'}]",['Shounen'],[]
화학부 안경군,"""Are you really fine with me?""""If I wasn't fine with you, I wouldn't have asked in the first place.""""But isn't that the same as what we've already been doing?""""Yeah, so we can also add kissing.""Two members of the chemistry club promised each other that they would go from friends to lovers at the summer’s end of their sophomore year. Akui is not quite sure what a “boyfriend” is, while Sako seems cheerful, even though he insists it’s just an experiment. The four-eyes of the chemistry club are clumsy but sincere in their first experience of experimenting with love.",Manga,2014,[],"[{'title': 'Kagakubu no Megane', 'language': 'en'}, {'title': 'Kagaku-bu no Megane', 'language': 'id'}, {'title': '化学部のメガネ', 'language': 'ja'}, {'title': '화학부 안경군', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i383661.jpg,['ARAI Niboshiko'],['ARAI Niboshiko'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Opera'}]","['Romance', 'School Life', 'Slice of Life', 'Yaoi']",[]
Kagaku wa Houteishiki,,Manga,,[],"[{'title': 'Kagaku wa Houteishiki', 'language': 'en'}, {'title': '科学は方程式', 'language': 'ko'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i205721.jpg,['yuma1d'],['yuma1d'],"[{'publisher': 'Micro Magazine', 'label': ''}]","[{'publisher': 'Micro Magazine', 'label': 'Manga Goccha'}]",['Shounen'],[]
Kagami Banashi,,Manga,2021,[],"[{'title': 'Kagami Banashi', 'language': 'en'}, {'title': 'Kagami-banashi', 'language': 'tl'}, {'title': '鏡話', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i371891.jpg,['INUKI Kanako'],['INUKI Kanako'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Palcy'}]","['Horror', 'Mystery', 'Shoujo', 'Supernatural']",[]
Kagakushitsu e Oide,,Manga,1996,[],"[{'title': 'Kagakushitsu e Oide', 'language': 'en'}, {'title': 'Come to the Chemistry Room', 'language': 'en'}, {'title': '化学室へおいで', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i205724.jpg,['MORIMOTO Shuu'],['MORIMOTO Shuu'],"[{'publisher': 'Tousuisha', 'label': ''}]",[],"['Romance', 'Shoujo', 'Shounen Ai']",[]
Kagami Kyoudai,Sunday Battle 8 Number 21 One-shot Theme: SiblingsThe ghost of a boy's older brother appears in the mirror one day.,Manga,2022,[],"[{'title': 'Kagami Kyoudai', 'language': 'en'}, {'title': 'Mirror Sibling', 'language': 'en'}, {'title': '鏡兄弟', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i449022.jpg,['SUZUNO Suke'],['SUZUNO Suke'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sunday Web Every'}]","['Drama', 'Shounen', 'Supernatural']",[]
Kagami no Kuni no Bishoujo,,Manga,1982,[],"[{'title': 'Kagami no Kuni no Bishoujo', 'language': 'en'}, {'title': 'Beautiful Girl in the Mirror Land', 'language': 'en'}, {'title': '鏡の国の美少女', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MURASO Shunichi'],['MURASO Shunichi'],"[{'publisher': 'Kubo Shoten', 'label': ''}]","[{'publisher': 'Kubo Shoten', 'label': 'World Comics'}]","['Adult', 'Hentai']",[]
Kagami no Labyrinth,"[taken from fictiondb]A con artist and seductress, Meredith Spooner lived fast--and died young. But her final scam--embezzling more than a million dollars from a college endowment fund--is coming back to haunt Leonora Hutton. The tainted money is stashed away in an offshore account for Leonora. And while she wants nothing to do with the cash, she discovers two other items in the safe-deposit box: a book about Mirror House--the place where Meredith engineered her final deception--and a set of newspaper stories about an unsolved murder that occurred there thirty years ago.Now Leonora has an offer for Thomas Walker, another victim of Meredith's scams and seductions. She'll hand over the money--if he helps her figure out what's going on. Meredith had described Thomas as ""a man you can trust."" But in a fun house-mirror world of illusion and distortion, Leonora may be out of her league …",Manga,2010,[],"[{'title': 'Kagami no Labyrinth', 'language': 'en'}, {'title': 'Smoke in Mirrors', 'language': 'nl'}, {'title': '鏡のラビリンス', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i93039.jpg,['MIYAMOTO Karin'],['Jayne Ann Krentz'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harmony Romance'}]","['Josei', 'Romance']",[]
Kagami no Kuni no Kyurukyuru,,Manga,1998,[],"[{'title': 'Kagami no Kuni no Kyurukyuru', 'language': 'en'}, {'title': '鏡の国のキュルキュル', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i313267.jpg,['OCHAZUKE Nori'],['OCHAZUKE Nori'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'The Horror'}, {'publisher': 'Bunkasha', 'label': 'Horror M'}]","['Horror', 'Shoujo', 'Tragedy']",[]
