Samayoeru Oukan,"""I will become king under one condition if you marry me."" At the declaration by maritime tycoon Ferruccio Selvaggio, Princess Clarissa feels her heart freeze. Six years ago, the two met at a party held at the royal palace. Welcomed with kindness, an ignorant Clarissa fell in love in the blink of an eye. However, moments after stealing her lips, he struck her with his words: ""While royal blood may be intriguing, women so easily seduced are boring."" with my father, the king, bedridden, must I really be betrothed to such a cruel man?",Manga,2013,[],"[{'title': 'Samayoeru Oukan', 'language': 'en'}, {'title': 'Castaldini Crown Series', 'language': 'en'}, {'title': 'The Illegitimate King', 'language': 'en'}, {'title': 'The Once And Future Prince', 'language': 'en'}, {'title': ""The Prodigal Prince's Seduction"", 'language': 'en'}, {'title': '王にこの身を捧げ\u3000さまよえる王冠\u3000III', 'language': 'ja'}, {'title': '百万ドルの逢瀬\u3000さまよえる王冠\u3000II', 'language': 'ja'}, {'title': '舞い戻ったプリンス\u3000さまよえる王冠\u3000I', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240424.jpg,['Kyuka Min'],['Olivia Gates'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
"Sayonara, Oppai","Collection of Stories/One-Shots:1. Nekkyou Quiet (Quiet Obsession)2. Onee-chan no Te wo Totte (Taking Onee-chan's Hand)3. Brilliant Oppai Shade4. Hold Me Tight.5. Natsu no Kyoushitsu de (At a Classroom, in the Summer)6. Shima-Shima Setsuko-san (Stripey Stripey Setsuko-san)7. Noukon Bloomer Setsuko-san (Navy Blue Bloomers Setsuko-san)8. Seiteki Setsuko-san (Sexual Setsuko-san)9. Usagi no Setsuko-san (Bunny Girl Setsuko-san)10. Pink no Misshitsu (Pink Secret Room)11. Petari (Flat)",Manga,2009,"[{'title': 'Only You', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Sayonara, Oppai', 'language': 'en'}, {'title': 'At a Classroom, in the Summer', 'language': 'en'}, {'title': 'Brilliant Oppai Shade', 'language': 'en'}, {'title': 'Good Bye, Boobs', 'language': 'so'}, {'title': 'Good Bye, Breasts', 'language': 'en'}, {'title': 'Good Bye, Tits', 'language': 'en'}, {'title': 'Hold me Tight.', 'language': 'en'}, {'title': 'Natsu no Kyoushitsu de', 'language': 'hr'}, {'title': 'Navy Blue Bloomers Setsuko-san', 'language': 'fi'}, {'title': 'Nekkyou Quiet', 'language': 'af'}, {'title': 'Noukon Bloomer Setsuko-san', 'language': 'fi'}, {'title': 'Onee-chan no Te o Totte', 'language': 'en'}, {'title': 'Onee-chan no Te wo Totte', 'language': 'en'}, {'title': 'Petari', 'language': 'id'}, {'title': 'Pink no Misshitsu', 'language': 'fi'}, {'title': 'Pink Secret Room', 'language': 'nl'}, {'title': 'Quiet Obsession', 'language': 'fr'}, {'title': 'Sayonara Oppai', 'language': 'tl'}, {'title': 'Seiteki Setsuko-san', 'language': 'fi'}, {'title': 'Sexual Setsuko-san', 'language': 'id'}, {'title': 'Shima-Shima Setsuko-san', 'language': 'fi'}, {'title': 'Stripey Stripey Setsuko-san', 'language': 'fi'}, {'title': ""Taking Onee-chan's Hand"", 'language': 'en'}, {'title': 'Usagi no Setsuko-san', 'language': 'tl'}, {'title': 'さよなら、おっぱい', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['AOKI Kanji'],['AOKI Kanji'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Manga Bangaichi'}]","['Adult', 'Hentai', 'Romance', 'School Life']",[]
Sei naru Yoru ni,"Dear Santa,「I have been a good boy this year too.I'm looking forward to you coming to deliver the presents!」From Josh",Manga,2022,[],"[{'title': 'Sei naru Yoru ni', 'language': 'en'}, {'title': 'On the Holy Night', 'language': 'en'}, {'title': 'せいなるよるに', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Unknown (UNKNOWN)'],['Unknown (UNKNOWN)'],"[{'publisher': 'DLsite', 'label': ''}]","[{'publisher': 'DLsite', 'label': 'Garumani Senbai'}]","['Adult', 'Hentai', 'Yaoi']",[]
Saudade,A collection of stories:1. The Story of O-Tei by Based on Lafcadio Hearn.2. A Hunger Artist by Franz Kafka.3. Fortune Teller Warika by Marley Caribu.4. Hanging stand by Marley Caribu.5. Competition by Marley Caribu.6. Peach Blossom Spring by Tao Yuanming.,Manga,2015,[],"[{'title': 'Saudade', 'language': 'en'}, {'title': 'Competizione', 'language': 'it'}, {'title': ""Franz Kafka's A Hunger Artist"", 'language': 'de'}, {'title': ""Franz Kafka's Ein Hungerkünstler"", 'language': 'de'}, {'title': ""Lafcadio Hearn's The Story of O-Tei"", 'language': 'en'}, {'title': 'One Step Beyond Saudade', 'language': 'de'}, {'title': ""Tao Yuanming's Peach Blossom Spring"", 'language': 'en'}, {'title': 'コンペティション', 'language': 'ja'}, {'title': 'サウダージ', 'language': 'ja'}, {'title': 'サヨナラ、また会いましょう', 'language': 'ja'}, {'title': 'サヨナラ、また会いましょう', 'language': 'ja'}, {'title': 'ビヨンド・ランド', 'language': 'ja'}, {'title': 'ビヨンド・ランド', 'language': 'ja'}, {'title': '占い師ワーリカ', 'language': 'ja'}, {'title': '断食芸人', 'language': 'zh-cn'}, {'title': '断食芸人（フランツ・カフカの同名短編', 'language': 'ja'}, {'title': '首吊り台', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i227879.jpg,['TANABE Gou'],"['Carib Song', 'Franz Kafka', 'Lafcadio Hearn', 'TAO Yuanming']","[{'publisher': 'Enterbrain', 'label': ''}]",[],"['Drama', 'Fantasy', 'Historical', 'Seinen', 'Supernatural']",[]
Seimei - Onmyouji Retsuden,"Compilation of short stories by various authors centered around the Yin-Yang master Abe no SeimeiOnmyouji ni Naru HouhouIt's a story about a seimei and his aspiring apprentice, a young fox youkai.",Manga,2001,[],"[{'title': 'Seimei - Onmyouji Retsuden', 'language': 'en'}, {'title': 'Onmyouji ni Naru Houhou', 'language': 'sw'}, {'title': 'Seimei - Biographies of the Yin-Yang Master', 'language': 'en'}, {'title': 'Seimei - Onmyouji Biographies', 'language': 'lt'}, {'title': 'The Road to Become an Onmyouji', 'language': 'en'}, {'title': 'The Way to Become an Onmyouji', 'language': 'en'}, {'title': 'The Way to Become an Yin-Yang Master', 'language': 'en'}, {'title': '晴明 陰陽師列伝', 'language': 'ko'}, {'title': '晴明-陰陽師列伝', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i50306.jpg,['Anthology'],"['Anthology', 'HIGASHIYAMA Kazuko']","[{'publisher': 'Futabasha', 'label': ''}, {'publisher': 'Shusuisha', 'label': ''}]",[],"['Comedy', 'Fantasy', 'Historical', 'Shoujo', 'Supernatural']",[]
"Sekai de Yuiitsu no Mahoutsukai wa, Kyuutei Renkinjutsushi to shite Shiawase ni narimasu ※Hontou no Chikara wa Himitsu desu!","Only I can use magic in a world where magic has disappeared― A secret power that no one can tell, fascinates even His Highness the Crown Prince.Original Web Novel: Kakuyomu, SyosetuOriginal Web Publication: ComicWalker, NicoVideo",Manga,2022,[],"[{'title': 'Sekai de Yuiitsu no Mahoutsukai wa, Kyuutei Renkinjutsushi to shite Shiawase ni narimasu ※Hontou no Chikara wa Himitsu desu!', 'language': 'en'}, {'title': 'The Only Magician in the World Will Be Happy as a Court Alchemist ※Her True Power Is a Secret!', 'language': 'en'}, {'title': '世界で唯一の魔法使いは、宮廷錬金術師として幸せになります\u3000※本当の力は秘密です！', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i430468.jpg,['YAMA Yuuki'],['ICHIBU Saki'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Flos Comic'}]","['Fantasy', 'Romance', 'Shoujo']",[]
Seinaru Yoru no Mahou,,Manga,2021,[],"[{'title': 'Seinaru Yoru no Mahou', 'language': 'en'}, {'title': 'One Magical Christmas', 'language': 'en'}, {'title': '聖なる夜の魔法', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i378370.jpg,['TACHIKI Miwa'],['Carol Marinelli'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
"Seishun, Nokori 5-fun Desu.",,Manga,2013,[],"[{'title': 'Seishun, Nokori 5-fun Desu.', 'language': 'en'}, {'title': 'Only 5 minutes left till our youth ends.', 'language': 'en'}, {'title': 'Seishun, Nokori Gofun Desu.', 'language': 'de'}, {'title': '青春、残り5分です。', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i299549.jpg,['Naomi Lemon'],['Lily'],"[{'publisher': 'Caelum', 'label': ''}]","[{'publisher': 'Caelum', 'label': 'Nylon'}]","['Drama', 'Josei', 'Romance']",[]
Sekai wa Hitotsu dake no Hana,,Manga,2004,[],"[{'title': 'Sekai wa Hitotsu dake no Hana', 'language': 'en'}, {'title': 'Only Flower in the World', 'language': 'en'}, {'title': '世界はひとつだけの花', 'language': 'ja'}, {'title': '世界僅有的一朵花', 'language': 'zh-cn'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i38560.jpg,['NAKAHARA Momota'],['NAKAHARA Momota'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Renai LoveMAX'}]","['Josei', 'Romance', 'Smut']",[]
Sekai ni Hitotsu Dake no R,"A warrior ruled by chaos and darkness and killed his family in another world. One day, crazy about madness and revenge, he knows about the existence of Kelg's bar. There, the reborn (?) are searching for friends to subdue the Demon King day and night.Urus immediately goes to the bar to be chosen as a rebirth, but he is imprinted with the mysterious word “R” and is recognized as a weak by an unknown summoning ceremony (Gacha) and touch the darkness of the world!!!What is R, is it an unknown summoning ceremony, and what is the darkness of the world!?",Manga,2019,[],"[{'title': 'Sekai ni Hitotsu Dake no R', 'language': 'en'}, {'title': 'Chỉ là cấp R ở thế giới này', 'language': 'vi'}, {'title': 'The Only ""R"" in the World', 'language': 'en'}, {'title': '世界に一つだけのR', 'language': 'ja'}, {'title': '世界唯一的R等英雄', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i326659.jpg,['IIJIMA Shingou'],['IIJIMA Shingou'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Web Comic Gamma Plus'}]","['Action', 'Adventure', 'Comedy', 'Drama', 'Ecchi', 'Fantasy', 'Seinen']",[]
