Futoccho Kizoku wa Meikyuu de Waltz wo Odoru,,Manga,2024,[],"[{'title': 'Futoccho Kizoku wa Meikyuu de Waltz wo Odoru', 'language': 'en'}, {'title': 'The Fat Noble Dances a Waltz in the Labyrinth', 'language': 'en'}, {'title': '太っちょ貴族は迷宮でワルツを踊る', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i452728.jpg,['Pechka'],['Kazamidori'],"[{'publisher': 'Overlap', 'label': ''}]","[{'publisher': 'Overlap', 'label': 'Comic Gardo'}]","['Action', 'Adventure', 'Fantasy']",[]
Futoukou no Nichijou,"Saotome Amane is in her second year of high school, and again she's happily skipping school! She loves her internet, games, and anime—your run-of-the-mill shut-in. But she's different from the average NEET, being a 16-year-old schoolgirl makes her superior! …At least that's what she thinks.",Manga,2016,[],"[{'title': 'Futoukou no Nichijou', 'language': 'en'}, {'title': 'The Everyday Life of a Truant', 'language': 'en'}, {'title': '不上学的日常', 'language': 'ko'}, {'title': '不登校の日常', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i295729.jpg,['KUON Makoto'],['KUON Makoto'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Comic Walker'}]","['Comedy', 'School Life', 'Shounen', 'Slice of Life']",[]
못 미더운 악녀입니다만 ~추궁접서 교체전~,"Prepare for swirling court intrigue in this magical “trading places” tale of maidens competing for the crown!In a kingdom inspired by historical China, five clans put forth their maidens as imperial consorts–but only one will be crowned empress. The frail and beautiful Kou Reirin, the so-called “butterfly” of the imperial court, is a shoo-in to marry the crown prince. But when “court rat” Shu Keigetsu lashes out at her during the glittering Lantern Festival, it’s Reirin who wakes up in the dungeons! Body-swapped by her assailant to steal her position at court, Reirin’s plight seems dire…to everyone else! Now that she’s got a robust new body, not even the looming threat of execution can stop her!Official MangaOfficial English Release: Seven Seas",Manga,2020,"[{'title': 'Futsutsuka na Akujo dewa Gozaimasu ga: Suuguu Chouso Torikae Den', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Futsutsuka na Akujo dewa Gozaimasu ga: Suuguu Chouso Torikae Den', 'language': 'en'}, {'title': 'Although I Am an Inept Villainess', 'language': 'en'}, {'title': 'Futsutsuka na Akujo de wa Gozaimasu ga', 'language': 'sw'}, {'title': 'Though I am an Inept Villainess ~Tale of the Butterfly-Rat Swap in the Maiden Court~', 'language': 'en'}, {'title': 'Though I Am an Inept Villainess: Tale of the Butterfly-Rat Body Swap in the Maiden Court', 'language': 'en'}, {'title': 'Неискушённая злодейка. Притча о том, как при дворе императора бабочка и мышка поменялись местами', 'language': 'ru'}, {'title': 'นางร้ายมือใหม่ เป็นกำลังใจให้ด้วยนะเจ้าคะ', 'language': 'th'}, {'title': 'ふつつかな悪女ではございますが ～雛宮蝶鼠とりかえ伝～', 'language': 'ja'}, {'title': '虽然我是不完美恶女', 'language': 'zh-cn'}, {'title': '못 미더운 악녀입니다만 ~추궁접서 교체전~', 'language': 'ko'}]","{'volume': 7, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i454917.jpg,['OHITSUJI Ei'],['NAKAMURA Satsuki'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'Comic Zero-Sum'}]","['Drama', 'Fantasy', 'Historical', 'Josei', 'Mystery']",[]
Futsuu no Renai Act of Darkness,"Official English TranslationR18 side stories from ZIKI Masaya's Futsuu no Renai.Vol. 1: About Fumihara and Higashi's first time sleeping together. Takes place after chapter 5 in the main story.Vol. 2: Fumi-san and Higashi are on a summer trip to a hot springs. Lots of making out involved.Vol. 3: A story about the two jerking each other off. Also filled with their usual heartwarming and lovey-dovey scenes.Vol. 4: The setting this time is a cliche for a summer story-- their AC had broken down! The two then go shopping at the mall, cool off in jinbei outfits and make out too!",Manga,2019,"[{'title': 'Futsuu no Renai', 'type': 'Manga', 'relation': 'ZIKI Masaya) (Main Story'}]","[{'title': 'Futsuu no Renai Act of Darkness', 'language': 'en'}, {'title': ""Futsuu no Ren'ai Act of Darkness"", 'language': 'fi'}, {'title': 'This is Love - After Dark -', 'language': 'en'}, {'title': '普通の恋愛\u3000act of darkness', 'language': 'en'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i366502.jpg,['ZIKI Masaya'],['ZIKI Masaya'],"[{'publisher': 'No.9', 'label': ''}]",[],"['Romance', 'Slice of Life', 'Yaoi']",[]
Futsuu desu ga Nani ka? Saikin wa Ayakashi Datte Koukou ni Ikun desu.,,Manga,2024,[],"[{'title': 'Futsuu desu ga Nani ka? Saikin wa Ayakashi Datte Koukou ni Ikun desu.', 'language': 'en'}, {'title': 'These Days Even Ayakashi Goes to School', 'language': 'en'}, {'title': '普通ですが何か？ 最近はあやかしだって高校に行くんです。', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i449234.jpg,['ARIKAWA Tomoki'],['NAGARE Seika'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': ""B's-LOG CHEEK""}]","['Fantasy', 'School Life', 'Shoujo', 'Slice of Life']",[]
부부 원만 레시피,"When Shiho Nishina got worried about her sex life with her husband, her husband proposed to her, ""Why don't we go to a couple exchange party?"" At first Shiho strongly turned down the idea, but eventually, she gave in because her husband was very persuasive. ""We're just going to observe, okay?"" Shiho said as she reluctantly agreed to it. Meanwhile, a former diplomat Mr. Kubozuka ran a couple exchange club, ""Aquarium,"" with his wife in their house. At first, Shiho was being very cautious, but gradually, she got attracted to Mr. and Mrs. Kubozuka's charm and finally agreed to exchange couples with them. It seemed that their sex problem had disappeard and they had found happiness, but as it turned out, that was just the beginning of their nightmare...Official English Translation",Manga,2019,[],"[{'title': 'Fuufu Enman Recipe - Soredemo Otto o Aishite Iru', 'language': 'en'}, {'title': 'Fufu Enman Recipe', 'language': 'es'}, {'title': 'Fuufu Enman Recipe - Soredemo Otto wo Aishite Iru', 'language': 'en'}, {'title': 'The Recipe for a Happy Marriage', 'language': 'en'}, {'title': '夫婦円満レシピ～それでも夫を愛している～', 'language': 'ja'}, {'title': '부부 원만 레시피', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i330108.jpg,['KOSHIKAWA Tamae'],['AOI Sei'],"[{'publisher': 'Futabasha', 'label': ''}, {'publisher': 'Mecha Comic', 'label': ''}]",[],"['Drama', 'Josei', 'Romance']",[]
Fuuki Iin to Fuuzoku Katsudou,"Izumi Shinji is the only male student at the Promiscuum Academy, which naturally fears that opening its doors to co-ed students could lead to sexual impropriety among students! Sakurai Hana is the hall monitor placed on S.L.U.T duty, proactively relieving Izumi’s desires before he takes them out on any other students! Will the relationship between Sakurai and Izumi stay strictly professional, or will it turn into something more…?!",Manga,2022,[],"[{'title': 'Fuuki Iin to Fuuzoku Katsudou', 'language': 'en'}, {'title': 'Fuuki Iin to Fuuzoku Katsudou: Fuuki wo Mamoru Tame ni Keizokuteki ni Okonau Katsudou', 'language': 'sw'}, {'title': 'Sex Acts With Members of the Public Morals Committee', 'language': 'en'}, {'title': 'The Hall Monitor on S.L.U.T Duty: Stopping Lewd and Unethical Tomfoolery', 'language': 'en'}, {'title': 'The Hall Monitor on S.L.U.T. Duty', 'language': 'en'}, {'title': ""The Public Morals Committee Member's Sex Services"", 'language': 'en'}, {'title': '風紀委員とフーゾク活動', 'language': 'ja'}, {'title': '風紀委員とフーゾク活動 風紀を守るために継続的に行う活動', 'language': 'ja'}]","{'volume': 2, 'status': 'Ongoing'}",,['AMANO Don'],['AMANO Don'],"[{'publisher': 'GOT', 'label': ''}]",[],"['Adult', 'Harem', 'Hentai']",[]
Fuuun Sanshimai Lin³,"From Tokyopop:Separated at birth, three Shaolin Princesses trained in the arts of supernatural and physical combat must work together to defeat evil.",Manga,2000,"[{'title': 'Shin Fuuun Sanshimai Toku Lin', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Kakutou Komusume Juline', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Fuuun Sanshimai Lin³', 'language': 'en'}, {'title': 'Fuu un Sanshimai LIN^3', 'language': 'sw'}, {'title': 'Fuun San Shimai Lin³', 'language': 'fi'}, {'title': 'Fuun Sanshimai LIN3', 'language': 'fi'}, {'title': 'Lin 3', 'language': 'de'}, {'title': 'Shaolin Sisters', 'language': 'de'}, {'title': 'The Fung Fu Sisters Lin³', 'language': 'de'}, {'title': 'The Kung Fu Sisters Lin3', 'language': 'de'}, {'title': 'ふううんさんしまいLIN³', 'language': 'ja'}, {'title': '風雲三姉妹LIN³', 'language': 'ko'}, {'title': '風雲三姉妹ＬＩＮ３', 'language': 'ko'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i157660.jpg,['KAKINOUCHI Narumi'],['HIRANO Toshiki'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Z'}]","['Action', 'Adventure', 'Fantasy', 'Martial Arts', 'Seinen']",[]
Fuufu wa Kyou mo Kozukuranai,"32 years old and in the fifth year of a happy marriage. Without any children, they live their lives happily, as long as the wife buries away her real desire deep down…",Manga,2023,[],"[{'title': 'Fuufu wa Kyou mo Kozukuranai', 'language': 'en'}, {'title': 'The Childless Couple', 'language': 'en'}, {'title': '夫婦は今日も子づくらない', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i432821.jpg,['WATASE Hana'],['WATASE Hana'],"[{'publisher': 'wwwave comics', 'label': ''}]","[{'publisher': 'wwwave comics', 'label': 'Zacuro Manica'}]","['Drama', 'Josei', 'Romance']",[]
Fuwa-kun to Noda-kun no Renai Jouju ni Itaru Method,"Official English Translation An ordinary high school boy that you could find anywhere, Rio, had his ordinary life suddenly turned upside down one day. As he was skipping class like usual to take a nap at the infirmary, the tight-laced math teacher, Mr. Shiramine, came in together with Shusei, a plain but beautiful male student. They then started having wild sex on the bed right next to him. The incredibly unusual, indecent scene unfolding right before his eyes made Rio both confused and aroused at the same time. Unable to get rid of the adult toy they had left behind, he ends up taking it home, wondering what to do with it. While the experience was something crazy enough to happen in a porn video, the whole thing left him feeling very flustered, when Shusei then called out to him, ""Give that back!""",Manga,2021,[],"[{'title': 'Fuwa-kun to Noda-kun no Renai Jouju ni Itaru Method', 'language': 'en'}, {'title': ""The Method Leading to Rio and Shusei's Love Fulfillment"", 'language': 'en'}, {'title': '不破くんと野田くんの恋愛成就にいたるメソッド', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i402653.jpg,['NENBUTSU Shoutarou'],['NENBUTSU Shoutarou'],"[{'publisher': 'GOT', 'label': ''}]","[{'publisher': 'GOT', 'label': 'comic picn'}]","['Smut', 'Yaoi']",[]
