2-gatsu wa Ame ni Nurete,,Manga,1986,[],"[{'title': '2-gatsu wa Ame ni Nurete', 'language': 'en'}, {'title': '2月は雨に濡れて', 'language': 'ja'}, {'title': 'Nigatsu wa Ame ni Nurete', 'language': 'sw'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i184457.jpg,['KOUSAKI Kei'],['KOUSAKI Kei'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Akita Ladies'}]","['Drama', 'Josei', 'Romance']",[]
2-haku 3-ka no Hanayome,,Manga,2019,[],"[{'title': '2-haku 3-ka no Hanayome', 'language': 'en'}, {'title': '2haku 3ka no Hanayome', 'language': 'sw'}, {'title': 'A Bride for 3 Days and 2 Nights', 'language': 'en'}, {'title': 'V1: 2泊3日の花嫁', 'language': 'ja'}, {'title': 'V2: 2泊3日の花嫁 day2', 'language': 'so'}, {'title': 'V3: 2泊3日の花嫁 3 years after', 'language': 'en'}]","{'volume': 0, 'status': ''}",,['Kamishiki (KAMIZUKI Shiki)'],['Kamishiki (KAMIZUKI Shiki)'],[],[],"['Adult', 'Hentai']",[]
2-kai no Maria,"""I love you, Maria""After suddenly being confessed by a naive high-schooler, Hikaru, Ikuto ""Maria"" Maruya could not stop thinking about that awkward but unexpectedly strong boy. He doesn't want... to hurt his feeling. Although Hikaru is doing his best to get close to the mature Maria, Maria only think about Hikaru's feeling as temporary as young male puberty! Facing Maria who always avoids his feeling, Hikaru then decides to change his plan...""Maria Lives Upstairs"" (volume 1) and ""Monday Maria"" (volume 2) are a pure BL romance series happens under one roof! Will Maria and Hikaru finally understand and accept each other in spite of their own insecurities? Will their relationship be free from other residents' disruption? (Manga.club)",Manga,2012,"[{'title': 'Getsuyoubi no Maria', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Wasuretai Otoko', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': '2-kai no Maria', 'language': 'en'}, {'title': '2 Kai no Maria', 'language': 'sw'}, {'title': '2kai no Maria', 'language': 'sw'}, {'title': '2楼的玛莉亚', 'language': 'zh-cn'}, {'title': '2階のマリア', 'language': 'ja'}, {'title': 'Maria Lives Upstairs', 'language': 'lt'}, {'title': 'Nikai no Maria', 'language': 'sw'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i136792.png,['KUJOU Aoi'],['KUJOU Aoi'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]",[],['Yaoi'],[]
2-jigen no Okite - Shoujo Manga no Junan,,Manga,1994,[],"[{'title': '2-jigen no Okite - Shoujo Manga no Junan', 'language': 'en'}, {'title': '2 Jigen no Okite - Shoujo Manga no Junan', 'language': 'tl'}, {'title': '2次元のおきて ―少女漫画の受難―', 'language': 'ja'}, {'title': 'Nijigen no Okite', 'language': 'sl'}, {'title': 'Nijigen no Okite - Shoujo Manga no Junan', 'language': 'sl'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i184458.jpg,['OOISHI Nozomi'],['OOISHI Nozomi'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
2-Kai made Shitemo Iiyo?,"After her employer goes bankrupt and another girl steals her boyfriend, the desperate Natsume heads to a special kind of club with the aim of getting out of her mind. There, she meets the alluring Seiji, with whom she spends an unbelievably incredible night. However, he has a secret, and it has to do with the club...from Renta!",Manga,2014,[],"[{'title': '2-Kai made Shitemo Iiyo?', 'language': 'en'}, {'title': 'You Can Have Seconds, You Know', 'language': 'en'}, {'title': '２回までしてもイイよ？', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i317481.jpg,['GOTOU Hayako'],['GOTOU Hayako'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Love Silky'}]","['Josei', 'Romance', 'Smut']",[]
2-nen 1-kumi no Majo,,Manga,2022,[],"[{'title': '2-nen 1-kumi no Majo', 'language': 'en'}, {'title': '2年1班的魔女', 'language': 'zh-cn'}, {'title': '2年1組の魔女', 'language': 'zh-tw'}, {'title': 'The Witch From Class 2-1', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i403915.jpg,['Kuroha'],['Kuroha'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Jump SQ. RISE'}]","['Shounen', 'Supernatural']",[]
2-nen 3-kumi,,Manga,2020,[],"[{'title': '2-nen 3-kumi', 'language': 'en'}, {'title': '2年3組', 'language': 'zh-tw'}, {'title': 'Year 2 Class 3', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",,[],['Pハーブ'],[],[],"['Adult', 'Hentai']",[]
2-nen 7-kumi Onna Tomodachi,,Manga,1982,[],"[{'title': '2-nen 7-kumi Onna Tomodachi', 'language': 'en'}, {'title': '2年7組 女ともだち', 'language': 'ja'}, {'title': 'Ninen Nanakumi Onna Tomodachi', 'language': 'sw'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i160404.jpg,['FUMIZUKI Kyouko'],['FUMIZUKI Kyouko'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'mimi'}]",['Shoujo'],[]
2-nen F-gumi Zenin Seikou,Itou Shin'ichi is in charge of an all girl class and it turns out to be more work than he could ever imagine.,Manga,2011,[],"[{'title': '2-nen F-gumi Zenin Seikou', 'language': 'en'}, {'title': '2-F All My Sisters?', 'language': 'de'}, {'title': '2年F組全員性交', 'language': 'ko'}, {'title': 'Imouto Kuukan: Imoma!', 'language': 'fi'}, {'title': 'Ninen F-Gumi Zenin Seikou', 'language': 'fi'}]","{'volume': 1, 'status': 'Complete'}",,['DAKOUIN Saburou'],['DAKOUIN Saburou'],"[{'publisher': 'TI Net', 'label': ''}]","[{'publisher': 'TI Net', 'label': 'Comic Mujin'}]","['Adult', 'Harem', 'Hentai', 'School Life']",[]
2-ri wa S x S,,Manga,2022,[],"[{'title': '2-ri wa S x S', 'language': 'en'}, {'title': '2-ri wa Super Secret', 'language': 'en'}, {'title': '2人はS×S（スーパーシークレット）', 'language': 'ja'}, {'title': 'Futari wa S x S', 'language': 'sw'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i413499.jpg,['KUMAKI Eri'],['KUMAKI Eri'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Ciao'}]","['Sci-fi', 'Shoujo']",[]
2-nen G-gumi Sensaka Chiharu Kareshi Boshuuchuu,,Manga,2014,[],"[{'title': '2-nen G-gumi Sensaka Chiharu Kareshi Boshuuchuu', 'language': 'en'}, {'title': '2 nen G gumi Sensaka Chiharu Kareshi Boshuuchuu', 'language': 'sw'}, {'title': '2年G組千坂千陽男友募集', 'language': 'zh-tw'}, {'title': '2年G组千坂千阳男友募集', 'language': 'zh-cn'}, {'title': 'Ninen G-gumi Sensaka Chiharu Kareshi Boshuuchuu', 'language': 'sw'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i181793.jpg,['ITOU Ryou'],['ITOU Ryou'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Shounen Ace'}]","['Comedy', 'Harem', 'Romance', 'School Life', 'Shounen']",[]
2-oku Nen no Yume,,Manga,2020,[],"[{'title': '2-oku Nen no Yume', 'language': 'en'}, {'title': '2億年の夢', 'language': 'ja'}, {'title': 'The 200 Million Year Long Dream', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i338610.jpg,['AKOU Yuuki'],['AKOU Yuuki'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Jump SQ. RISE'}]","['Drama', 'Psychological', 'Shounen']",[]
2-Week Summer Secret,A shy boy becomes roommates with a Yankee during a 2 week homestay. How will their relationship change during this short time...?,Manga,2020,[],"[{'title': '2-Week Summer Secret', 'language': 'en'}, {'title': '2ウィーク・サマー・シークレット', 'language': 'ja'}, {'title': '2위크 섬머 시크릿', 'language': 'ko'}, {'title': 'Two-Week Summer Secret', 'language': 'en'}, {'title': '两周·夏日‧秘事', 'language': 'zh-cn'}, {'title': '兩週‧夏日‧秘事', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i328209.jpg,['Kazao'],['Kazao'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Hanaoto'}]","['Romance', 'School Life', 'Yaoi']",[]
2.5 Jigen na Kareshi Jijou,,Manga,2018,[],"[{'title': '2.5 Jigen na Kareshi Jijou', 'language': 'en'}, {'title': '2.5次元なカレシ事情', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i302423.jpg,['YOSHIDA Ryo'],['YOSHIDA Ryo'],"[{'publisher': 'C-Lab', 'label': ''}]","[{'publisher': 'C-Lab', 'label': 'Laluna Comics'}]","['Comedy', 'Romance', 'Yaoi']",[]
2.43 Seiin Koukou Danshi Volley-bu,"High school student Kimichika Haijima moves back to his hometown, Fukui, after causing trouble in the Tokyo Junior High School volleyball club. There, he is reunited with his childhood friend, Yuni Kuroba, who possesses outstanding physical abilities, but is vulnerable under pressure. Haijima, with his overwhelming passion and talent for volleyball, forms an ace combination with Kuroba.The two enroll at Seiin High School, where they join the volleyball club. Awaiting them are the 163 cm hot-blooded captain Shinichirou Oda, the talented and sharp-tongued vice-captain Misao Aoki and his third-year pair, and second-year students, including Akito Kanno, who is always wearing long sleeves due to his allergy to sunlight.The newborn team breaks its former shell of weakness and becomes Fukui's rising star. This is a certain team's journey to victory, with a series of fascinating rivals standing in their way.",Manga,2018,[],"[{'title': '2.43 Seiin Koukou Danshi Volley-bu', 'language': 'en'}, {'title': '2.43 - Seiin Koukou Danshi Volley-bu', 'language': 'fi'}, {'title': '2.43 Seiin Koukou Danshi Baree-bu', 'language': 'id'}, {'title': '2.43 Seiin Koukou Danshi Volley Bu', 'language': 'fi'}, {'title': '2.43 Seiin Koukou Danshi Volleybu', 'language': 'fi'}, {'title': '2.43 清陰高校男子バレー部', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i277803.jpg,['YAMAKAWA Aiji'],['KABEI Yukako'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Cocohana'}]","['Josei', 'Slice of Life', 'Sports']",[]
