Social Case de Kage Kya no Kuse ni Kiraiku ni Yowamushi Sugiru Ken.,,Manga,2018,[],"[{'title': 'Social Case de Kage Kya no Kuse ni Kiraiku ni Yowamushi Sugiru Ken.', 'language': 'en'}, {'title': 'ソシャカスで陰キャのくせに快楽に弱すぎる件。', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i282319.jpg,['Nikku'],['Nikku'],"[{'publisher': 'Junet', 'label': ''}]","[{'publisher': 'Junet', 'label': ""Boy's Pierce""}]",['Yaoi'],[]
Social Game Service Shuuryou no Oshirase,"""WITH -Friends from Another World-"" is a virtual reality social-networking game, which is about to end its service. An in-game couple, Natsumi (human) and Kanata (zombie) say their farewells in the game's final moments.",Manga,2017,[],"[{'title': 'Social Game Service Shuuryou no Oshirase', 'language': 'en'}, {'title': 'Notice of Game Service Termination', 'language': 'en'}, {'title': 'ソーシャルゲームサービス終了のお知らせ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i265075.jpg,['Ajiichi'],['Ajiichi'],[],[],"['Doujinshi', 'Sci-fi', 'Shoujo Ai']",[]
Soda Mizu no Naka no Aitsu,,Manga,1977,[],"[{'title': 'Soda Mizu no Naka no Aitsu', 'language': 'en'}, {'title': 'Soda Water no Naka no Aitsu', 'language': 'hr'}, {'title': 'ソーダ水の中のあいつ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i145273.jpg,['SETO Minori'],['SETO Minori'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Bessatsu Friend'}]",['Shoujo'],[]
Socialite Battalion,"Sometime in a not-so-distant future, conscription becomes a civic duty in Japan once more. There, a select group of girls suddenly gets drafted to undergo special training on a suspicious-looking ship that sets sail soon after. Once onboard, all the girls discover they have a common background – but before they can feel at ease, the penalties for disobedience on the ship are laid down before their eyes…and it’s not a pretty sight. How far will these girls be forced to go in the name of protecting their country…?Read on Manga.Club",Manga,2014,[],"[{'title': 'Socialite Battalion', 'language': 'en'}, {'title': '召集令嬢～ドS軍人のいいなり訓練～', 'language': 'ja'}, {'title': '召集令～变态军人的变态训练～', 'language': 'zh-cn'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i237266.jpg,['HINO Kaen'],['HINO Kaen'],"[{'publisher': 'G2Comix', 'label': ''}]",[],"['Adult', 'Josei', 'Sci-fi', 'Smut']",[]
Socks x Love,About an awkward school love.,Manga,2015,[],"[{'title': 'Socks x Love', 'language': 'en'}, {'title': 'ソクラブ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['WATANUKI Ron'],['WATANUKI Ron'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Comic Hotmilk'}]","['Adult', 'Hentai']",[]
Soda Ya no Soda-san.,,Manga,2006,[],"[{'title': 'Soda Ya no Soda-san.', 'language': 'en'}, {'title': 'Soda Ya no Soda-san', 'language': 'so'}, {'title': 'Sooda Ya no Sooda-san', 'language': 'so'}, {'title': 'ソーダ屋のソーダさん。', 'language': 'ja'}]","{'volume': 1, 'status': 'Kanzenban'}",https://cdn.mangaupdates.com/image/i110201.jpg,['KONISHI Aki'],['KONISHI Aki'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'Manga 4-Koma KINGS Palette'}]",['N/A'],[]
Soda Mura no Sonchou-san,"A decent clumsy office girl have been elected as a Leader of her old rural village. What she gonna do next as a very ""young"" politician?",Manga,2000,[],"[{'title': 'Soda Mura no Sonchou-san', 'language': 'en'}, {'title': 'Penghulu Chilipadi', 'language': 'id'}, {'title': 'Soda Mura no Soncyou-san', 'language': 'so'}, {'title': 'Soda Mura no Soncyousan', 'language': 'so'}, {'title': 'ソーダむらの村長さん', 'language': 'ja'}, {'title': '麻辣女村长', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i264431.jpg,['ISHIKAWA Yugo'],['ISHIKAWA Yugo'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Big Comic Superior'}]","['Comedy', 'Ecchi', 'Seinen']",[]
Sodacchau zo,,Manga,2006,[],"[{'title': 'Sodacchau zo', 'language': 'en'}, {'title': 'Sodattyauzo', 'language': 'it'}, {'title': '発育っちゃうぞ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['HOKAMA Mitsuri'],['HOKAMA Mitsuri'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic LO'}]","['Adult', 'Hentai', 'Lolicon']",[]
Sodachi no Yosasou na Onee-san ga Ogehin Sex suru Hanashi,"She was brought up in a refined, respectful and honorable family. But will she continue like that?",Manga,2021,[],"[{'title': 'Sodachi no Yosasou na Onee-san ga Ogehin Sex suru Hanashi', 'language': 'en'}, {'title': 'Refined and Elegant Young Woman from a Good Family Has Vulgar Sex', 'language': 'en'}, {'title': '育ちの良さそうなお姉さんがお下品セックスする話', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['Wakamatsu'],['Wakamatsu'],[],[],"['Adult', 'Hentai']",[]
Sodachi Sugita Takenoko de Menma o Tsukuttemita. Jitsuwa Yoku Shiranai Shokubutsu o Sodateru Toru Taberu,,Manga,2020,[],"[{'title': 'Sodachi Sugita Takenoko de Menma o Tsukuttemita. Jitsuwa Yoku Shiranai Shokubutsu o Sodateru Toru Taberu', 'language': 'en'}, {'title': 'I Tried to Make Menma With Bamboo Shoots That Grew up Too Much. in Fact, Grow, Pick, and Eat Plants You Are Not Familiar With', 'language': 'en'}, {'title': '育ちすぎたタケノコでメンマを作ってみた。 実はよく知らない植物を育てる・採る・食べる', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i313661.jpg,['Sukerakko'],['TAMAKI Hyouhon'],"[{'publisher': 'Ie no Hikari Kyoukai', 'label': ''}]","[{'publisher': 'Ie no Hikari Kyoukai', 'label': 'WEB Daily Portal Z'}]","['Comedy', 'Seinen', 'Slice of Life']",[]
