Saen Oyaji no furi shi yagatte,"Haruka returns to his hometown after moving away in high school to manage the apartment complex his grandmother left to him. He finds himself pressured to cook and care for the only resident, Kanji, a middle-aged man. Kanji initially comes off as irresponsible and unkept, but is in fact a famous author. Haruka is surprised to learn that Kanji cleans up nicely and is actually very good in bed. Haruka and Kanji have a fulfilling time together, but Haruka is reluctant to commit to Kanji, afraid he will dump him and go back to Tokyo sooner or later...!! Don't miss the 12-page epilogue. This must read has all you could ask for: hot and emotional, comical and tear-jerking, and there is even an age gap!",Manga,2018,[],"[{'title': 'Saen Oyaji no furi shi yagatte', 'language': 'en'}, {'title': 'Pretending to Be a Boring 40 Something', 'language': 'en'}, {'title': '冴えんオヤジのフリしやがって', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i274420.jpg,['KAJIMOTO Jun'],['KAJIMOTO Jun'],"[{'publisher': 'Junet', 'label': ''}]","[{'publisher': 'Junet', 'label': ""Boy's Pierce""}]",['Yaoi'],[]
Sakana no Oujisan,,Manga,2008,[],"[{'title': 'Sakana no Oujisan', 'language': 'en'}, {'title': 'The Prince of Fish', 'language': 'en'}, {'title': 'Uo no Oujisan', 'language': 'sw'}, {'title': '魚の王子さん', 'language': 'ja'}, {'title': '魚之王子', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i37201.jpg,['GUREN Naomi'],['GUREN Naomi'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'CitaCita'}]","['Adult', 'Comedy', 'Fantasy', 'Smut', 'Yaoi']",[]
Samayoeru Oukan,"""I will become king under one condition if you marry me."" At the declaration by maritime tycoon Ferruccio Selvaggio, Princess Clarissa feels her heart freeze. Six years ago, the two met at a party held at the royal palace. Welcomed with kindness, an ignorant Clarissa fell in love in the blink of an eye. However, moments after stealing her lips, he struck her with his words: ""While royal blood may be intriguing, women so easily seduced are boring."" with my father, the king, bedridden, must I really be betrothed to such a cruel man?",Manga,2013,[],"[{'title': 'Samayoeru Oukan', 'language': 'en'}, {'title': 'Castaldini Crown Series', 'language': 'en'}, {'title': 'The Illegitimate King', 'language': 'en'}, {'title': 'The Once And Future Prince', 'language': 'en'}, {'title': ""The Prodigal Prince's Seduction"", 'language': 'en'}, {'title': '王にこの身を捧げ\u3000さまよえる王冠\u3000III', 'language': 'ja'}, {'title': '百万ドルの逢瀬\u3000さまよえる王冠\u3000II', 'language': 'ja'}, {'title': '舞い戻ったプリンス\u3000さまよえる王冠\u3000I', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240424.jpg,['Kyuka Min'],['Olivia Gates'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Sangatsu wa Ore-sama ni Narimasu,"Sumire Sangatsu is a high school girl with no confidence and she can't confess her feelings to a boy she's in love with. One day, she finds Nanami, who just overflows with confidence, and decides to be his apprentice.Everyone has their way, but is it all right?!",Manga,2015,[],"[{'title': 'Sangatsu wa Ore-sama ni Narimasu', 'language': 'en'}, {'title': 'Przemiana w jaśniepana', 'language': 'pl'}, {'title': 'Sangatsu quiere ser un chico interesante', 'language': 'it'}, {'title': 'Sangatsu wa Oresama ni Narimasu', 'language': 'id'}, {'title': 'Sangatsu Will Become an Ore-sama', 'language': 'en'}, {'title': '三月は俺様になります', 'language': 'ja'}, {'title': '少女三月强势出击', 'language': 'zh-cn'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i301853.jpg,['Konkichi'],['Konkichi'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'Gangan Online'}]","['Comedy', 'Romance', 'School Life', 'Shounen']",[]
Seifuku No Mama Aishinasai,A collection of stories: 1. Sweetphon! (スィートフォン！)2. Boku wa Imouto ni Yowami wo Nigirareteiru (ボクは妹に弱みを握られている)3. Yuuri-chan Yuruganai! (結理ちゃん揺るがない！)4. Princess of the Blood (プリンセス of the ブラッド)5. Galful (ギャルフレ)6. Anata de Nakereba Iya Nan desu. (あなたでなければ いやなんです。)7. French Kiss (フレンチキス)8. Kazusa Scramble! (かずさScramble！)9. Blazer Paradox! (ブレザーぱらどっくす！)10. Re: Seifuku no Mama Aishinasai! (Re:制服のまま愛しなさいっ),Manga,2017,[],"[{'title': 'Seifuku No Mama Aishinasai', 'language': 'en'}, {'title': 'Love in School Uniform', 'language': 'en'}, {'title': 'Princess of the Blood', 'language': 'en'}, {'title': '制服のまま愛しなさいっ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SAKAGAMI Umi'],['SAKAGAMI Umi'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic Koh'}]","['Adult', 'Hentai']",[]
Sawaru no Kinshi!! Ore no Mono.,"For a long time Akagi Ayane has been suffering from Hyper-Sensitivity. But she has to keep that fact hidden, especially in high school! Unfortunately for her, someone from her school, Aizawa, discovers her secret.",Manga,2016,[],"[{'title': 'Sawaru no Kinshi!! Ore no Mono.', 'language': 'en'}, {'title': 'Prohibition of touch!! It is My stuff.', 'language': 'en'}, {'title': 'ممنوع اللمس!! هذه أشيائي', 'language': 'ar'}, {'title': 'ผู้หญิงของฉันใครก็ห้ามแตะ', 'language': 'th'}, {'title': '触るの禁止！！俺のモノ。', 'language': 'ja'}, {'title': '誰也不准碰!!妳是我的。', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i261076.jpg,['YUKARI Yorii'],['YUKARI Yorii'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sho-comi'}]","['Comedy', 'Gender Bender', 'Romance', 'School Life', 'Shoujo', 'Smut']",[]
Propose no Riyuu,"""I might not be able to have children anymore…"" Having decided to quit her job in order to pursue medical treatment, Andrea pays a visit to her boss’s office. To her surprise he invites her to join him on a business trip to Paris. Andrea accepts the offer, hoping to make this final assignment a memorable experience. But while in the City of Love, her boss surprises her yet again. This time with a sudden proposal!",Manga,2008,[],"[{'title': 'Propose no Riyuu', 'language': 'en'}, {'title': 'Proposal no Riyuu', 'language': 'tl'}, {'title': 'The Baby Proposal', 'language': 'en'}, {'title': 'プロポーズの理由', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i339451.jpg,['KASUGA Kaoru'],['Rebecca Winters'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harlequin'}]","['Josei', 'Romance']",[]
Sarawareta Junketsu no Hanayome,,Manga,2019,[],"[{'title': 'Sarawareta Junketsu no Hanayome', 'language': 'en'}, {'title': 'Sarawareta Junketsu no Hanayome: Reikoku na Ouji ni Shiirareta Kekkon', 'language': 'sw'}, {'title': ""The Prince's Stolen Virgin"", 'language': 'en'}, {'title': 'さらわれた純潔の花嫁～冷酷な王子に強いられた結婚～', 'language': 'ja'}]","{'volume': 1, 'status': 'Digital, Complete'}",https://cdn.mangaupdates.com/image/i326621.jpg,['SHIOMI Chika'],['Maisey Yates'],"[{'publisher': 'Harlequin/SB Creative', 'label': ''}]",[],"['Fantasy', 'Josei', 'Romance']",[]
Propose wa Kekkonshiki de,"Love is a race, and Luke and Cecile are chasing destiny! But when Cecile gets her dream job working in the news, she’s faced with a tough obstacle: her coworker Luke might be her dream man, but her company's guidelines prevent them from pursuing a relationship. What’s the gold cup for Cecile? The boss she’s wanted to work for all her life—or the man of her dreams?English publication via Renta!",Manga,2012,[],"[{'title': 'Propose wa Kekkonshiki de', 'language': 'en'}, {'title': 'Proposal wa Kekkonshiki de', 'language': 'id'}, {'title': 'The Wedding Secret', 'language': 'en'}, {'title': 'プロポーズは結婚式で', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i127129.png,['IWASAKI Youko'],['Michele Dunaway'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Propose wa Ame no Yoru ni,"He’s a stranger in the small town where Hannah lives and, boy, is he arrogant! The intimidating and demanding Matthew Granger complains about his hotel room as soon as he arrives. And he still hasn’t said why he’s in town. While suspicious, Hannah cannot forget his black hair or his magnetic eyes. She’s never been attracted to anyone else like this. But the person she’s interested in isn’t who he says he is!",Manga,2016,[],"[{'title': 'Propose wa Ame no Yoru ni', 'language': 'en'}, {'title': 'The Engagement Party', 'language': 'en'}, {'title': 'プロポーズは雨の夜に', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i258305.jpg,['MIZUHARA Fuyuki'],['Barbara Boswell'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Propose wa Saretakunai,Published on Dear+ 2022-12.,Manga,2022,[],"[{'title': 'Propose wa Saretakunai', 'language': 'en'}, {'title': ""I Don't Want to Be Proposed to"", 'language': 'en'}, {'title': 'プロポーズはされたくない', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i424875.jpg,['SUEHIRO Machi'],['SUEHIRO Machi'],"[{'publisher': 'Shinshokan', 'label': ''}]",[],"['Romance', 'Shounen Ai']",[]
Propose wa Itatte Shinken desu!,,Manga,2022,[],"[{'title': 'Propose wa Itatte Shinken desu!', 'language': 'en'}, {'title': 'プロポーズは至って真剣です！', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i405465.jpg,['MACHIDA Hibiki'],['MACHIDA Hibiki'],"[{'publisher': 'Amucomi', 'label': ''}, {'publisher': 'Mecha Comic', 'label': ''}, {'publisher': 'Shu-Cream', 'label': ''}]","[{'publisher': 'Shu-Cream', 'label': 'Onnanoko no Himitsu'}]","['Josei', 'Romance']",[]
