"Kiminchi, Ano Hoshi no Tonari?",,Manga,2016,[],"[{'title': 'Kiminchi, Ano Hoshi no Tonari?', 'language': 'en'}, {'title': 'Kimi n Chi, Ano Hoshi no Tonari?', 'language': 'sw'}, {'title': 'キミん家、あの星のトナリ？', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i261784.jpg,['NAKASAKI Sayori'],['NAKASAKI Sayori'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Romance', 'School Life', 'Sci-fi', 'Shoujo']",[]
너의 가슴에 사랑을 맹세해,,Manga,2018,[],"[{'title': 'Kiminomuneni Aiwo Chikau', 'language': 'en'}, {'title': 'Kimi no Mune ni Ai o Chikau', 'language': 'sw'}, {'title': 'Kimi no Mune ni Ai wo Chikau', 'language': 'sw'}, {'title': 'きみの胸に愛を誓う', 'language': 'ja'}, {'title': '너의 가슴에 사랑을 맹세해', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i313102.jpg,['MINAMI Haruko'],['MINAMI Haruko'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Muteki Renai S*Girl'}]","['Josei', 'Romance', 'Slice of Life', 'Smut']",[]
Kimisen,1-3. Kimisen 0-23. Kimisen 4. Katekyo5. Outotsu Ka-n-ke-i-ichi6. with master7. Your hand which you took me out to.8. Together Forever9. Immune Implantation10. Koi Wake. -Koi Shita Riyuu Ichi-11. Haru saku Hana,Manga,2016,[],"[{'title': 'Kimisen', 'language': 'en'}, {'title': 'キミセン♡', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['TACHIBANA Yuu'],['TACHIBANA Yuu'],"[{'publisher': 'Bunendo', 'label': ''}]","[{'publisher': 'Bunendo', 'label': 'Comic Bavel'}]","['Adult', 'Hentai']",[]
Kimitachi Doutei?,,Manga,2011,[],"[{'title': 'Kimitachi Doutei?', 'language': 'en'}, {'title': 'Kimi Tachi Doutei?', 'language': 'sw'}, {'title': 'Kimi-tachi Doutei?', 'language': 'sw'}, {'title': 'キミたち童貞?', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Nitta Jun'],['NITTA Jun'],"[{'publisher': 'Sanwa Shuppan', 'label': ''}]","[{'publisher': 'Sanwa Shuppan', 'label': 'Comic Masyo'}]","['Adult', 'Hentai', 'Shotacon']",[]
Kimio Alive,"A 1000% emotional tale about a hot, up and coming, passionate teenage YouTuber!!Hasegawa Kimio is a high school freshman who has too many things that he wants to do.""I want to live doing the things I like. This feeling is what I'd call a ""dream"".""Just what is the method that he has come up with in order to fulfill his dream!?The curtain has now risen on this tale that might bring courage to those who need them!!",Manga,2019,[],"[{'title': 'Kimio Alive', 'language': 'en'}, {'title': 'Kimio Araibu', 'language': 'sw'}, {'title': 'キミオアライブ', 'language': 'ja'}, {'title': '君·生', 'language': 'ko'}]","{'volume': 2, 'status': ""Incomplete due to mangaka's death""}",https://cdn.mangaupdates.com/image/i326537.jpg,['EGUCHI Kousei'],['EGUCHI Kousei'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Gekkan Shounen Magazine'}]","['Comedy', 'Drama', 'School Life', 'Shounen', 'Slice of Life']",[]
Kimitaka no Ateru!,,Manga,2008,[],"[{'title': 'Kimitaka no Ateru!', 'language': 'en'}, {'title': 'Kimitaka Breakthrough!', 'language': 'sw'}, {'title': 'キミタカの当破!', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i48292.jpg,['KANEDA Tatsuya'],['KANEDA Tatsuya'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Shounen Rival'}]","['Action', 'Comedy', 'Martial Arts', 'School Life', 'Shounen', 'Sports']",[]
"Kimitoisshoni Itanoni, Hitori no Toki Yori Sabishikatta",,Manga,2018,[],"[{'title': 'Kimitoisshoni Itanoni, Hitori no Toki Yori Sabishikatta', 'language': 'en'}, {'title': 'Though I Was With You, I Was More Lonely Than When I Was Alone', 'language': 'en'}, {'title': '君と一緒にいたのに、一人のときより淋しかった', 'language': 'ja'}, {'title': '君と一緒にいたのに、一人のときより淋しかった', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i317930.jpg,['KOHITSUJI Mee'],['KOHITSUJI Mee'],"[{'publisher': 'Kadokawa', 'label': ''}]",[],"['Drama', 'Josei', 'Romance']",[]
Kimitachi wa Dou Ikiru ka,"From Nippon.com:The story follows junior high school student Koperu-kun, his nickname taken from Copernicus. as he learns to think for himself through the guidance of his uncle and the introduction of a number of philosophical concepts. It is also a story of friendship, bullying, and the consequences of a broken promise, as well as a commentary on social issues. Miyazaki Hayao has taken the title for his next movie, which he has come out of retirement to make.",Manga,2017,"[{'title': 'How Do You Live?', 'type': 'Manga', 'relation': 'novel) (Adapted From'}]","[{'title': 'Kimitachi wa Dou Ikiru ka', 'language': 'en'}, {'title': 'How Do You Live?', 'language': 'en'}, {'title': 'Kimi-tachi wa Dou Ikiru ka?', 'language': 'sw'}, {'title': 'Kimi-tachi wa Dō Ikiru ka', 'language': 'sw'}, {'title': 'Manga Kimitachi wa Dou Ikiru ka', 'language': 'sw'}, {'title': 'Sizler Nasıl Yaşıyorsunuz?', 'language': 'tr'}, {'title': '君たちはどう生きるか', 'language': 'ja'}, {'title': '漫画 君たちはどう生きるか', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i299018.jpg,['HAGA Shouichi'],['YOSHINO Genzaburou'],"[{'publisher': 'Magazine House', 'label': ''}]",[],"['Drama', 'Historical', 'School Life', 'Slice of Life']",[]
Kimitachi ni Ashita wa Nai,"Based on an ongoing novel by Kakine Ryosuke, first in the series.",Manga,2008,[],"[{'title': 'Kimitachi ni Ashita wa Nai', 'language': 'en'}, {'title': '君たちに明日はない', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i52008.jpg,['KASAHARA Rin'],['KAKINE Ryosuke'],"[{'publisher': 'Jitsugyou no Nihonsha', 'label': ''}]","[{'publisher': 'Jitsugyou no Nihonsha', 'label': 'Manga Sunday'}]",['Seinen'],[]
Kimitsu Shoujo to Angou Sensou,,Manga,2022,[],"[{'title': 'Kimitsu Shoujo to Angou Sensou', 'language': 'en'}, {'title': '機密少女と暗号戦争', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i447095.jpg,['TAKATO Kei'],['TAKATO Kei'],"[{'publisher': 'Amucomi', 'label': ''}]","[{'publisher': 'Amucomi', 'label': 'KTcomic'}]","['Action', 'Drama', 'Seinen']",[]
