Ososhiki ni J-POP,"How do you say something to the deceased?Akari, who got a job at a funeral home, found herself witnessing her very first ""funeral"". She will get to see things like: an old woman with dementia who lost her husband, heading to the coffin containing her husband and asks him what he'd like to have for dinner; during the funeral of a head of a household who jumped in front of a train, the attendees secretly gossiping about the cause of suicide; The funeral of a beloved pet whose owner appears to be going crazy; A huge commotion at a funeral involving a big, extended family...Everyone is mortal. At the final farewell in a funeral, it's to each their own; it's a time when various emotions are overflowing.This is a realistic funeral drama drawn by the artist who formerly worked at a funeral home!(Source: BookLive)",Manga,2020,[],"[{'title': 'Ososhiki ni J-POP', 'language': 'en'}, {'title': 'J-Pop at the Funeral', 'language': 'en'}, {'title': 'お葬式にJ-POP', 'language': 'ja'}]","{'volume': 3, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i330983.jpg,['KIMURA'],['KIMURA'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Kuromitsu'}]","['Comedy', 'Drama', 'Fantasy', 'Josei', 'Supernatural']",[]
Ososugita Kiss,"SUDDENLY ROYAL! - HIS PRINCESS IN THE MAKINGOne snowy evening, a man collapses at widow Ellie's door as if he was led by the candlelight in her window. “He’ll freeze to death this way!” She takes him in and cares for him that night. On the following morning, she finds that he is suffering from amnesia. He believes he is Ellie’s husband and asks her for a passionate kiss! She has never had such a delicious kiss like this before… But who is he?",Manga,2012,[],"[{'title': 'Ososugita Kiss', 'language': 'en'}, {'title': 'His Princess in the Making', 'language': 'en'}, {'title': '遅すぎたキス', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i221774.jpg,['ICHIJUU Yuuko'],['Melissa James'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Osoto Gohan wo Goisshoni,"Fuka, a college student who loves to cook and is troubled by the cramped kitchen in her apartment, meets Yomogi, an unconventional outdoor girl who is not good at cooking.Their outdoorsy meal started by chance, but it turned out to be very warm and...This is the start of a gourmet outdoor manga about two women helping each other out!",Manga,2022,[],"[{'title': 'Osoto Gohan wo Goisshoni', 'language': 'en'}, {'title': ""Let's Eat Outdoors!"", 'language': 'nl'}, {'title': 'おそとごはんをご一緒に', 'language': 'ja'}]","{'volume': 1, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i419827.jpg,['Hazuki (III)'],['Hazuki (III)'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'Comic Yuri Hime'}]","['Shoujo Ai', 'Slice of Life']",[]
Osotte Ookami-kun,,Manga,2008,[],"[{'title': 'Osotte Ookami-kun', 'language': 'en'}, {'title': 'Osotte Ookamikun', 'language': 'fi'}, {'title': 'おそって オオカミくん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i39989.jpg,[],['YUKI Yanagi'],"[{'publisher': 'Fujimi Shobo', 'label': ''}]","[{'publisher': 'Fujimi Shobo', 'label': 'Dragon Age'}]","['Ecchi', 'Shounen']",[]
Osou,,Manga,2005,[],"[{'title': 'Osou', 'language': 'en'}, {'title': '襲', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['Taneichi'],['Taneichi'],"[{'publisher': 'TI Net', 'label': ''}]","[{'publisher': 'TI Net', 'label': 'Comic Mujin'}]","['Adult', 'Hentai']",[]
Osozaki Cinderella - Otona Datte Amayakasaretai!,"27-year-old, a wake, each girl has the biggest motto of her life!Love and marriage are given up, and Reina's only healing time at work... It's 'Prince Convenience Store' on the way home from work. Love the appearance of Nekozuka. But that recommendation was suddenly confessed by the younger prince of character...!? In the company, he's approaching his high-speak colleague, Ryukawa, and Reina's mediocre day turns into a day full of kyuns!",Manga,2022,[],"[{'title': 'Osozaki Cinderella - Otona Datte Amayakasaretai!', 'language': 'en'}, {'title': '遅咲きシンデレラ\u3000大人だって甘やかされたい！', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i381395.jpg,['NAKANO Mayaka'],['Nana (II)'],"[{'publisher': 'Harper Collins Japan', 'label': ''}]","[{'publisher': 'Harper Collins Japan', 'label': 'Petir Comics'}]","['Josei', 'Romance']",[]
반찬 가게 주인과 OL,"Yuzuriha is your average OL, and what she looks forward to everyday is buying a delicious lunch at her local side dish* shop and meeting the owner, Tajima-san.With his casual reactions and smiles sending her heart aflutter, all she wants is to know more about him, and those feelings grow day by day.*i.e. little dishes meant to be eaten with rice or another main.",Manga,2016,[],"[{'title': 'Osouzaiya to OL', 'language': 'en'}, {'title': 'Delicatessen Man and Office Lady', 'language': 'en'}, {'title': 'Osouzai-ya to OL', 'language': 'sw'}, {'title': 'お惣菜屋とOL', 'language': 'ja'}, {'title': '반찬 가게 주인과 OL', 'language': 'ko'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i336891.jpg,['Gohei'],['Gohei'],"[{'publisher': 'Frontier Works', 'label': ''}]","[{'publisher': 'Frontier Works', 'label': 'Hug Pixiv'}]","['Romance', 'Slice of Life']",[]
"Osowareru Koi, 24-ji - Koisuru Konbini",,Manga,2017,[],"[{'title': 'Osowareru Koi, 24-ji - Koisuru Konbini', 'language': 'en'}, {'title': 'Osowareru Koi, 24-ji - Koisuru Conbini', 'language': 'sw'}, {'title': '襲われる恋、24時 ～恋するコンビニ～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i261869.jpg,['KOUZUKI Sachino'],['KOUZUKI Sachino'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'YLC'}]","['Josei', 'Romance', 'Smut']",[]
Oshiri Asobi,About a girl getting along with her boyfriend’s desires.,Manga,2017,"[{'title': 'Onnanoko Rashiku Naritakute', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Oshiri Asobi', 'language': 'en'}, {'title': 'Butt Play', 'language': 'en'}, {'title': 'おしりあそび', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['AKANAGI'],['Akanagi'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic Koh'}]","['Adult', 'Hentai']",[]
Osozaki no Omega,"It's an era where medicine hasn't progressed as much and medical tests for the alpha, beta and omega genders aren't precise. Secondary genders could only be confirmed once the distinct characteristics begin to manifest. And since heat suppressors were not only expensive but also difficult to acquire, most omegas usually had no choice but to survive by becoming playthings -male prostitutes or sex toys for alphas.In such an era, after his parents had died, Yorinosuke, a beta, was taken in by his uncle who runs both a cafe and a brothel, and he now works as a cook at his uncle's cafe. Touya is an alpha and the son of a tailor who is acquainted with Yorinosuke's uncle and he secretly has feelings for Yorinosuke. But considering their circumstances as alpha and beta, Touya didn't wish for them to become anything more and the two continue to be friends.Time passed by and one day, after Yorinosuke had turned 24, he felt himself being drawn towards Touya and when the latter stared at him, it triggered him into a heat like an omega's...!? The curtain now rises on this omegaverse Taisho romance between an alpha and an omega male prostitute!",Manga,2022,[],"[{'title': 'Osozaki no Omega', 'language': 'en'}, {'title': '遅咲きのオメガ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i393904.jpg,['AKIYOSHI Pko'],['AKIYOSHI Pko'],"[{'publisher': 'Kadokawa - Enterbrain', 'label': ''}]","[{'publisher': 'Kadokawa - Enterbrain', 'label': 'BL Bishounen Book'}]","['Drama', 'Historical', 'Romance', 'Yaoi']",[]
