"Douka, Chi wo suutte kudasai ~ Tensei shitara Kyuuketsuki Hunter no Akuyaku reijou deshita","I can't kill my favorite vampires! I've accidentally been reincarnated into the world of ""Red Nosferatu,"" a romance otome game in which you fall in love with handsome vampires. And, of all people, it turns out to be Diana, the villainess ""vampire hunter"" who kills all the girls she likes! I'm going to die whether I kill the vampires or not! She must somehow avoid this death flag...!",Manga,2021,[],"[{'title': 'Douka, Chi wo suutte kudasai ~ Tensei shitara Kyuuketsuki Hunter no Akuyaku reijou deshita', 'language': 'en'}, {'title': 'どうか、血を吸ってください～転生したら吸血鬼ハンターの悪役令嬢でした～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i378122.jpg,['FUNATSU Maru.'],['FUNATSU Maru.'],"[{'publisher': 'WBASE', 'label': ''}]","[{'publisher': 'WBASE', 'label': 'mangaDOCK'}]","['Fantasy', 'Romance', 'Shoujo']",[]
Doukan Apron Creamy Haha,,Manga,2005,[],"[{'title': 'Doukan Apron Creamy Haha', 'language': 'en'}, {'title': 'Soukan Apron Creamy Mommy', 'language': 'en'}, {'title': '相姦エプロンクリーミィ母', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['YUNAITO Souji'],['YUNAITO Souji'],"[{'publisher': 'OKS', 'label': ''}]","[{'publisher': 'OKS', 'label': 'Comic Muga'}]","['Adult', 'Hentai']",[]
Douken. - Nanohana Koukou Douga Kenkyuu,,Manga,2010,[],"[{'title': 'Douken. - Nanohana Koukou Douga Kenkyuu', 'language': 'en'}, {'title': 'Do-ken', 'language': 'nl'}, {'title': 'Do-ken. - Nanohana High School Animation Club', 'language': 'en'}, {'title': 'Douken - Nanohana Koukou Douga Kenkyuu', 'language': 'fi'}, {'title': 'Douken. - Nanohana Koukou Douga Kenkyuubu', 'language': 'id'}, {'title': 'どうけん', 'language': 'ja'}, {'title': '動研。 ~菜ノ花高校動画研究部~', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i111374.png,['MATSUZAWA Mari'],['MATSUZAWA Mari'],"[{'publisher': 'ASCII Media Works', 'label': ''}]","[{'publisher': 'ASCII Media Works', 'label': 'Dengeki Daioh Genesis'}]","['Comedy', 'Romance', 'School Life', 'Slice of Life']",[]
Douki ga Suit o Nuida nara - Ijiwaru na Shanai Jouji,"Eda and Yoriko work in the same company. While they are both in permanent rivalry, Eda doesn't hesitate to tease Yoriko by putting her down. One night after a drunken evening between colleagues, they leave and sleep together. Their relationship won't be the same anymore...",Manga,2016,[],"[{'title': 'Douki ga Suit o Nuida nara - Ijiwaru na Shanai Jouji', 'language': 'en'}, {'title': '同期がスーツを脱いだなら~イジワルな社内情事~', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i270773.jpg,"['KATAKURA Mikki', 'Mikko']","['KATAKURA Mikki', 'mikko']","[{'publisher': 'KATTS', 'label': 'digital'}, {'publisher': 'Takeshobo', 'label': 'print'}]","[{'publisher': 'KATTS', 'label': 'Gokujou Honey Love'}]","['Josei', 'Romance', 'Smut']",[]
Douketsu Joou,,Manga,2002,[],"[{'title': 'Douketsu Joou', 'language': 'en'}, {'title': '洞穴女王', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",,['ORIHIME'],['ORIHIME'],"[{'publisher': 'Eichi Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Douki no Fujii-kun wa Watashi wo Hanatte Oite Kurenai,,Manga,2023,[],"[{'title': 'Douki no Fujii-kun wa Watashi wo Hanatte Oite Kurenai', 'language': 'en'}, {'title': '同期の藤井くんは私を放っておいてくれない', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i413585.jpg,['YAMADA Tsunako'],['YAMADA Tsunako'],"[{'publisher': 'Oakla Shuppan', 'label': ''}]","[{'publisher': 'Oakla Shuppan', 'label': 'Minty'}]","['Josei', 'Romance', 'Smut']",[]
Douki no Dokusen Yoku wo Aotte Shimatta Youdesu,"Kana's in love with her friend Takumi. They've known each other forever, and they're even coworkers now. Of course, he has no idea. Why would he? He's hot and competent, so he's got plenty of women to choose from. She, on the other hand, wears glasses, has a baby face, and has absolutely no experience with men. Desperate, she forms a plan with another colleague to ask Takumi to pop her cherry for her on the pretense that this is all to get with another guy. At first, he tries to dissuade her but soon realizes how adamant she is. And, as much as he thinks this is a bad idea, he can't stand the thought of her doing it with some other dude!Official English",Manga,2020,[],"[{'title': 'Douki no Dokusen Yoku wo Aotte Shimatta Youdesu', 'language': 'en'}, {'title': 'Friend Zoned... Or, Am I?', 'language': 'de'}, {'title': '同期の独占欲を煽ってしまったようです', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i331782.jpg,['YOSHINO Zuna'],['KITAMI Mayu'],"[{'publisher': 'Starts Shuppan', 'label': ''}]","[{'publisher': 'Starts Shuppan', 'label': ""Comic Berry's""}]","['Josei', 'Romance']",[]
Doukoku no Ori,"• 母、想うとき…• When I Started Thinking About My Mother-In-Law... / Gibo, Omou Toki... (義母、想うとき…)• Doukoku no Ori 1-3 (慟哭の檻 第1話〜第3話)• 慟哭の檻 第4話〜第7話、最終話",Manga,2022,[],"[{'title': 'Doukoku no Ori', 'language': 'en'}, {'title': 'When I Started Thinking About My Mother-In-Law...', 'language': 'en'}, {'title': '義母、想うとき…', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['BAI Asuka'],['BAI Asuka'],"[{'publisher': 'Core Magazine', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Doukutsu Game,,Manga,2010,[],"[{'title': 'Doukutsu Game', 'language': 'en'}, {'title': '洞窟ゲーム', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i80618.jpg,['MADONO Kazuya'],['MADONO Kazuya'],"[{'publisher': 'SeirinKogeisha', 'label': ''}]",[],['Seinen'],[]
Douki to Tawawa,"A collaboration work between Yom (author of Ganbare, Douki-chan) and Himura Kiseki (author of Getsuyoubi no Tawawa). The manga presumably takes place after Chapter 29 of Douki-chan and Chapter 284 of Tawawa.",Manga,2020,"[{'title': 'Ganbare, Douki-chan', 'type': 'Manga', 'relation': 'Pre-serialization) (Adapted From'}, {'title': 'Getsuyoubi no Tawawa', 'type': 'Manga', 'relation': 'Pre-serialization) (Adapted From'}]","[{'title': 'Douki to Tawawa', 'language': 'en'}, {'title': 'Douki and Tawawa', 'language': 'sw'}, {'title': '同期とたわわ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i324965.png,"['HIMURA Kiseki', 'Yom']","['HIMURA Kiseki', 'Yom']",[],[],"['Comedy', 'Ecchi', 'Romance', 'Slice of Life']",[]
