Mizupolo,Pre-serialization,Manga,2023,[],"[{'title': 'Mizupolo', 'language': 'en'}, {'title': 'Mizu Polo', 'language': 'pl'}, {'title': 'Mizuporo', 'language': 'hr'}, {'title': 'Water Polo', 'language': 'en'}, {'title': 'みずぽろ', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i434350.jpg,['MIZUGUCHI Naoki'],['ISSHIKI Miho'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Shuukan Shounen Sunday'}]","['Comedy', 'Shounen', 'Sports']",[]
Momo Musume,1. Momo Musume2. Wasurenagusa3. Juu x Zoku4. Aijin Yuugi5. Momoiro Temptation6. Watashi no Kaeru Ie7. Zannen nante Iwanaide8-9. Momoko Nadeshiko,Manga,2011,[],"[{'title': 'Momo Musume', 'language': 'en'}, {'title': 'Aijin Yuugi', 'language': 'so'}, {'title': 'Juu x Zoku', 'language': 'so'}, {'title': 'Momoiro Temptation', 'language': 'fr'}, {'title': 'Momoko Nadeshiko', 'language': 'hr'}, {'title': 'Wasurenagusa', 'language': 'et'}, {'title': 'Watashi no Kaeru Ie', 'language': 'sw'}, {'title': 'Zannen nante Iwanaide', 'language': 'nl'}, {'title': '桃娘', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i117151.png,['Momonosuke'],['Momonosuke'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young Comic'}]","['Adult', 'Romance', 'Seinen']",[]
"Munou wa Fuyou to Iware ""Tokei Tsukai"" no Boku wa Shokunin Guild kara Oidasareru mo, Dungeon no Shinbu de Shin mo Chikara ni Kakusei suru","As a Watchmaker, I was kicked out of the craftman's guild because my incompetence was deemed unnecessary, but I awakened to my true power in the depths of the dungeon.In a world where skills are supreme, Shikuro is given the incompetent skill of Clock-user. One day, Shikuro, who is looked down upon by others, is accused of rape and sent to the frontier, where he is pushed down a hole that leads to a dungeon's deepest level.In the depths of his desperate situation, he thought to himself, ""If only I could use my clock-user ability to stop my stomach clock as well. Then the hunger would stop."" This triggered the awakening of his skill Clock-user. Eventually, he makes full use of his abilities and is recognized as an SSS-class adventurer.",Manga,2023,[],"[{'title': 'Munou wa Fuyou to Iware ""Tokei Tsukai"" no Boku wa Shokunin Guild kara Oidasareru mo, Dungeon no Shinbu de Shin mo Chikara ni Kakusei suru', 'language': 'en'}, {'title': ""As a Watchmaker, I Was Kicked Out of the Craftsman's Guild Because My Incompetence Was Deemed Unnecessary, but I Awakened to My True Power in the Depths of the Dungeon"", 'language': 'en'}, {'title': ""Watchmaker's Revenge"", 'language': 'en'}, {'title': '無能は不要と言われ『時計使い』の僕は職人ギルドから追い出されるも、ダンジョンの深部で真の力に覚醒する', 'language': 'ja'}, {'title': '無能は不要と言われ『時計使い』の僕は職人ギルドから追い出されるも、ダンジョンの深部で真の力に覚醒する-仕事が回らないから戻れと言われても今更もう遅い、SSS級冒険者として自由に生きていきます-', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i424991.jpg,['SARASA Misa'],['ROUMU Kohaku'],"[{'publisher': 'Micro Magazine', 'label': ''}]","[{'publisher': 'Micro Magazine', 'label': 'Comic Ride'}]","['Action', 'Adventure', 'Drama', 'Fantasy']",[]
"젊은 날의 객기, 여름.","She was an older woman, a summer encounter, that gave Umino Nijito the best sex he ever had but then she disappeared... Nijito has never stopped thinking about her while trying to make a living working at a funeral parlour but then their paths cross again, what does the future hold for these two?",Manga,2021,"[{'title': 'Sarumono Hahibi ni Utoshi', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'My Absolute Youthfulness in Summer', 'language': 'en'}, {'title': 'Wakage no Itari Makuri, Natsu.', 'language': 'sw'}, {'title': '若気の至りまくり、夏。', 'language': 'ja'}, {'title': '젊은 날의 객기, 여름.', 'language': 'ko'}]","{'volume': 6, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i458707.jpg,['HATSUKI Kyo'],['HATSUKI Kyo'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Dokodemo Young Champion'}]","['Adult', 'Romance', 'Seinen', 'Slice of Life']",[]
My Girlfriend is a Femboy,"A manga about fun between a girl and a femboy.Features nipple teasing, anal, creampies, and more.",Manga,2020,[],"[{'title': 'My Girlfriend is a Femboy', 'language': 'en'}, {'title': 'Watashi no Kanojo wa Otokonoko', 'language': 'sw'}, {'title': 'わたしの彼女は男の娘', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Ehohin'],['Ehohin'],[],[],"['Adult', 'Hentai']",[]
My Little Noir,"Zut alors! Minette has lost her precious cat Noir! Her parents are busy, so she must find him on her own!",Manga,2011,[],"[{'title': 'My Little Noir', 'language': 'en'}, {'title': 'Il mio piccolo Noir', 'language': 'it'}, {'title': 'Ma petit Noir', 'language': 'fr'}, {'title': 'Ma petite Noire', 'language': 'fr'}, {'title': 'Watashi no Kuro-chan', 'language': 'sw'}, {'title': 'Мой маленький Черныш', 'language': 'ru'}, {'title': 'わたしのクロちゃん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i314318.png,['SHIRAHAMA Kamome'],['SHIRAHAMA Kamome'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Fellows!'}]","['Comedy', 'Seinen', 'Slice of Life']",[]
My Maid Is Cute,"The daughter of a prestigious and rich family was supposed to live alone, but ends up with an unexpected live-in maid!",Manga,2022,[],"[{'title': 'My Maid Is Cute', 'language': 'en'}, {'title': 'Watashi no Maid ga Kawaii', 'language': 'sw'}, {'title': 'わたしのメイドがかわいい', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i422247.jpg,['Chisako'],['Chisako'],[],[],"['Comedy', 'Slice of Life', 'Yuri']",[]
비탄의 망령은 은퇴하고 싶어 ~최약 헌터에 의한 최강 파티 육성술~,"The golden age of treasure hunters who seek wealth, honor, power and glory, and explore treasures around the world without regard to danger.""Let's become a treasure hunter,"" said Cri Andrich, who pledged to become a childhood friend and the strongest hero, but he had no talent.However, the assessment of the environment is somehow high for some reason, and only expectations are jumping every day.Every time a distant friend of the human race goes into fury, climbing is an ability to sit on the ground!Original raw",Manga,2019,"[{'title': 'Nageki no Bourei wa Intai Shitai - Saijaku Hunter ni Yoru Saikyou Party Ikuseijutsu', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Nageki no Bourei wa Intai Shitai - Saijaku Hunter ni Yoru Saikyou Party Ikuseijutsu', 'language': 'en'}, {'title': 'Let This Grieving Soul Retire!', 'language': 'en'}, {'title': 'Let This Grieving Soul Retire! Woe Is the Weakling Who Leads the Strongest Party', 'language': 'en'}, {'title': 'Nageki no Bourei wa Intai Shitai', 'language': 'sw'}, {'title': 'Nageki no Bourei wa Intai Shitai - Saijiyaku Hanta ni Yoru Saikiyou Patei Ikusei Jutsu', 'language': 'sw'}, {'title': 'O fantasma da lamentação quer se aposentar', 'language': 'pt'}, {'title': 'O fantasma da lamentação quer se aposentar - A técnica mais forte de treinamento partidário pelos caçadores mais fracos', 'language': 'pt'}, {'title': 'The Wailing Ghost Retired', 'language': 'en'}, {'title': 'The Wailing Ghost Retired - Strongest Party Training Technique by the Weakest Hunter', 'language': 'en'}, {'title': '叹息的亡灵好想隐退', 'language': 'zh-cn'}, {'title': '叹息的亡灵好想隐退-最弱猎手的最强队伍养成术-', 'language': 'zh-cn'}, {'title': '嘆きの亡霊は引退したい', 'language': 'ja'}, {'title': '嘆きの亡霊は引退したい ~最弱ハンターによる最強パーティ育成術~', 'language': 'ja'}, {'title': '嘆息亡靈想隱退~最弱獵人打造最強隊伍~', 'language': 'ko'}, {'title': '嘆息的亡靈好想隱退', 'language': 'zh-cn'}, {'title': '嘆息的亡靈好想隱退~最弱獵手的最强隊伍養成術~', 'language': 'ko'}, {'title': '비탄의 망령은 은퇴하고 싶어', 'language': 'ko'}, {'title': '비탄의 망령은 은퇴하고 싶어 ~최약 헌터에 의한 최강 파티 육성술~', 'language': 'ko'}]","{'volume': 9, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i459266.jpg,['HEBINO Rai'],['Tsukikage'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Isekai Comic'}]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Harem', 'Romance', 'Seinen']",[]
Nakagamike no Ichizoku,"From DMP:Haruka Iijima and his teacher, Nakagami Sensei, are in the middle of a bitter-sweet relationship. Being a student and teacher couple isn't easy, but they're about to find out that's the least of their troubles. Nakagami Sensei's family, the gang of impossibly beautiful, age-defying Nakagami Sensei obsessed individuals might just turn out to be the worst nightmare. Will this love be able to survive the perverted mystery that is the Nakagami Clan?!In the series:V.1 - Nakagamike no IchizokuV.2 - Akuma KiruV.3 - Kamenbutoukai de AimaseuIncluded oneshot:Kuroneko to Waltz (Waltz with a Black Cat)Hirose is mad. Once again his boyfriend Matsui has cheated on him, with the sorry excuse of: ""Sometimes I wanna see a girl's boobs more than a guy's d*ck.""Crying at a nearby shrine, Hirose curses Matsui... And the next day, outside Matsui's apartment, he finds a black cat with a scar just like Matsui! And Matsui seems to have disappeared...Volume 1 includes the following oneshots:- Thief x Thief (This story was also published in J-BOY by Biblos)- Going to Oikawa-kun's House",Manga,2005,"[{'title': 'J-BOY by Biblos', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Nakagamike no Ichizoku', 'language': 'en'}, {'title': 'Clan of Nakagamis', 'language': 'tl'}, {'title': 'Clan of the Nakagamis', 'language': 'en'}, {'title': 'Clan of the Nakagamis 2', 'language': 'en'}, {'title': 'Clan of the Nakagamis: The Devil Cometh', 'language': 'en'}, {'title': 'Nakagamike no Ichizoku: Akuma ga Kitaru', 'language': 'sw'}, {'title': 'Nakagamike no Ichizoku: Akuma Kiru', 'language': 'sw'}, {'title': 'Nakagamike no Ichizoku: Kamenbutoukai de Aimaseu', 'language': 'id'}, {'title': 'The Whole Family of Nakagamike', 'language': 'en'}, {'title': 'Waltz with a Black Cat', 'language': 'en'}, {'title': '仲神家の一族', 'language': 'ko'}, {'title': '仲神家の一族～仮面舞踏会で逢いませう～', 'language': 'ja'}, {'title': '仲神家の一族～悪魔来る～', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i316873.png,['Homerun Ken'],['Homerun Ken'],"[{'publisher': 'Biblos', 'label': '2005'}, {'publisher': 'Libre Shuppan', 'label': '2007'}]","[{'publisher': 'Biblos', 'label': 'Magazine Be x Boy'}]","['Comedy', 'School Life', 'Yaoi']",[]
Namaiki Shoujo,Collection of Stories / Oneshots1. Blood Moon2. Koi no Cupid (Love Cupid)3. Ai no Cupid (Affection Cupid)4. Himitsu Kichi (Secret Base)5. Fuusen Uri no Shoujo (The Girl Who Sells Balloons)6. Nani ka Youkai? (Was That a Ghost?)7. Natsu Kaze (Summer Cold)8. Ichigo Milk to Mahou no Yubi (Strawberry Milk and a Magic Finger)9. Kanjite! Dairokkan (Feel it! Sixth Sense!)10. Sakura no Kushami (Sakura's Sneezes)11. Hashi no Shita de... (Under the Bridge...)12. Nozokimi (Peeping Tom),Manga,2015,[],"[{'title': 'Namaiki Shoujo', 'language': 'en'}, {'title': 'Affection Cupid', 'language': 'en'}, {'title': 'Blood Moon', 'language': 'et'}, {'title': 'Impudent Girls', 'language': 'ca'}, {'title': 'Love Cupid', 'language': 'sl'}, {'title': 'Namaiki Shojo', 'language': 'lt'}, {'title': ""Sakura's Sneezes"", 'language': 'lv'}, {'title': 'Secret Base', 'language': 'en'}, {'title': 'Strawberry Milk and a Magic Finger', 'language': 'en'}, {'title': 'The Girl Who Sells Balloons', 'language': 'en'}, {'title': 'Under the Bridge...', 'language': 'en'}, {'title': 'Was That a Ghost?', 'language': 'en'}, {'title': 'ナマイキ少女', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Ponsuke'],['Ponsuke'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic LO'}]","['Adult', 'Hentai', 'Lolicon', 'Shotacon']",[]
My Single Wing,Claudine misses two days of school and Maya is forced to acknowledge Claudine's role in her life.Source Anime: Shoujo Kageki Revue Starlight,Manga,,[],"[{'title': 'My Single Wing', 'language': 'en'}, {'title': 'Watashi No Katayoku', 'language': 'sw'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i310895.jpg,['Rate Rapiku'],['Rate Rapiku'],[],[],"['Doujinshi', 'Romance', 'School Life', 'Shoujo Ai']",[]
Naniwa Kinyuudou,"""This tale of loan sharks in the Osaka area reads almost like a Fyodor Dostoyevski novel. It's also drawn in a completely original, blocky neo-primitive style.""Note: Won the 1992 Kodansha Manga Award for general manga and the Tezuka Osamu Award for Excellence in 1997.",Manga,1990,"[{'title': 'Shin Naniwa Kinyuudou', 'type': 'Manga', 'relation': 'Sequel'}, {'title': ""Naniwa Kin'yuudou-teki na Nichijou"", 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Naniwa Kinyuudou', 'language': 'en'}, {'title': ""Naniwa Kin'yuudou"", 'language': 'sw'}, {'title': 'Naniwa Kinyū-do', 'language': 'sw'}, {'title': 'Naniwa Kinyūdō', 'language': 'sw'}, {'title': 'The Way of the Osaka Loan Shark', 'language': 'en'}, {'title': 'ナニワ金融道', 'language': 'ja'}]","{'volume': 19, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i163346.jpg,['AOKI Yuuji'],['AOKI Yuuji'],"[{'publisher': 'CoMax', 'label': 'Digital, 2016'}, {'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Morning'}]","['Comedy', 'Drama', 'Seinen', 'Slice of Life']",[]
Nanafushi,A new house proves to be not entirely unoccupied.,Manga,2017,[],"[{'title': 'Nanafushi', 'language': 'en'}, {'title': 'Walking Stick', 'language': 'en'}, {'title': 'Палочник', 'language': 'bg'}, {'title': 'ななふし', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i312262.png,['NAKANO Shizuka'],['NAKANO Shizuka'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Mystery', 'Seinen', 'Slice of Life']",[]
"Nee,... Shiyo","Open wide for nine of Pija’s sexiest, sloppiest stories ever committed to print!• Wagamama Kareshi to Ottori Kanojo / The Selfish Boyfriend and the Gentle Girlfriend (わがまま彼氏とおっとり彼女)• Watakushi, Mob desu ga. (わたくし、モブですが。)• ふたりの日• ふたりの日々• ある暑い日の二人• The Girl Who Can't Refuse / Kotowari Kirenai-kei Joshi (断りきれない系女子)• ビンカンv補習• 彼女のナイショ• セワヤク!• 描き下ろし: newly drawn",Manga,2017,[],"[{'title': 'Nee,... Shiyo', 'language': 'en'}, {'title': 'Hey… Let’s Do It', 'language': 'en'}, {'title': ""The Girl Who Can't Refuse"", 'language': 'en'}, {'title': 'Wagamama Kareshi to Ottori Kanojo', 'language': 'sw'}, {'title': 'Watakushi, Mob desu ga.', 'language': 'sw'}, {'title': 'ねぇ、…しよ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Pija'],['Pija'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Comic Megastore'}]","['Adult', 'Hentai']",[]
Nine Puzzle,"Mika is a regular girl who just goes day to day without any concrete dreams for her future. Until one day, when she sees her classmate Kaede playing pool in a billiards lounge. Kaede is a boy who hides many secrets... whose personality seems to change when he plays billiards. Entranced by the smile Kaede wears when he plays, Mika soon finds herself immersed in the game...!Also contains the following short stories:• Platinum in vol. 1• Ichigo Namida (Strawberry Tears) in vol.2• Wakasama no Jijou (The Youth's Circumstance) in vol. 2",Manga,2002,[],"[{'title': 'Nine Puzzle', 'language': 'en'}, {'title': 'Ichigo Namida', 'language': 'so'}, {'title': 'Nain Pazuru', 'language': 'de'}, {'title': 'Platinum', 'language': 'ro'}, {'title': 'Strawberry Tears', 'language': 'en'}, {'title': ""The Young Master's Situation"", 'language': 'en'}, {'title': ""The Youth's Circumstance"", 'language': 'en'}, {'title': 'Waka-sama no Jijou', 'language': 'sw'}, {'title': 'Wakasama no Jijou', 'language': 'sw'}, {'title': 'Wakasama no Jijuo', 'language': 'sw'}, {'title': 'ナインパズル', 'language': 'ja'}, {'title': '撞球宝贝', 'language': 'zh-cn'}, {'title': '若サマの事情', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i453429.jpg,['SAKAI Mayu'],['Sakai Mayu'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Ribon'}]","['Romance', 'School Life', 'Shoujo', 'Sports']",[]
사이버 러브,A futuristic story about a guy who is into MMORPGs in which you are able to feel what your character does. Meaning that he uses it for having sex.Contains 4 stories:1. Ne.To.Ge version Beta (1-4)2. Ne.To.Ge (1-2)3. The Secret of Career Lady4. Yesterday Once More,Manga,2007,[],"[{'title': 'Ne.to.ge', 'language': 'en'}, {'title': 'Lovers in Cyber World', 'language': 'en'}, {'title': 'Netoge', 'language': 'da'}, {'title': 'Warmcraft - Amanti nel Cyberspazio', 'language': 'it'}, {'title': 'Yesterday Once More', 'language': 'en'}, {'title': 'ね・と・げ', 'language': 'ja'}, {'title': '사이버 러브', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i205005.jpg,['TAMAKI Nozomu'],['Tamaki Nozomu'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young Comic'}]","['Adult', 'Fantasy', 'Romance', 'Sci-fi', 'Seinen']",[]
