Pinky & Baby,,Manga,1989,[],"[{'title': 'Pinky & Baby', 'language': 'en'}, {'title': 'PINKY&BABY', 'language': 'id'}]","{'volume': 0, 'status': ''}",,['ODA Yua'],['ODA Yua'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Pinky Girl,,Manga,2002,[],"[{'title': 'Pinky Girl', 'language': 'en'}, {'title': 'ピンキー・ガール', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i17289.jpg,[],[],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Pinky Lip,,Manga,2004,[],"[{'title': 'Pinky Lip', 'language': 'en'}, {'title': 'ピンキーリップ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MIYAZAKI Maya'],['MIYAZAKI Maya'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Action PIZAZZ'}]","['Adult', 'Hentai']",[]
Pinky Punky,"The adventures of detective-for-hire Jun Jun, who, along with her hi-tech gadgets, stops similarly hi-tech crimes. She uses her feminine wit and charm to evade danger, while also managing to get caught up with Dr. Nekura, her (or at least he says) greatest enemy.",Manga,1987,[],"[{'title': 'Pinky Punky', 'language': 'en'}, {'title': 'ピンキー・パンキィ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220560.jpg,['Monkey Punch'],['Monkey Punch'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Super Action'}]","['Action', 'Comedy', 'Mystery', 'Sci-fi', 'Seinen']",[]
Pinky:Comic,,Manga,2005,[],"[{'title': 'Pinky:Comic', 'language': 'en'}, {'title': 'ピンキーコミック', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i109302.jpg,['YASUDA Suzuhito'],['Yasuda Suzuhito'],"[{'publisher': 'Wani Books', 'label': ''}]","[{'publisher': 'Wani Books', 'label': 'Comic Gum'}]",['Seinen'],[]
Pinky Pink,,Manga,1971,[],"[{'title': 'Pinky Pink', 'language': 'en'}, {'title': 'ピンキーピンク', 'language': 'ja'}, {'title': 'Ｐｉｎｋｙピンク', 'language': 'ja'}]","{'volume': 2, 'status': 'Reprint'}",https://cdn.mangaupdates.com/image/i232260.png,['SATONAKA Machiko'],['SATONAKA Machiko'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Nakayoshi'}]",['Shoujo'],[]
Pinky Trick,,Manga,1999,[],"[{'title': 'Pinky Trick', 'language': 'en'}, {'title': 'Pinky Trick Dictator', 'language': 'en'}, {'title': 'Tenshin Gorgeous Nursery', 'language': 'en'}]","{'volume': 1, 'status': 'Complete'}",,['Wanyanaguda'],['Wanyanaguda'],"[{'publisher': 'Fujimi Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Pinocchio no Bouken,,Manga,2024,[],"[{'title': 'Pinocchio no Bouken', 'language': 'en'}, {'title': 'Le Adventure di Pinocchio', 'language': 'it'}, {'title': 'The Aventures of Pinocchio', 'language': 'en'}, {'title': 'ピノッキオの冒険', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i450426.jpg,['TAKADA Yasuhiko'],['Carlo Collodi'],"[{'publisher': 'Sekai Bunka', 'label': ''}]","[{'publisher': 'Sekai Bunka', 'label': 'Comic Carula'}]","['Adventure', 'Comedy', 'Drama', 'Fantasy', 'Slice of Life']",[]
Pinming Sanlang,,Manga,,[],"[{'title': 'Pinming Sanlang', 'language': 'en'}, {'title': 'Pinmingsanlang', 'language': 'tl'}, {'title': '拼命三郎', 'language': 'ko'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i40531.jpg,[],[],[],[],['Martial Arts'],[]
Pinoko Tribute - Acchon Burike!,,Manga,2013,[],"[{'title': 'Pinoko Tribute - Acchon Burike!', 'language': 'en'}, {'title': 'ピノコトリビュート アッチョンブリケ!', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i173297.jpg,[],[],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],['N/A'],[]
