Hinomaru Agete,,Manga,2000,[],"[{'title': 'Hinomaru Agete', 'language': 'en'}, {'title': 'Hi no Maru Agete', 'language': 'pt'}, {'title': '日の丸あげて', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i197680.jpg,['SHINTANI Kaoru'],['SHINTANI Kaoru'],"[{'publisher': 'Gentosha', 'label': '2003'}, {'publisher': 'Sony Magazines', 'label': '2000'}]",[],"['Drama', 'Seinen']",[]
Hinomaru Gekijou,,Manga,1981,[],"[{'title': 'Hinomaru Gekijou', 'language': 'en'}, {'title': 'ひのまる劇場', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i197682.jpg,['EGUCHI Hisashi'],['EGUCHI Hisashi'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shuukan Shounen Jump'}, {'publisher': 'Shueisha', 'label': 'Fresh Jump'}]","['Comedy', 'Shounen']",[]
Hinomaru-kun no Hen!,,Manga,2006,[],"[{'title': 'Hinomaru-kun no Hen!', 'language': 'en'}, {'title': 'Hinomaru kun no Hen!', 'language': 'fi'}, {'title': 'ひの丸クンの変っ!', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SAIGADO'],['Saigado'],"[{'publisher': 'Futabasha', 'label': ''}]","[{'publisher': 'Futabasha', 'label': 'Action PIZAZZ'}]","['Adult', 'Hentai', 'School Life', 'Yuri']",[]
Hinshi no Essayist,"Hinshi no Essayist is a series of short, essay-like (but fictional) chapters revolving around the themes of death and dying, narrated by a dying man in a hospital. Some of the chapters deal with the narrator's own life; most of these have an element of the uncanny or fantastic. Some deal with other patients: a man who meticulously plans his own deathbed scene, and a woman who obsessively scrutinizes her dreams to find out whether she will live or die, for example. Some are openly fantastic parables or fables. The basic theme is that of the transience and value of life. It's a familiar theme, of course, but Shiriagari gives it a vividness and immediacy rarely encountered.- Paraphrased from Completely Futile",Manga,1996,[],"[{'title': 'Hinshi no Essayist', 'language': 'en'}, {'title': 'Dying Essayist', 'language': 'tl'}, {'title': 'Essayist on the Verge of Death', 'language': 'en'}, {'title': '瀕死のエッセイスト', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i221422.jpg,['SHIRIAGARI Kotobuki'],['SHIRIAGARI Kotobuki'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Benesse Corporation', 'label': 'Kaien'}]","['Drama', 'Psychological', 'Seinen']",[]
Hinomoto-san Chi no 3-shimai,"A slightly erotic home love comedy that unfolds under the roof of the Yoshita family!The eldest daughter, Juri, wears a swimsuit at home. The second daughter, Minori, has big natural breasts. The third daughter, Anri, loves reptiles. An adolescent boy who is an idol otaku becomes a sibling with these three girls. Under the Yoshitas' roof, another naughty incident happens everyday!",Manga,2016,[],"[{'title': 'Hinomoto-san Chi no 3-shimai', 'language': 'en'}, {'title': 'Hinomoto 3-shimai wa Kamatte Hoshii', 'language': 'sw'}, {'title': 'Hinomoto Sanshimai wa Kamatte Hoshii', 'language': 'sw'}, {'title': 'Hinomoto Sisters Want Attention!', 'language': 'en'}, {'title': ""Hinomoto's 3 Sisters"", 'language': 'en'}, {'title': 'Hinomoto-san Chi no 3 Shimai', 'language': 'tl'}, {'title': 'Hinomoto-san Chi no Sanshimai', 'language': 'tl'}, {'title': '阳下三姐妹求关注', 'language': 'ko'}, {'title': '陽下3姉妹はかまってほしい', 'language': 'ja'}, {'title': '陽下さんちの3姉妹', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i285172.jpg,['NEKO Mattan'],['NEKO Mattan'],"[{'publisher': 'ASCII Media Works', 'label': ''}]","[{'publisher': 'ASCII Media Works', 'label': 'Comic Dengeki Daioh ""g""'}]","['Comedy', 'Ecchi', 'Harem', 'Romance', 'Shounen', 'Slice of Life']",[]
Hinotama Love,,Manga,2007,[],"[{'title': 'Hinotama Love', 'language': 'en'}, {'title': 'ひのたまLOVE', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i23795.jpg,[],['KOIKEDA Maya'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Seinen'],[]
Hip Line,,Manga,1994,[],"[{'title': 'Hip Line', 'language': 'en'}, {'title': 'HIP LINE ヒップライン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MORIYA Neko'],['MORIYA Neko'],"[{'publisher': 'Kubo Shoten', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Hint de Minto!,,Manga,2008,[],"[{'title': 'Hint de Minto!', 'language': 'en'}, {'title': 'Hint de Mint!', 'language': 'nl'}, {'title': 'ヒントでみんと!', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i197686.jpg,[],['BOMARN'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time'}]","['Comedy', 'Seinen']",[]
Hinyoukikai Ippongi Mamoru!,,Manga,2001,[],"[{'title': 'Hinyoukikai Ippongi Mamoru!', 'language': 'en'}, {'title': 'Ippongi Mamoru the Great Urologist!', 'language': 'en'}, {'title': '天才泌尿科医生', 'language': 'zh-cn'}, {'title': '泌尿器科医 一本木守!', 'language': 'zh-cn'}, {'title': '泌尿器科医一本木守!', 'language': 'zh-cn'}, {'title': '泌尿科醫生', 'language': 'zh-cn'}]","{'volume': 11, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i197690.jpg,['TAKAKURA Atsuko'],['TAKAKURA Atsuko'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Young Champion'}]",['Seinen'],[]
Hiou Shirabyoushi,,Manga,1998,[],"[{'title': 'Hiou Shirabyoushi', 'language': 'en'}, {'title': 'Assassin of Red Blossom', 'language': 'en'}, {'title': 'Hio Shirabyoushi', 'language': 'sw'}, {'title': 'Hizakura Shirabyoushi', 'language': 'sw'}, {'title': 'Hiệp Khách Hào Hoa', 'language': 'vi'}, {'title': '緋桜白拍子', 'language': 'ko'}]","{'volume': 12, 'status': 'Complete'}",,['TOUJOU Meguru'],['TOUJOU Meguru'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Hana to Yume'}, {'publisher': 'Hakusensha', 'label': 'Hana to Yume Step Zoukan'}, {'publisher': 'Hakusensha', 'label': 'Bessatsu Hana to Yume'}, {'publisher': 'Hakusensha', 'label': 'The Hana to Yume'}]","['Historical', 'Romance', 'Shoujo']",[]
