하늘색 * 아일 노츠,"A new teacher finds himself a newly appointed position as a teacher at an all girls school... on an island... in the sky! How will he make do in his new surroundings? Or the residents of this island who seem like they came from another world? And what's more, how will he fare at being a teacher?",Manga,2013,[],"[{'title': 'Amairo Islenauts', 'language': 'en'}, {'title': 'Amairo * Islenauts', 'language': 'lt'}, {'title': 'Amairo*Islenauts', 'language': 'lt'}, {'title': 'Sky-Colored Islenaurs', 'language': 'en'}, {'title': 'Небесный остров', 'language': 'ru'}, {'title': '天色*Islenauts', 'language': 'de'}, {'title': '天色＊アイルノーツ', 'language': 'ja'}, {'title': '하늘색 * 아일 노츠', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i182437.jpg,['KIDUKI Erika'],['Yuzu Soft'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Alive'}]","['Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Mature', 'Romance', 'School Life', 'Seinen']",[]
Amajoppai Hibi,,Manga,2022,[],"[{'title': 'Amajoppai Hibi', 'language': 'en'}, {'title': 'Salty Day and Sweet Night', 'language': 'en'}, {'title': 'あまじょっぱい日々', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i414451.jpg,['YUKURA Aki'],['YUKURA Aki'],"[{'publisher': 'Sanko-Sha', 'label': ''}]",[],['Yaoi'],[]
Amaiyaka na Hana no Ketsuzoku - Guren,,Manga,2012,"[{'title': 'Amaiyaka na Hana no Ketsuzoku', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Amaiyaka na Hana no Ketsuzoku - Guren', 'language': 'en'}, {'title': 'Blood Relative of the Sweet Blossom: Crimson Lotus Flower', 'language': 'en'}, {'title': '甘やかな花の血族~紅蓮', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i165234.jpg,['FUYUMORI Yukiko'],['FUYUMORI Yukiko'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Renai Revolution'}]","['Adult', 'Comedy', 'Drama', 'Josei', 'Romance', 'Smut']",[]
Amaiyo Maiyo,"1) Every Sweet Night Garyou's childhood friend Kou is a famous model who never has time for him anymore. So Garyou hooks up with random guys to try to ignore his feelings for Kou. But the latest one may be more than he can handle. Story of Kou is in chapter 2 of Mikansei na Karada. 2) The Return RoadAfter his parents had to go overseas for their careers, he had to move in with his uncle. Their relationship has always been contentious, so will things turn out well?3) I Want To Drive You CrazyTsutsumi has an angel's face and a devil's mind. The high-schooler is always thinking up new ways to tease his pet - the school's doctor!4) His Training FailureMiddle aged video store owner is enthralled by his younger lover Tetsu. But is Tetsu as serious about him?5) Love at First SightThe unpopular model is finding it hard to get gigs and has finally decided to take up a new case, to model for a SM painter because of the double rate the job provides. 6) Sweet YouthThe gay high school student is at the end of his wits; he can't come out, he doesn't know how to find a partner, much less experience love and sex. 7) Beautiful LifeHis cute cousin has just lost his parents. Looking at his crying face, he can't help but want to comfort him.8) The Reason to TormentHe can't quite put what he is feelings for his classmate into shape; does he hate him or is it more that just that? Why does he want to bully him so? 9) Tell Me!Continuation of chapter 8. Their story continues in chapter 7 of Mikansei na Karada.",Manga,2004,"[{'title': 'Mikansei na Karada', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Amaiyo Maiyo', 'language': 'en'}, {'title': 'Every Sweet Night', 'language': 'en'}, {'title': 'His Training Failure', 'language': 'en'}, {'title': 'I Want To Drive You Crazy', 'language': 'en'}, {'title': 'Каждую сладкую ночь', 'language': 'ru'}, {'title': '捉摸你的心', 'language': 'zh-cn'}, {'title': '甘いよ毎夜', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i84002.jpg,['HONJOU Rie'],['HONJOU Rie'],"[{'publisher': 'Magazine Magazine', 'label': ''}]",[],"['Comedy', 'Drama', 'School Life', 'Slice of Life', 'Smut', 'Yaoi']",[]
살포시 깨문 에비던스,,Manga,2021,[],"[{'title': 'Amakami no Evidence', 'language': 'en'}, {'title': 'Amagami no Evidence', 'language': 'pt'}, {'title': 'Amakami no Ebidensu', 'language': 'tl'}, {'title': 'Evidence of Sweet Bite', 'language': 'en'}, {'title': '甘噛みのエビデンス', 'language': 'ja'}, {'title': '살포시 깨문 에비던스', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i386308.jpg,['NOJIRO Guri'],['NOJIRO Guri'],"[{'publisher': 'Overlap', 'label': ''}]","[{'publisher': 'Overlap', 'label': 'LiQulle'}]","['Drama', 'Romance', 'Smut', 'Yaoi']",[]
Amakara Gishimai ni Hasamaretemasu,"One day, Our plain protagonist suddenly got 2 sisters, a big-breasted gentle older sister type and a devilish cute little sister!?A slightly exciting family romantic comedy!",Manga,2020,[],"[{'title': 'Amakara Gishimai ni Hasamaretemasu', 'language': 'en'}, {'title': 'Amakara Gishimai ni Hasamarete Masu', 'language': 'sw'}, {'title': ""I'm Sandwiched Between Sweet and Spicy Step-Sisters"", 'language': 'en'}, {'title': '左拥义姐，右拥义妹', 'language': 'zh-cn'}, {'title': '甘辛義姉妹に挟まれてます', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i401596.jpg,['KIRISAKI Shuusei'],['KIRISAKI Shuusei'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Shounen Ace Plus'}]","['Comedy', 'Ecchi', 'Harem', 'Romance', 'Shounen']",[]
Amakami to Dokusen Yoku - Natsuita Kouhai wa Watashi Senyou no Kedamono,,Manga,2023,[],"[{'title': 'Amakami to Dokusen Yoku - Natsuita Kouhai wa Watashi Senyou no Kedamono', 'language': 'en'}, {'title': 'Amakami to Dokusen Yoku', 'language': 'fi'}, {'title': '甘噛みと独占欲', 'language': 'ja'}, {'title': '甘噛みと独占欲～懐いた後輩は私専用のケダモノ', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i417623.png,['TOUBAKI Kyou'],['TOUBAKI Kyou'],"[{'publisher': 'Bevy', 'label': ''}]","[{'publisher': 'Bevy', 'label': 'Binkan Kyun Girls'}]","['Josei', 'Romance', 'Smut']",[]
Amakara Kekkon Seikatsu,,Manga,2012,[],"[{'title': 'Amakara Kekkon Seikatsu', 'language': 'en'}, {'title': 'あまから☆結婚生活', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing?'}",,['IKEDA Kyouko'],['IKEDA Kyouko'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Comic Essay Gekijou'}]",['Josei'],[]
Amakan,1. Enshi (Strings of Fate)2. Age Haha3. Kansatsu Mansion4. Uwaki Gokoro5. Norikae Doki6. Hisho7. Ero-mangaka A B C8. Kessen Zenya9. Utagai no Manazashi10. Yoigokochi11. Tsuma Nikki12. Futari no Haha Tsuma,Manga,2006,[],"[{'title': 'Amakan', 'language': 'en'}, {'title': 'Age Haha', 'language': 'tl'}, {'title': 'Enshi', 'language': 'en'}, {'title': 'Ero-mangaka A B C', 'language': 'tl'}, {'title': 'Futari no Haha Tsuma', 'language': 'tl'}, {'title': 'Hisho', 'language': 'en'}, {'title': 'Kansatsu Mansion', 'language': 'fi'}, {'title': 'Kessen Zenya', 'language': 'id'}, {'title': 'Norikae Doki', 'language': 'af'}, {'title': 'Strings of Fate', 'language': 'en'}, {'title': 'Tsuma Nikki', 'language': 'fi'}, {'title': 'Utagai no Manazashi', 'language': 'sw'}, {'title': 'Uwaki Gokoro', 'language': 'sw'}, {'title': 'Yoigokochi', 'language': 'sw'}, {'title': '甘姦', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,['TOKIE Hirohito'],['TOKIE Hirohito'],"[{'publisher': 'Wani Magazine', 'label': ''}]","[{'publisher': 'Wani Magazine', 'label': 'Comic Shitsurakuten'}, {'publisher': 'Wani Magazine', 'label': 'Comic Hanaman'}, {'publisher': 'Wani Magazine', 'label': 'Comic Kairakuten Beast'}]","['Adult', 'Hentai']",[]
Amakara Shan,,Manga,1997,[],"[{'title': 'Amakara Shan', 'language': 'en'}, {'title': '甘辛しゃん', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i368553.jpg,['OGATA Hiromi'],['MIYAMURA Yuuko'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Josei'],[]
"Amakoi, Tokidoki Abnormal. - Kimi wo Saikou ni Eroku Tabe Tsukusu",,Manga,2022,[],"[{'title': 'Amakoi, Tokidoki Abnormal. - Kimi wo Saikou ni Eroku Tabe Tsukusu', 'language': 'en'}, {'title': 'Sweet Love, Sometimes Abnormal. - I Will Eat You Up in the Most Erotic Way', 'language': 'en'}, {'title': '甘恋、ときどきアブノーマル。 ～君を最高にエロく食べ尽くす～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i384380.jpg,['Yona (II)'],['Yona (II)'],"[{'publisher': 'Libre Shuppan', 'label': ''}]","[{'publisher': 'Libre Shuppan', 'label': 'Choco Love'}]","['Adult', 'Comedy', 'Josei', 'Romance', 'Smut']",[]
Amaku Aishite Setsunaku Daite,,Manga,2001,[],"[{'title': 'Amaku Aishite Setsunaku Daite', 'language': 'en'}, {'title': '愛向你愛向我', 'language': 'ko'}, {'title': '深情的拥抱', 'language': 'zh-cn'}, {'title': '甘く愛して切なく抱いて', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i286345.png,['KAJIMOTO Jun'],['KAJIMOTO Jun'],"[{'publisher': 'Kousai Syobo', 'label': ''}]",[],['Yaoi'],[]
Amakoi Sweet Otoko no Musume Senka,"聖夜の祝福 (Otokonoko HEAVEN Vol. 37) Pride Chuunyuu (トラップ♂トレイン) (Otokonoko HEAVEN Vol. 39)Yosame no Hi ni (夜雨の日に) (Otokonoko HEAVEN Vol. 41)Zenryoku Ouen (全力♥応援) (Otokonoko HEAVEN Vol. 36)Youkoso Isekai e (ようこそ異世界へ) (Otokonoko HEAVEN Vol. 38)そばにあるしあわせ (Otokonoko HEAVEN Vol. 32)Hajimemashite, Natsu (初めまして、夏) (Otokonoko HEAVEN Vol. 35)Kimi ni Kataomoi (キミに片想い) (Otokonoko HEAVEN Vol. 29)Shibari Shibarare Hodasarete (縛り縛られ絆されて) (Otokonoko HEAVEN Vol. 31)みるく♥せらぴー (Amakoi Sweets Otokonoko Senka) お母さんにはないしょ (Otokonoko HEAVEN Vol. 25 DMM Tokubetsu Ban)",Manga,2018,[],"[{'title': 'Amakoi Sweet Otoko no Musume Senka', 'language': 'en'}, {'title': 'Amakoi Sweets Otokonoko Senka', 'language': 'fi'}, {'title': 'Hajimemashite, Natsu', 'language': 'et'}, {'title': 'Kimi ni Kataomoi', 'language': 'sw'}, {'title': 'Pride Chuunyuu', 'language': 'et'}, {'title': 'Shibari Shibarare Hodasarete', 'language': 'id'}, {'title': 'Yosame no Hi ni', 'language': 'hr'}, {'title': 'Youkoso Isekai e', 'language': 'fi'}, {'title': 'Zenryoku Ouen', 'language': 'sk'}, {'title': '甘恋スイーツ♥男の娘専科', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['AICHI Shiho'],['AICHI Shiho'],"[{'publisher': 'Mediax', 'label': ''}]","[{'publisher': 'Mediax', 'label': 'Otokonoko HEAVEN'}, {'publisher': 'Mediax', 'label': 'Amakoi Sweets Otokonoko Senka'}]","['Adult', 'Hentai', 'School Life', 'Shotacon', 'Yaoi']",[]
Amaku Hodokeru Seiryaku Kekkon - Daikirai na Hito wa Aishitagari no Iinazuke deshita,,Manga,2023,[],"[{'title': 'Amaku Hodokeru Seiryaku Kekkon - Daikirai na Hito wa Aishitagari no Iinazuke deshita', 'language': 'en'}, {'title': 'Amaku Hodokeru Seiryaku Kekkon', 'language': 'id'}, {'title': '甘くほどける政略結婚', 'language': 'ja'}, {'title': '甘くほどける政略結婚～大嫌いな人は愛したがりの許婚でした～', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i430497.jpg,['SHIKI Fuuko'],['HASUMI Chima'],"[{'publisher': 'Starts Shuppan', 'label': ''}]","[{'publisher': 'Starts Shuppan', 'label': ""Comic Berry's""}]","['Josei', 'Romance']",[]
Amaku Kowareru Ongaku,,Manga,2010,[],"[{'title': 'Amaku Kowareru Ongaku', 'language': 'en'}, {'title': 'あまくこわれるおんがく', 'language': 'ja'}, {'title': '甜蜜的破碎音符', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i94944.jpg,['HASEBE Yuri'],['HASEBE Yuri'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Renai LoveMAX'}]","['Josei', 'Romance', 'Smut']",[]
Amaku Kiken na Nanba Keiji,,Manga,1990,[],"[{'title': 'Amaku Kiken na Nanba Keiji', 'language': 'en'}, {'title': 'The Sweet but Dangerous Nanpa Detective', 'language': 'en'}, {'title': '甘く危険なナンパ刑事', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i185858.jpg,['NISHIMORI Hiroyuki'],['NISHIMORI Hiroyuki'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],"['Comedy', 'Mystery']",[]
Amaku Midara na Honeymoon,,Manga,2015,[],"[{'title': 'Amaku Midara na Honeymoon', 'language': 'en'}, {'title': 'Sweet and Lewd Honeymoon', 'language': 'en'}, {'title': '甘く淫らなハネムーン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i243656.jpg,['ISHIMARU Hiroko'],['SUZUNE Rin'],"[{'publisher': 'Harlequin', 'label': ''}]","[{'publisher': 'Harlequin', 'label': 'Otome Dolce Comics'}]","['Josei', 'Romance', 'Smut']",[]
Amaku Kaotte Tokeatte,"My heart leapt at the scent and the sparkling perfume bottle as soon as I entered.'' Nishinomiya Honoka is fascinated by the long-established perfume store that she first sets foot in and works at the store of her dreams.  She had feelings for Mr. Watase, who was serving her at the time, but they separated before she could tell him, and her first love was over... but -!  Surprisingly, Mr. Watase has been transferred as the new store manager!  ?  !  ?  !  ?  !  ? One day when her welcome and farewell party was held, she got drunk and asked Mr. Watase to drop her off.  Honoka, who can't forget her first love, whispers in her sleep, ""I love you, Mr. Watase."" On the other hand, Watase also remembers her scent...? ``I don't think I can resist that sweet scent...'' The moment our skin touches each other, our scents melt into each other.",Manga,2022,[],"[{'title': 'Amaku Kaotte Tokeatte', 'language': 'en'}, {'title': '甘く香って溶けあって', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i378212.jpg,['Niimi'],['Niimi'],"[{'publisher': 'Eiwa Shuppansha', 'label': ''}]","[{'publisher': 'Eiwa Shuppansha', 'label': 'Kanon Mia Comics'}]","['Josei', 'Romance', 'Smut']",[]
달콤해질 때까지 기다릴 수 없어,"The main character of the story is Asakura Mei a 24-year-old who works as an office worker. Mei, who had just received a proposal from her boyfriend, was worried at the same time when her brother asked her to take over the Japanese sweets shop at her parents' house and become president. What appeared in front of such a bud was a gentle young man who called himself Higashi... A romantic comedy by a friendly female president and a sadistic boy is developed.",Manga,2021,[],"[{'title': 'Amaku Naru Made Matemasen', 'language': 'en'}, {'title': ""I Can't Hold Out Until It's Sweet Enough"", 'language': 'en'}, {'title': '甘くなるまで待てません', 'language': 'ja'}, {'title': '달콤해질 때까지 기다릴 수 없어', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i456009.jpg,['ENJOUJI Maki'],['ENJOUJI Maki'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Petit Comic'}]","['Comedy', 'Drama', 'Josei', 'Romance', 'Slice of Life']",[]
Amaku Nigaku Kegaretai,"• Amaku Nigaku KegaretaiWorking at a music company, Kaho got to meet the popular music producer, MIWA. Much to her big surprise, MIWA is actually Miwa, who forcibly stole her first kiss back when they're in high school. In order to secure an exclusive contract with him, Kaho worked hard, but Miwa has some special terms of his own...• Kuchitsukete Ochiru Made• Anata no Otoko• Shinshi wa Virgin ga Osuki",Manga,2009,[],"[{'title': 'Amaku Nigaku Kegaretai', 'language': 'en'}, {'title': '甘く苦く穢れたい', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i55008.jpg,['HAMAGUCHI Natsuko'],['HAMAGUCHI Natsuko'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],"['Romance', 'Shoujo', 'Smut']",[]
Amaku Nureru Tsumi no Meikyuu,,Manga,2011,[],"[{'title': 'Amaku Nureru Tsumi no Meikyuu', 'language': 'en'}, {'title': '甘く濡れる罪の迷宮', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i120266.png,['NATSUO Kou'],['NATSUO Kou'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Renai Hakusho Pastel'}]","['Adult', 'Josei', 'Smut']",[]
Amaku Oishiku Meshiagare,,Manga,2024,[],"[{'title': 'Amaku Oishiku Meshiagare', 'language': 'en'}, {'title': 'あまくおいしくめしあがれ', 'language': 'ja'}, {'title': '請享用香甜可口的佳餚', 'language': 'ko'}, {'title': '请享用香甜可口的佳肴', 'language': 'ko'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i452954.jpg,['RAKUTA Shouko'],['RAKUTA Shouko'],"[{'publisher': 'Solmare Henshuubu', 'label': ''}]","[{'publisher': 'Solmare Henshuubu', 'label': 'Ficus'}]","['Drama', 'Yaoi']",[]
Amaku Shibirete Iki mo Dekinai,,Manga,2023,[],"[{'title': 'Amaku Shibirete Iki mo Dekinai', 'language': 'en'}, {'title': 'あまくしびれて息もできない', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i437940.jpg,['KATOU Yuu'],['KATOU Yuu'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Romance', 'Shoujo']",[]
Amaku Shitataru Osananajimi no Mouai,https://booklive.jp/product/index/title_id/1265544/vol_no/001,Manga,2022,[],"[{'title': 'Amaku Shitataru Osananajimi no Mouai', 'language': 'en'}, {'title': '甘く滴る幼馴染の妄愛', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i405371.jpg,['HARUSE Toworu'],['HARUSE Toworu'],"[{'publisher': 'Shibuya Rokkasha', 'label': ''}]","[{'publisher': 'Shibuya Rokkasha', 'label': 'Koimitsu Miele'}]","['Josei', 'Romance', 'Smut']",[]
