Lovers in Heaven,,Manga,1999,[],"[{'title': 'Lovers in Heaven', 'language': 'en'}, {'title': 'ラヴァーズ イン ヘヴン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['FUJIMURA Ryushiro'],['FUJIMURA Ryushiro'],"[{'publisher': 'Touen Shobou', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Lovers Only,"Collection of cute short stories focusing on formation of relationships.1-2) Welfare StormA student has a crush on a new, beautiful, substitute school attendant. But the attendant is a jinker and brings unhappiness to the student...3) Attraction LiqueurA young ace worker from tech sector becomes the assistant of an ace salesman who cannot drink too much. The young worker shows how much he has yearned for the salesman and invites him to their private drinking session...4) Hibinoya Boarding House ChronicleThe cloistered son of noble family suddenly lives to the hero's house in order to learn the life of ordinary people...5-6) Fickle Wings & Everyday FickleYoshimoto Oki is a quiet boy. With both his parents working overseas, he is often home alone, and so finds solace in his computer. But when he participates in and wins the ""Infinite Colour Wing"" game contest, the prize turns out to be something more than he bargained for...",Manga,2003,[],"[{'title': 'Lovers Only', 'language': 'en'}, {'title': 'Fickle Wings', 'language': 'de'}, {'title': 'ラヴァーズオンリー', 'language': 'ja'}, {'title': 'ラヴァーズ・オンリー', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i120363.jpg,['TAKANAGI Yuuna'],['TAKANAGI Yuuna'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Drap'}]","['Comedy', 'Drama', 'Romance', 'School Life', 'Supernatural', 'Yaoi']",[]
Lovers Manual,,Manga,2005,[],"[{'title': 'Lovers Manual', 'language': 'en'}, {'title': 'ラバーズマニュアル', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Shoutengai Mitsukage'],['Shoutengai Mitsukage'],"[{'publisher': 'Tsukasa Shobou', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Lovers Soul,,Manga,2013,[],"[{'title': 'Lovers Soul', 'language': 'en'}, {'title': '情人的心', 'language': 'zh-cn'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i152582.png,['UEDA Kiyo'],['UEDA Kiyo'],"[{'publisher': 'Libre Shuppan', 'label': ''}]","[{'publisher': 'Libre Shuppan', 'label': 'Magazine Be x Boy'}]",['Yaoi'],[]
Lovers Session,,Manga,2001,[],[],"{'volume': 1, 'status': 'Complete'}",,['IZUMI Yoshiki'],['IZUMI Yoshiki'],"[{'publisher': 'Souryuusha', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Lovers Quest,,Manga,2012,[],"[{'title': 'Lovers Quest', 'language': 'en'}, {'title': 'Loversクエスト', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i149764.jpg,['U-K'],['U-K'],"[{'publisher': 'Takeshobo', 'label': ''}]",[],['Adult'],[]
Lovers' Rhapsody,,Manga,2000,[],"[{'title': ""Lovers' Rhapsody"", 'language': 'en'}, {'title': 'ラヴァーズ・ラプソディー', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i23755.jpg,[],['EBISU Hanako'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Renai Hakusho Pastel'}]","['Josei', 'Romance', 'Smut']",[]
Lovers' Concerto,,Manga,2002,[],"[{'title': ""Lovers' Concerto"", 'language': 'en'}, {'title': 'Lovers Concerto', 'language': 'en'}, {'title': 'ラヴァーズコンチェルト', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i21059.jpg,[],['TAKEUCHI Masami'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],"['Romance', 'Shoujo', 'Smut']",[]
Lovetore,"Kouji's mother has just remarried, and as a result, he has a brand new father and two unbelievably beautiful twin brothers. In order to get to know his new family better, Kouji transfers to the same private school that his newly acquired step-brothers attend. But when Kouji finally meets them, the two have completely opposite personalities! And it seems like one of them is intent on being more than brothers!?!",Manga,2005,"[{'title': 'Sakura Saku Koro', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Lovetore', 'language': 'en'}, {'title': 'Love Tore', 'language': 'en'}, {'title': 'Love Training', 'language': 'en'}, {'title': 'Rabu Tore', 'language': 'id'}, {'title': 'ラブトレ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i204445.jpg,['KAIYA Tatsumi'],['KAIYA Tatsumi'],"[{'publisher': 'Tokyo Mangasha', 'label': ''}]","[{'publisher': 'Tokyo Mangasha', 'label': 'Marble'}, {'publisher': 'Tokyo Mangasha', 'label': 'Kanaan'}]","['Comedy', 'Drama', 'Romance', 'School Life', 'Yaoi']",[]
"Lovers, Souls","Summary refers to the Ohzora Shuppan re-print, 2007:1. Lovers and SoulsShinomiya is a beautiful college art student who lacks the morals common to most people. After agreeing to be a nude model for Matsuoka, a photography student, he also agrees to sleep with him for money even though he is straight. However, what started as a small taste of the forbidden soon spirals out of control when Shinomiya begins selling his body to other guys as a prostitute in a male brothel. Can Matsuoka save Shinomiya from himself?2. VanityAfter the events of Lovers and Souls, Tooru is still deeply heartbroken. Trying to find solace in Hikaru, Tooru challenges the terms of their friendship. But can he handle the consequences?3. Sleeping BeautyMatsuoka sees Tooru for the first time.4. A Moon in Name OnlyIn their last year of high school, Akihiko Nozaki admits to his best friend Kai that he's gay. Kai is stunned but it doesn't change their friendship, but Kai's curiosity is aroused and he begins to see Nozaki differently.5. The Name of that SkySequel to ""A Moon in Name Only"", told more from Nozaki's point of view. Nozaki isn't sure whether to trust that his relationship with Kai will last, since he's even been dumped by gay men before. What's to keep a guy who wasn't even gay from breaking up with him?Part of Rules / Hydra Series",Manga,2002,"[{'title': 'Rules', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Rules / Hydra Series', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Lovers, Souls', 'language': 'en'}, {'title': 'Lovers & Souls', 'language': 'en'}, {'title': 'Lovers and Souls', 'language': 'en'}, {'title': 'Vanity', 'language': 'fi'}, {'title': 'ラバーズ、ソウルズ', 'language': 'ja'}, {'title': 'ラバーズソウルズ', 'language': 'ja'}, {'title': '缘来就是你', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i207792.png,['MIYAMOTO Kano'],['MIYAMOTO Kano'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'mellow mellow'}]","['Drama', 'Romance', 'Slice of Life', 'Tragedy', 'Yaoi']",[]
Lovesick,"LovesickYue lives alone with her 27 year-old step-father, Kouki. She's dating a boy her age... but she can't stop thinking about Kouki. Could it be more than the feelings of relatives?Includes the following oneshots:Koukando Equals (extra story in Volume 1)Kouno has always thought that she was the only one who got hurt deeply when she was bullied. She just might be able to see from the bully's eyes.Diamond (extra story in Volume 2)Urara, a poor college student, has always been told she is ugly, but that's all about to change when she meets three unexpectedly diverse people, who work together to 'polish' a person into their full capability.",Manga,2000,[],"[{'title': 'Lovesick', 'language': 'en'}, {'title': 'Love Sick', 'language': 'sk'}, {'title': 'Lovesick―ラブシック―', 'language': 'ja'}, {'title': 'Rabu Shikku', 'language': 'sw'}, {'title': 'らぶしっく', 'language': 'ja'}, {'title': 'ラブシック', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i454272.jpg,['Maria'],['Maria'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Deluxe Margaret'}]","['Drama', 'Romance', 'Shoujo']",[]
Lovey Dovey Star!,Mabayu has the ability to take advantage of Enwha where she can manipulate sound and love. This helps her solve other peoples lover problems while earning money for it. She also has a little problem it seems a  lot of seniors are suffering from the likes of Mabayu. One of them is Yoshiko Koizum. One day she goes and discovers the mysteries of the amusement park anf finds mysterious who turns out to be Yoshiko himself. Next thing Mabayu wakes up in hospital bed and standing next to her is Yoshiko with flowers in his hand. What will happen next between these two?,Manga,2007,[],"[{'title': 'Lovey Dovey Star!', 'language': 'en'}, {'title': 'Rabi Dabi Star', 'language': 'so'}, {'title': 'Rabi Dabi Star!', 'language': 'so'}, {'title': 'Rabi Dabisuta', 'language': 'so'}, {'title': 'Rabi Dabisuta!', 'language': 'so'}, {'title': 'ラビダビスター！', 'language': 'ja'}, {'title': '恋爱星星', 'language': 'zh-cn'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i15617.jpg,['AZUKI Ryou'],['SANJO Riku'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Margaret'}]","['Fantasy', 'Romance', 'Shoujo']",[]
Love² Library,,Manga,2003,[],"[{'title': 'Love² Library', 'language': 'en'}, {'title': 'LOVE-Squared Library', 'language': 'en'}, {'title': 'Love2 Library', 'language': 'en'}, {'title': 'LOVE2ライブラリー', 'language': 'ja'}, {'title': 'LOVE² Raiburarii', 'language': 'ro'}]","{'volume': 0, 'status': ''}",,['Grace'],['Grace'],"[{'publisher': 'Futabasha', 'label': ''}]",[],['Adult'],[]
Love² Portion,,Manga,2001,[],"[{'title': 'Love² Portion', 'language': 'en'}, {'title': 'Love 2 Portion', 'language': 'en'}, {'title': 'ラブ2ポーション', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",,['GOTO Hayako'],['GOTO Hayako'],"[{'publisher': 'Takeshobo', 'label': ''}]",[],"['Adult', 'Hentai']",[]
