Sabaku de Mitsuketa Shijou no Ai,"Their families are bitter enemies, while their love shimmers in the desert like a glittering mirage.Dani grew up in America, but when her marriage failed she had to return to her family in Oman, where she lives under her father's watchful eye. Her greatest joy now is sneaking out to the used bookstore. One day, she meets a man there who takes her breath away, a kind, charismatic entrepreneur named Quasar. They begin seeing each other in secret, but Dani is crushed when she learns that their families are enemies. Dani's father sees everything in black-and-white, and she can't bear to betray him. Is there a future for Dani and Quasar?",Manga,2016,[],"[{'title': 'Sabaku de Mitsuketa Shijou no Ai', 'language': 'en'}, {'title': 'Her Desert Knight', 'language': 'de'}, {'title': '砂漠で見つけた至上の愛', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i258314.jpg,['KAWASHIMA Rika'],['Jennifer Lewis'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Sabaku ni Ai no Uta o,,Manga,2012,[],"[{'title': 'Sabaku ni Ai no Uta o', 'language': 'en'}, {'title': 'Sabaku ni Ai no Uta wo', 'language': 'sw'}, {'title': '砂漠に愛の歌を', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i137179.png,['TACHIBANA Kaya'],['Margaret Channing'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harmony Romance'}]","['Josei', 'Romance']",[]
Sabaku ni Fuku Kaze,"Humans do not understand the feelings of standard products. Sirocco's screams reach other stars. How many times should we die--! ?? An era when excellent clones called sirocco are mass-produced. The sirocco and others were active in various parts of the universe as a perfect standard product by synchronizing the knowledge and experience gained by each with the nearby sirocco. However, many of them eventually commit suicide. The sirocco and others shared knowledge as well as the darkness of their hearts ...",Manga,1995,"[{'title': 'Shinigami no Wakusei', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Sabaku ni Fuku Kaze', 'language': 'en'}, {'title': 'Wind Blowing in the Desert', 'language': 'en'}, {'title': '砂漠に吹く風', 'language': 'ja'}]","{'volume': 3, 'status': 're-print'}",https://cdn.mangaupdates.com/image/i46006.jpg,['AKECHI Shou'],['Akechi Shou'],"[{'publisher': 'Enterbrain', 'label': '2003'}, {'publisher': 'Hakusensha', 'label': '1995'}]","[{'publisher': 'Hakusensha', 'label': 'Bessatsu Hana to Yume'}]","['Sci-fi', 'Shoujo', 'Tragedy']",[]
Sabaku ni Hanabiraku Koi,,Manga,2013,[],"[{'title': 'Sabaku ni Hanabiraku Koi', 'language': 'en'}, {'title': '砂漠に花ひらく恋', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i151615.jpg,['SHINOZAKI Kakuko'],['Barbara Cartland'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harmony Romance'}]","['Josei', 'Romance']",[]
Sabaku ni Kieta Tsuma,"One fateful day a devilishly handsome man crashes into Isabella‚Äôs life, claiming to be her husband. An accident a couple years earlier left her memories more than a little fuzzy, but she refuses to believe she could have forgotten the fact that she was married. As if suddenly becoming this overbearing man‚Äôs wife wasn‚Äôt enough to throw the independent Isabella for a loop, she soon discovers that he‚Äôs the future king of the desert kingdom of Jahfar‚Ä¶and about to marry another woman! One final, earth-shattering revelation leads Isabella to accompany this man back to Jahfar. But what‚Äôs waiting there for her? And why does her husband seem so disgusted with her existence?",Manga,2012,[],"[{'title': 'Sabaku ni Kieta Tsuma', 'language': 'en'}, {'title': 'Strangers in the Desert', 'language': 'en'}, {'title': 'Á†ÇÊº†„Å´Ê∂à„Åà„ÅüÂ¶ª', 'language': 'vi'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i202889.jpg,['ARISAWA Ryo'],['Lynn Raye Harris'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Sabaku ni Moeru koi,"Gemma Allen is a singer on a quest for the truth about what happened to her sister. Three years ago, Mandy Allen assumed Gemma's identity and came to the three Greek islands laid claim by Angelo Apollonides, the ""Resort King."" When Mandy returned from her travels, she was addicted to the drugs that would soon take her life. Pretending to be her sister with a bad case of amnesia, Gemma has begun tracing the steps that led to her sister's downfall. Could Angelo be the one that took Mandy's life away, or will he simply take Gemma's breath away?",Manga,2012,[],"[{'title': 'Sabaku ni Moeru koi', 'language': 'en'}, {'title': 'Monarch of the Sands', 'language': 'en'}, {'title': '砂漠に燃える恋', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240595.jpg,['OGATA Rin'],['Sharon Kendrick'],"[{'publisher': 'Harlequin', 'label': ''}]","[{'publisher': 'Harlequin', 'label': 'Harlequin'}]","['Josei', 'Romance']",[]
Sabaku ni Saita Ai,"A private jet lands in the Australian Outback town where Hannah works as a doctor. Her visitor: Sheik Marik, ruler of a faraway Arabic kingdom. According to him, Hannah's six-year-old nephew, Mickey, is next in line for the throne?and this barren land is no place for a future king. He?s here to take Mickey away! Mickey was thrust into Hannah's care by her younger sister, and she's loved him like her own ever since he was an infant. So she can't let him go! What will she do when she's told that the only way for her to stay by her dear Mickey's side is to marry the sheik?",Manga,2012,[],"[{'title': 'Sabaku ni Saita Ai', 'language': 'en'}, {'title': ""The Desert Prince's Convenient Bride"", 'language': 'en'}, {'title': '砂漠に咲いた愛', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i200927.jpg,['AI Marito'],['Meredith Webber'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Sabaku ni Hoshi no Furu You ni/Yuuwaku no Engi,,Manga,2016,[],"[{'title': 'Sabaku ni Hoshi no Furu You ni/Yuuwaku no Engi', 'language': 'en'}, {'title': '砂漠に星の降るように/誘惑の演技', 'language': 'ja'}, {'title': '砂漠に星の降るように／誘惑の演技', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i276555.jpg,['ENARI Ichiko'],['TAMARA Tabasa'],"[{'publisher': 'Ohzora Shuppan', 'label': ''}]","[{'publisher': 'Ohzora Shuppan', 'label': 'Harmony Romance'}]","['Josei', 'Romance']",[]
Sabaku ni Ukabu Mitsugetsu no Fune,"Despite their different social positions Sakura, a normal college student, continues her relationship with Far, prince of the country in the desert. She thought that as long as they're together they can overcome any obstacle, however...",Manga,2010,"[{'title': 'Hanayome wa Nessa no Ou ni Dakarete', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Sabaku ni Saku Hana no You ni', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Sabaku ni Ukabu Mitsugetsu no Fune', 'language': 'en'}, {'title': 'Love Boat Floating Through the Desert', 'language': 'en'}, {'title': '砂漠に浮かぶ蜜月の舟', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i75654.jpg,['NATSUO Kou'],['natsuo kou'],"[{'publisher': 'Kasakura Shuppansha', 'label': ''}]","[{'publisher': 'Kasakura Shuppansha', 'label': 'Zettai Renai Sweet'}]","['Josei', 'Romance', 'Smut']",[]
Sabaku ni Saku Hana no You ni,"Sakura and Far, the prince of a faraway country in the desert, fell in love despite their different social positions. They continue their romance in Japan. Then suddenly, Far has to return to his country...",Manga,2006,"[{'title': 'Nessa no Umi ni Manekarete', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Sabaku ni Ukabu Mitsugetsu no Fune', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Sabaku ni Saku Hana no You ni', 'language': 'en'}, {'title': 'Like a Blooming Desert Flower', 'language': 'af'}, {'title': 'Sabaku ni Saku Hana Noyouni', 'language': 'sw'}, {'title': '砂漠に咲く花のように', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i17119.jpg,['NATSUO Kou'],['NATSUO Kou'],"[{'publisher': 'Kasakura Shuppansha', 'label': ''}]","[{'publisher': 'Kasakura Shuppansha', 'label': 'Zettai Renai Sweet'}]","['Josei', 'Romance', 'Smut']",[]
