Maboroshi no Rome,"A single night of passion changed everything for me…At nineteen, Gracie had a fateful encounter with a handsome man named Malik during a trip to Rome. They spent the night in his hotel suite, but when Malik’s grandfather showed up and told her Malik was a prince, Gracie was chased away as though she were nothing but vermin. She attempted to forget him, but then she found out she was pregnant… Ten years later, while Gracie is trying to raise her child alone, Malik appears once again. She is immediately at the mercy of his wicked smile, but she is unaware of his real intentions…",Manga,2021,[],"[{'title': 'Maboroshi no Rome', 'language': 'en'}, {'title': 'The Secret Heir of Alazar', 'language': 'en'}, {'title': 'まぼろしのローマ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i388363.jpg,['KOBAYASHI Hiromi'],['Kate Hewitt'],"[{'publisher': 'Harper Collins Japan', 'label': ''}]","[{'publisher': 'Harper Collins Japan', 'label': 'Harlequin'}]","['Josei', 'Romance']",[]
Maboroshi to Jinkusu no Shima,,Manga,2018,[],"[{'title': 'Maboroshi to Jinkusu no Shima', 'language': 'en'}, {'title': 'The Island of Jinx and Phantom', 'language': 'en'}, {'title': '幻とジンクスの島 ~美形上司と肉欲に溺れる夏~', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i292050.jpg,['KATSUMOTO Kasane'],['KATSUMOTO Kasane'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Renai LoveMAX'}]","['Josei', 'Romance', 'Smut']",[]
Machi de Uwasa no Tengu no Ko,"Akihime is a seemingly normal girl attending junior high school, but she is actually the daughter of Ryokuhouzan's tengu. She lives with her mother in the human world, living a normal human life. However, her childhood friend Shun is constantly trying to convince her to go to the mountains with him, so that they can become tengus together. Despite his continuous urgings, Akihime refuses because she has feelings for her classmate, Takeru-kun. Included oneshot in vol. 1:Te o Totte, Sono Mama de (originally published in Flowers 12/2005 issue)Machi de Uwasa no Tengu no Ko won the 2009 Shogakukan Manga Award for best shoujo.",Manga,2007,[],"[{'title': 'Machi de Uwasa no Tengu no Ko', 'language': 'en'}, {'title': 'Spiritual Princess', 'language': 'it'}, {'title': 'Spiritual Princess รักมหัศจรรย์ ตํานานเท็งงู', 'language': 'th'}, {'title': 'Te wo Totte, Sonomama de', 'language': 'en'}, {'title': ""The Tengu's Daughter"", 'language': 'en'}, {'title': 'Đứa con của Tengu', 'language': 'vi'}, {'title': 'Принцесса духов', 'language': 'ru'}, {'title': '天狗的女儿', 'language': 'zh-cn'}, {'title': '手をとって、そのままで', 'language': 'ja'}, {'title': '町でうわさの天狗の子', 'language': 'ja'}]","{'volume': 12, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i453124.png,['IWAMOTO Nao'],['IWAMOTO Nao'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Flowers'}]","['Drama', 'Fantasy', 'Josei', 'Romance', 'School Life', 'Supernatural']",[]
마치다군의 세계,"Machida-kun seems like the perfect brother, son, and student because he loves people. Helpful when he needs to be, but puts himself down when he feels like a total failure. However, the people that surround his daily life are there as a reminder as why Machida-kun needs no improvements because the people love Machida.Note: Won the New Face Award at Japan Media Arts Festival in 2015 and the New Creator Prize at Tezuka Osamu Cultural Prize awards in 2016. Nominated for the 9th Manga Taisho Award in 2016.",Manga,2015,"[{'title': 'Kyou no Machida-kun', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Machida-kun no Sekai', 'language': 'en'}, {'title': 'Almost a Miracle', 'language': 'ca'}, {'title': 'Il Mondo di Machida', 'language': 'it'}, {'title': 'Le petit monde de Machida', 'language': 'fr'}, {'title': ""Machida-kun'un Dünyası"", 'language': 'tr'}, {'title': 'Machidakun no Sekai', 'language': 'sw'}, {'title': 'The World of Machida-kun', 'language': 'en'}, {'title': 'عالم ماتشيدا-كٌن', 'language': 'ar'}, {'title': '町田くんの世界', 'language': 'ja'}, {'title': '町田君的世界', 'language': 'ko'}, {'title': '마치다군의 세계', 'language': 'ko'}]","{'volume': 7, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i457428.jpg,['ANDOU Yuki'],['ANDOU Yuki'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Bessatsu Margaret'}]","['Comedy', 'Drama', 'Psychological', 'Romance', 'School Life', 'Shoujo', 'Slice of Life']",[]
길모퉁이 마족,"From Seven Seas:One morning, fifteen-year-old Yoshida Yuko wakes up to discover she has sprouted demon horns and a tail! Not only that, she learns from her mom that she has supernatural powers and an important mission - to restore her family’s glory by defeating the local magical girl. The magical girl in question is Chiyoda Momo, a student at Yuko’s school. With strength that is only mediocre at best, Yuko’s task to vanquish Momo will prove more challenging than she realizes in this topsy-turvy magical girl comedy.",Manga,2014,"[{'title': 'Kirara Fantasia', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Machikado Mazoku', 'language': 'en'}, {'title': 'Demon Girl Next Door', 'language': 'nl'}, {'title': 'Nàng Quỷ Nơi Góc Phố', 'language': 'vi'}, {'title': 'Street Corner Demon', 'language': 'nl'}, {'title': 'The Demon Girl Next Door', 'language': 'en'}, {'title': 'まちカドまぞく', 'language': 'ja'}, {'title': '街角魔族', 'language': 'zh-cn'}, {'title': '길모퉁이 마족', 'language': 'ko'}]","{'volume': 6, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i337035.jpg,['ITOU Izumo'],['ITOU Izumo'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time Kirara Carat'}]","['Comedy', 'Fantasy', 'Slice of Life']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '3', 'anime_end': 1}]"
Machigatta Ranobe no Tsukurikata,"How to create a light novel #1: Character. This is how Kirino begins her project of writing a light novel. She finds Suzuha standing outside and finds her attractive and asks her if she could be her model for her light novel. Kirino claims that she wishes to receive the rookie award, and top the popularity of the Haruhi light novel series. Suzuha declines, but Kirino refuses to give up and constantly stalks her to obtain as much information as possible about Suzuha. A hilarious comedy of unexpected events and sexual jokes begins here!",Manga,2009,[],"[{'title': 'Machigatta Ranobe no Tsukurikata', 'language': 'en'}, {'title': 'Machigatta Light Novel no Tsukurikata', 'language': 'sw'}, {'title': 'The Wrong Way to Make a Light Novel', 'language': 'en'}, {'title': '間違ったラノベの作り方', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i123445.png,['MATSUBAYASHI Satoru'],['MATSUBAYASHI Satoru'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]","[{'publisher': 'Kadokawa Shoten', 'label': 'Young Ace'}]","['Comedy', 'Ecchi', 'Seinen', 'Shoujo Ai']",[]
Maddox,"...So, will this ugly angel pull me out of chaos-? Long ago, beautiful, immortal warriors were created by the gods to maintain law and order in heaven. But these warriors fell Now, housing demons within themselves, the warriors live on earth for centuries in solitary, waiting for the god's grace. Anya, the goddess of anarchy, arrives in Budapest to check out on these rumors. Contrary to her beautiful appearance, wild Anya brings disaster and chaos wherever she goes. These warriors were just supposed to be a great time-killer; however...!English version via Renta!",Manga,2011,"[{'title': 'Lucien', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Maddox', 'language': 'en'}, {'title': 'THE DARKEST NIGHT Lords of the Underworld I', 'language': 'en'}, {'title': 'オリンポスの咎人\u3000I\u3000マドックス', 'language': 'ja'}, {'title': 'マドックス', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240232.jpg,['EARITHEN'],['GENA SHOWALTER'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
매드 알파는 실험쥐를 사랑한다,"Official English on RentaGenjirou Momoyama is a poor and unpopular omega, and suppressants don't work on him. Every time his heat comes, he has to go to an omega shelter, and it's tough. Touji Sakurada, a high-end alpha who owns a leading pharmaceutical company in the development of suppressants, falls in love at first sight with Genjirou as his ""clinical trial subject."" Genjirou, tempted by the reward, agrees to be Sakurada's subject, but starts getting tired of Sakurada's research and constant monitoring...! An omegaverse romance comedy starring a rich alpha who wants to save omegas and a poor, big, unpopular, and non-standard omega is here!!",Manga,2022,[],"[{'title': 'Mad na Alpha wa Morumotto ni Koi o Suru', 'language': 'en'}, {'title': 'Madna Alpha aha Morumottoni Koi wo Suru', 'language': 'sw'}, {'title': 'The Alpha Doctor Falls In Love With a Guinea Pig', 'language': 'en'}, {'title': 'マッドなαはモルモットに恋をする', 'language': 'ja'}, {'title': '매드 알파는 실험쥐를 사랑한다', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i412337.jpg,['NAKAMURA Taguru'],['NAKAMURA Taguru'],"[{'publisher': 'macaronRINX', 'label': ''}]",[],"['Comedy', 'Romance', 'Yaoi']",[]
Madan no Shashu,A hardboiled espionage action story featuring Major Eberbach. Can he elude the pursuit of the genius assassin from the KGB?,Manga,1982,"[{'title': 'Eroica yori Ai o Komete', 'type': 'Manga', 'relation': 'Main Story'}, {'title': 'Z', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Madan no Shashu', 'language': 'en'}, {'title': 'Der Freischutz', 'language': 'de'}, {'title': 'Der Freischütz', 'language': 'de'}, {'title': 'The Free Shooter', 'language': 'en'}, {'title': '魔弾の射手', 'language': 'ko'}, {'title': '魔彈射手', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i216697.png,['AOIKE Yasuko'],['AOIKE Yasuko'],"[{'publisher': 'Akita Shoten', 'label': ''}]","[{'publisher': 'Akita Shoten', 'label': 'Princess'}]","['Action', 'Drama', 'Historical', 'Mystery', 'Shoujo']",[]
Madoi no Virgin Road,"Bedded for revengeWhen Enrico Ranieri discovers that Freya has hidden the existence of his son, he demands her hand in marriage. Enrico won't give Freya his heart, but he will give her his special brand of bedroom pleasure....Wedded for passionNow Freya must convince Enrico she's innocent, because she can't survive as just his bride of convenience....",Manga,2013,[],"[{'title': 'Madoi no Virgin Road', 'language': 'en'}, {'title': 'The Bewildering Bridal Procession', 'language': 'en'}, {'title': 'The Bridal Aisle of Delusion', 'language': 'en'}, {'title': 'The Church Aisle of Confusion', 'language': 'en'}, {'title': 'The Ranieri Bride', 'language': 'en'}, {'title': '惑いのバージンロード', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i154018.jpg,['BEPPU Chizuko'],['Michelle Reid'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Madrid no Yakusoku,"Isabel rescues Miguel, who has collapsed in the street, and ends up becoming the elderly scholar's caregiver and housekeeper. But one day, they're visited by a handsome young man. With scorn-filled eyes he asks Isabel, ""How much will it take to get you to leave this house?"" The man is none other than Miguel's nephew, Cayo. Isabel wonders why, if he's so well-off, he hasn't saved his uncle from his austere lifestyle. Why is he trying to drive her out?English version via Renta!",Manga,2011,[],"[{'title': 'Madrid no Yakusoku', 'language': 'en'}, {'title': ""The Spaniard's Virgin Housekeeper"", 'language': 'en'}, {'title': 'マドリードの約束', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i240327.jpg,['NAKAO Juri'],['Diana Hamilton'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Mado no Nai Heya,,Manga,2000,[],"[{'title': 'Mado no Nai Heya', 'language': 'en'}, {'title': 'The Windowless Room', 'language': 'en'}, {'title': '窓のない部屋', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SANBUN Kyouden'],['SANBUN Kyouden'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Comic Hotmilk'}]","['Adult', 'Hentai']",[]
Magi no Okurimono,"Five years ago, Hokazono Akari died in an accident.  Now 23 years old, her boyfriend and childhood friend Shiki Daichi still hasn’t found closure.  While he chases after memories of her on the earth below, she uses every tool at her disposal in heaven above to force him to forget.",Manga,2014,[],"[{'title': 'Magi no Okurimono', 'language': 'en'}, {'title': 'Dar trzech króli', 'language': 'pl'}, {'title': 'The Gift of the Magi', 'language': 'en'}, {'title': 'マギの贈り物', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i351266.png,['YOSHIZUKI Kumichi'],['YOSHIZUKI Kumichi'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Grand Jump Premium'}]","['Drama', 'Romance', 'Seinen', 'Supernatural']",[]
Madoka no Himitsu,"Yamada Madoka (♂) loves all sorts of cute things! He grew up playing with dolls, sleeping with stuffed animals, and wearing girl's clothes that his sister made for him! The problem is, other people just don't understand, so when Madoka's family moves to a new city, he commits to acting like a boy at school. But what happens when his neighbor, Tanonaka Itsuki, finds out about his inclinations?!Online releases on PixivOfficial English Translations",Manga,2019,[],"[{'title': 'Madoka no Himitsu', 'language': 'en'}, {'title': 'Bí mật của Madoka', 'language': 'vi'}, {'title': 'El Secreto de Madoka', 'language': 'es'}, {'title': 'Le secret de Madoka', 'language': 'fr'}, {'title': ""Madoka's Secret"", 'language': 'hr'}, {'title': 'Madokas Geheimnis', 'language': 'et'}, {'title': 'Sekret Madoki', 'language': 'no'}, {'title': 'The Secret of Madoka', 'language': 'en'}, {'title': 'Секрет Мадоки', 'language': 'mk'}, {'title': 'まどかのひみつ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i420370.png,['KINGYOBACHI Deme'],['KINGYOBACHI Deme'],"[{'publisher': 'Shodensha', 'label': ''}]","[{'publisher': 'Shodensha', 'label': 'Manga Jam'}]","['Comedy', 'Gender Bender', 'Josei', 'Slice of Life']",[]
손녀가 만든 쇼가야끼로 환각을 보는 이야기,"A comedy story about a grandfather, the lord of restaurants Ajihara Mikaku, which starts hallucinating after eating the ginger friend pork (Shogayaki) his granddaughter made.Official Translations:English, Korean",Manga,2023,[],"[{'title': 'Magomusume no Tsukutta Shougayaki de Genkaku o Miru Hanashi', 'language': 'en'}, {'title': 'The Ginger Fried Pork My Granddaughter Made Gave Me Hallucinations', 'language': 'en'}, {'title': '孫娘のつくったしょうが焼きで幻覚を見る話', 'language': 'ja'}, {'title': '손녀가 만든 쇼가야끼로 환각을 보는 이야기', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i432043.jpg,['SAKAKURA Osamu'],['SAKAKURA Osamu'],[],[],"['Comedy', 'Shoujo', 'Slice of Life']",[]
Maho Cure,,Manga,2010,[],"[{'title': 'Maho Cure', 'language': 'en'}, {'title': 'Maho Kyua', 'language': 'sw'}, {'title': 'The Magical Cure', 'language': 'en'}, {'title': 'まほキュア', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['YUKI Tomoshi'],['YUKI Tomoshi'],"[{'publisher': 'Kill Time Communication', 'label': ''}]",[],"['Adult', 'Hentai']",[]
