Yuusha ni Minna Netoraretakedo Akiramezu ni Tatakao. Kitto Saigo wa Ore ga Katsu.,,Manga,2022,[],"[{'title': 'Yuusha ni Minna Netoraretakedo Akiramezu ni Tatakao. Kitto Saigo wa Ore ga Katsu.', 'language': 'en'}, {'title': '勇者にみんな寝取られたけど諦めずに戦おう。きっと最後は俺が勝つ。', 'language': 'ja'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i417674.jpg,['Mizuyan'],['Satou (さとう)'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Web Comic Gamma Plus'}]","['Adult', 'Adventure', 'Comedy', 'Fantasy', 'Seinen']",[]
Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku o Ketsuishimashita.,"Raul could not become a Hero since the demon lord was already defeated just before his Hero exams came around. His dreams dashed, he now works at the magic shop Leon in the royal capital. One day, a young job-seeker shows up, looking for work. Now only if they weren't the child of the demon lord...",Manga,2013,"[{'title': 'Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku o Ketsuishimashita.', 'type': 'Novel', 'relation': 'Adapted From'}, {'title': 'Yuushibu. - Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku o Ketsuishimashita.', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Yuusha ni Narenakatta Ore wa Shibushibu Shuushoku o Ketsuishimashita.', 'language': 'en'}, {'title': ""I, Who Didn't Become a Hero, Reluctantly Decided to Find a Job."", 'language': 'en'}, {'title': 'Yuushibu.', 'language': 'sw'}, {'title': 'จอมมารสุดซ่ากับผู้กล้าร้านสะดวกซื้อ', 'language': 'th'}, {'title': '勇しぶ。', 'language': 'ja'}, {'title': '勇者になれなかった俺はしぶしぶ就職を決意しました。', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i268925.png,['MORI Misaki'],['SAKYOU Jun'],"[{'publisher': 'Fujimi Shobou', 'label': ''}]","[{'publisher': 'Fujimi Shobou', 'label': 'Age Premium'}]","['Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Romance', 'Shounen', 'Slice of Life']",[]
"Yuumei VTuber no Ani Dakedo, Nazeka Ore ga Yuumei ni Natteita",,Manga,2024,[],"[{'title': 'Yuumei VTuber no Ani Dakedo, Nazeka Ore ga Yuumei ni Natteita', 'language': 'en'}, {'title': '有名VTuberの兄だけど、何故か俺が有名になっていた', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i451010.jpg,['SHIO Takoyaki'],['Ibarakino'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'Manga Up!'}]","['Comedy', 'Romance', 'Slice of Life']",[]
Yuunagi Marbled,"Fujitani Ena walks along a beach with her dog and sees a girl named Nanjo Mishio at a beach that looked like she was there for a suicide attempt. She sees her again the next day, but over time she becomes the subject of various gossip topics.",Manga,2015,[],"[{'title': 'Yuunagi Marbled', 'language': 'en'}, {'title': 'Yunagi Marbled', 'language': 'id'}, {'title': '夕凪マーブレット', 'language': 'ja'}]","{'volume': 1, 'status': 'Kanzenban, 2017, Complete'}",https://cdn.mangaupdates.com/image/i269766.png,['MOMONO Moto'],['MOMONO Moto'],"[{'publisher': 'Galette Works', 'label': '2017'}]",[],"['Drama', 'School Life', 'Yuri']",[]
Yuusha ni Zenbu Ubawareta Ore wa Yuusha no Hahaoya to Party wo Kumimashita!,"A young man wants to marry the mother of the hero's party. As a member of the hero's party Ceres, the main character, set out to defeat the demon king. But one day, he was suddenly dismissed by the hero, and he had to leave the party. All alone, Ceres sought to find a domestic slave to take care of him. What he saw at the slave market was Ms. Shizuko, the mother of the hero, sold as a slave.Official raw",Manga,2022,[],"[{'title': 'Yuusha ni Zenbu Ubawareta Ore wa Yuusha no Hahaoya to Party wo Kumimashita!', 'language': 'en'}, {'title': ""I Was Fired From The Hero's Party, So I Fucked their Mothers!"", 'language': 'en'}, {'title': 'Kahraman Her Şeyimi Elimden Çaldı, Ben de Annesiyle Parti Yaptım!', 'language': 'tr'}, {'title': 'Pahlawan Mengambil Segalanya Dariku, Jadi Aku Menikahi Ibunya!', 'language': 'id'}, {'title': ""The Hero Took Everything From Me, So I Partied With the Hero's Mother!"", 'language': 'en'}, {'title': '勇者に全部奪われた俺は勇者の母親とパーティを組みました！', 'language': 'ja'}, {'title': '被勇者踢出队伍的我，最后和他们的妈妈组队了', 'language': 'zh-cn'}, {'title': '被勇者踢出隊伍的我，最後和他們的媽媽組隊了', 'language': 'ko'}]","{'volume': 3, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i441623.jpg,['KUON Makoto'],['ISHINO Yassan'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Isekai Comic'}]","['Action', 'Adult', 'Adventure', 'Comedy', 'Drama', 'Fantasy', 'Harem', 'Romance']",[]
Yuumon no Hate,Police women become sex slaves through drugs.,Manga,2002,[],"[{'title': 'Yuumon no Hate', 'language': 'en'}, {'title': 'The End of All Worries', 'language': 'en'}, {'title': '憂悶の果て', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['SANBUN Kyouden'],['SANBUN Kyouden'],[],[],"['Adult', 'Hentai']",[]
Yuusha no Hasami,,Manga,2016,[],"[{'title': 'Yuusha no Hasami', 'language': 'en'}, {'title': 'Scissors of Brave', 'language': 'en'}, {'title': ""The Hero's Scissors"", 'language': 'en'}, {'title': '勇者のはさみ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220898.png,['SAKURAGAWA Naro'],['SAKURAGAWA Naro'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Qpa'}]","['Drama', 'Romance', 'Slice of Life', 'Yaoi']",[]
Yuusha no Debanneekara!! ~Isekai Tensei Surukedo Ore wa Wakiyaku to Iwaremashita~,,Manga,2021,[],"[{'title': 'Yuusha no Debanneekara!! ~Isekai Tensei Surukedo Ore wa Wakiyaku to Iwaremashita~', 'language': 'en'}, {'title': '勇者の出番ねぇからっ!! ～異世界転生するけど俺は脇役と言われました～', 'language': 'ja'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i360027.jpg,['NEGISHI Machiko'],['KUSANAGI Jin'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Manga Yomonga'}, {'publisher': 'Bunkasha', 'label': 'BK Comics'}]","['Action', 'Adventure', 'Fantasy']",[]
유능 엔지니어는 앞뒤가 다르다 ~나를 '개발'하는 익애 스태프~,"Nagisa is a hard-working designer who tends to take on the job. Oikawa, who is the leader of the team at a young age, a popular person who has good skill and has a good character. However, Nagisa suddenly knew Oikawa's true personality!",Manga,2021,[],"[{'title': 'Yuunou Engineer ni wa Ura no Kao ga Aru', 'language': 'en'}, {'title': '有能エンジニアにはウラの顔がある', 'language': 'ja'}, {'title': '有能エンジニアにはウラの顔がある 私を“開発”する溺愛ステップ', 'language': 'ja'}, {'title': ""유능 엔지니어는 앞뒤가 다르다 ~나를 '개발'하는 익애 스태프~"", 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i376746.jpg,['USUI Mayo'],['USUI Mayo'],"[{'publisher': 'Bunkasha', 'label': ''}]","[{'publisher': 'Bunkasha', 'label': 'Love Kiss! more'}]","['Josei', 'Romance', 'Smut']",[]
Yuusha no Ane wa Ryouchi Keiei de Sekai wo Sukuimasu,"After losing her life in an accident, she was reincarnated as the ""elder sister"" of the game's main character ......⁉ Moreover, the story begins to progress even though the hero is not yet born⁉ This is the story of the ""elder sister"" who develops her village with her skills in hand and saves the world.",Manga,2022,[],"[{'title': 'Yuusha no Ane wa Ryouchi Keiei de Sekai wo Sukuimasu', 'language': 'en'}, {'title': '勇者の姉は領地経営で世界を救います', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i399212.jpg,['Arakawa (II)'],['Arakawa (II)'],"[{'publisher': 'ComicSmart', 'label': ''}]","[{'publisher': 'ComicSmart', 'label': 'Ganma!'}]",['Fantasy'],[]
Yuunou Joushi wa Ochita Hitozuma - Otto to Kouhai no Zetsurin Loop,,Manga,2023,[],"[{'title': 'Yuunou Joushi wa Ochita Hitozuma - Otto to Kouhai no Zetsurin Loop', 'language': 'en'}, {'title': '有能上司は堕ちた人妻～夫と後輩の絶倫ループ～', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['Ice Latte'],['Ice Latte'],"[{'publisher': 'NIKI', 'label': ''}]","[{'publisher': 'NIKI', 'label': 'NIKI'}]","['Adult', 'Hentai']",[]
Yuuraku Shoujo,,Manga,1995,[],"[{'title': 'Yuuraku Shoujo', 'language': 'en'}, {'title': '遊楽少女', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",,[],['中都える'],"[{'publisher': 'Kadokawa Shoten', 'label': ''}]",[],['Shoujo'],[]
