Motokano no Otouto ga Kawaiitte Hanashi,"Takuya was dumped by his childhood friend, who he'd been dating for 6 years. Then, he was contacted by Naoki, his EX's little brother.",Manga,2019,[],"[{'title': 'Motokano no Otouto ga Kawaiitte Hanashi', 'language': 'en'}, {'title': 'Motokano no Otouto ga Kawaii tte Hanashi', 'language': 'sw'}, {'title': ""My Ex-Girlfriend's Little Brother Is So Cute"", 'language': 'en'}, {'title': ""The Story About My Ex-Girlfriend's Younger Brother Being Cute"", 'language': 'en'}, {'title': '元カノの弟が可愛いって話', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i310966.jpg,['Tearontaron'],['Tearontaron'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Comic Trail'}]","['Drama', 'Romance', 'Shounen Ai']",[]
Motokano to no Jirettai Gisou Kekkon,"""Ugh, why do I have to be married to you?"" ""That's my line.""Due to the Isurugi family's circumstances, Haru has to enter into a political marriage with his former girlfriend and childhood friend, Tamaki Rio. Living together under one roof, a dry life together for the sake of formality... though in actuality, the two have unresolved feelings for each other. ""O-oh no... if he's this close to me... my feelings for Haru are still..."" ""There's no way I can let her find out that she still has a strong influence on me.""While desperately pretending as if they've gotten over their feelings for each other, their awareness of the other grows. A fake marriage where a former couple's love is gradually reignited. Watch as the vexing love comedy about the two's fake marriage life is interwoven.",Manga,2021,"[{'title': 'Motokano to no Jirettai Gisou Kekkon', 'type': 'Novel', 'relation': 'Adapted From'}]","[{'title': 'Motokano to no Jirettai Gisou Kekkon', 'language': 'en'}, {'title': 'Fake Marriage with My Ex-Girlfriend', 'language': 'en'}, {'title': 'Moto kano to no Jirettai Gisou Kekkon', 'language': 'fi'}, {'title': '元カノとのじれったい偽装結婚', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i337629.jpg,['Pyonkichi'],['NOZOMI Kouta'],"[{'publisher': 'Media Factory', 'label': ''}]",[],"['Comedy', 'Romance', 'Slice of Life']",[]
Motokare CEO to Kozukuri Kon!? - Souteigai no Aisare Dousei,,Manga,2024,[],"[{'title': 'Motokare CEO to Kozukuri Kon!? - Souteigai no Aisare Dousei', 'language': 'en'}, {'title': 'Motokare CEO to Kozukuri Kon!?', 'language': 'sq'}, {'title': '元カレCEOと子づくり婚!?', 'language': 'ja'}, {'title': '元カレCEOと子づくり婚!?～想定外の愛され同棲～', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i457623.png,['KAKURA Tomoha'],['TAMAKI Nao (玉紀直)'],"[{'publisher': 'Harper Collins Japan', 'label': ''}]","[{'publisher': 'Harper Collins Japan', 'label': 'Otome Dolce Comics'}]","['Josei', 'Romance', 'Smut']",[]
Motokare ga Douryou ni Natte Kabedon shite kita,"""Wouldn't it be easy enough to fall in love with me again, Kaho""Back when they were in school together, Kaho and Asahi were boyfriend and girlfriend. Then suddenly after having sex for the first time Asahi said that he wanted to break up. Years later, Kaho is happily working in a company when suddenly Asahi appears in front of her again as her coworker. Once they are alone, he moves in to passionately kiss her and attack her weakest spots with his lips. Their love ended abruptly once, but as he presses his body against hers, Kaho begins to feel a familiar fire start to burn inside her once again. ""Why is he toying with my heart again after he was the one to break up with me!?""",Manga,2015,[],"[{'title': 'Motokare ga Douryou ni Natte Kabedon shite kita', 'language': 'en'}, {'title': ""My Ex Got Hired and Kabedon'd Me!"", 'language': 'en'}, {'title': '元カレが同僚になって壁ドンしてきた', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i333100.jpg,['UMEDA Kaiji'],['UMEDA Kaiji'],"[{'publisher': 'Mobile Media Research', 'label': ''}]","[{'publisher': 'Mobile Media Research', 'label': 'Love Kyun Comic'}]","['Josei', 'Romance', 'Smut']",[]
Motokare Mania,"Yurika Nanba doesn’t need hobbies… not when she spends all of her free time thinking about her ex-boyfriend! Notwithstanding that they’ve been broken up for 5 years (and she hasn’t heard from him at all), Yurika proudly describes herself as a “Motokare Mania”—an Ex-Boyfriend Enthusiast. But just when a new love seems on the horizon, the company she works at makes a new hire… her ex!",Manga,2017,[],"[{'title': 'Motokare Mania', 'language': 'en'}, {'title': 'Ex-Enthusiasts: MotoKare Mania', 'language': 'en'}, {'title': 'Moto Kare Mania', 'language': 'sw'}, {'title': 'Moto-kare Mania', 'language': 'sw'}, {'title': 'Where is my Moto-Kare?', 'language': 'en'}, {'title': 'モトカレマニア', 'language': 'ja'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i454144.png,['TAKINAMI Yukari'],['TAKINAMI Yukari'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Kiss'}]","['Comedy', 'Josei', 'Romance', 'Slice of Life']",[]
Motokare ga Seiyuu ni Natte Arawareta!,,Manga,2022,[],"[{'title': 'Motokare ga Seiyuu ni Natte Arawareta!', 'language': 'en'}, {'title': '元カレが声優になって現れた！', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i419926.jpg,['HANA Mamimo'],['HANA Mamimo'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sho-Comi'}]","['Romance', 'Shoujo']",[]
"Motokare ni Suterarete, Ikemen Neet wo Hiroimashita.",,Manga,2024,[],"[{'title': 'Motokare ni Suterarete, Ikemen Neet wo Hiroimashita.', 'language': 'en'}, {'title': '元カレに捨てられて、イケメンニートを拾いました。', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i456874.jpg,['Miwa'],['Miwa'],"[{'publisher': 'Shusuisha ORIGINAL', 'label': ''}]","[{'publisher': 'Shusuisha ORIGINAL', 'label': 'Suteki na Romance'}]","['Josei', 'Romance']",[]
"Motokare to Sugosu, 2 Haku 3 Nichi. - Goe, Aikawarazu Kawaii na","""You're wet. Did you just get excited?"" His beloved warmth, tracing tongue, and intense caress... My ex-boyfriend makes me cum again and again with his hands...!Official English Translation",Manga,2017,[],"[{'title': 'Motokare to Sugosu, 2 Haku 3 Nichi. - Goe, Aikawarazu Kawaii na', 'language': 'en'}, {'title': 'Going on a 3-Day Trip... With My Ex-Boyfriend', 'language': 'en'}, {'title': '元カレと過ごす、２泊３日。～声、相変わらず可愛いな', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i333297.jpg,['Yoshitada'],['Yoshitada'],"[{'publisher': 'Screamo', 'label': ''}]","[{'publisher': 'Screamo', 'label': 'Zettai Ryouiki R!'}]","['Josei', 'Romance', 'Smut']",[]
Motokare to Saikai shite Hajimete. - 10-nenbun Dakasete,,Manga,2023,[],"[{'title': 'Motokare to Saikai shite Hajimete. - 10-nenbun Dakasete', 'language': 'en'}, {'title': '元カレと再会してハジメテ。10年分抱かせて', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i436368.jpg,['SAKUMA Shiori'],['SAKUMA Shiori'],"[{'publisher': 'Amucomi', 'label': ''}, {'publisher': 'Mecha Comic', 'label': ''}]","[{'publisher': 'Amucomi', 'label': 'Comic miw'}]","['Josei', 'Romance']",[]
"Motokare no Revenge Sarete Baramakare, Iinari Shoujo Minna no Omocha",,Manga,2014,[],"[{'title': 'Motokare no Revenge Sarete Baramakare, Iinari Shoujo Minna no Omocha', 'language': 'en'}, {'title': '元カレにリベンジされてバラまかれ、いいなり少女みんなの玩具', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i427413.jpg,['Maitaimu'],['Maitaimu'],"[{'publisher': 'NIKI', 'label': ''}]","[{'publisher': 'Niki', 'label': 'Niki'}]","['Adult', 'Drama', 'Mature', 'Seinen']",[]
