Ichigo Ouji,"Crumb, the royal Strawberry Prince from the stars, comes down to Earth in search of a bride in a form of a Strawberry Daifuku. Then comes along Sato Hazime, a glasses wearing 24 year old, who buys a box of daifuku from a store. Following that night unknowingly taking a bite of a ""special"" daifuku, Sato releases the Strawberry Prince. The next morning Sato awakes with proposal from Crumb along with an engagement ring in a shape of a strawberry (of course!).",Manga,2008,[],"[{'title': 'Ichigo Ouji', 'language': 'en'}, {'title': 'Strawberry Prince', 'language': 'en'}, {'title': '苺王子', 'language': 'ko'}, {'title': '草莓王子', 'language': 'zh-cn'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i200314.jpg,['MATSUMOTO Kazura'],['MATSUMOTO Kazura'],"[{'publisher': 'Shinshokan', 'label': ''}]","[{'publisher': 'Shinshokan', 'label': 'Dear +'}]","['Comedy', 'Fantasy', 'Shounen Ai']",[]
Ichigo Time,,Manga,2006,[],"[{'title': 'Ichigo Time', 'language': 'en'}, {'title': 'Strawberry Time', 'language': 'en'}, {'title': '苺☆TIME', 'language': 'vi'}]","{'volume': 1, 'status': 'Complete'}",,['SHIMAMOTO Harumi'],['SHIMAMOTO Harumi'],"[{'publisher': 'Fujimi Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Ichigo to Amai Otogibanashi,,Manga,2011,[],"[{'title': 'Ichigo to Amai Otogibanashi', 'language': 'en'}, {'title': 'Ichigo to Amaai Otogibanashi', 'language': 'sw'}, {'title': 'Ichigo to Ama~i Otogibanashi', 'language': 'sw'}, {'title': '苺とあま～いおとぎ話', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Sake'],['Sake'],"[{'publisher': 'G-Walk', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Ichigo to Hone: Dai-Toua Sensou Hiwa,,Manga,2008,[],"[{'title': 'Ichigo to Hone: Dai-Toua Sensou Hiwa', 'language': 'en'}, {'title': 'Ichigo to Hone', 'language': 'en'}, {'title': 'Ichigo to Hone: DaiToua Sensou Hiwa', 'language': 'en'}, {'title': '苺と骨 大東亞戦争悲話', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i86782.png,['TAKENO Shigeyasu'],['TAKENO Shigeyasu'],"[{'publisher': 'Seirindo', 'label': ''}]",[],['Historical'],[]
Ichigo to Meron to Obake,,Manga,1990,[],"[{'title': 'Ichigo to Meron to Obake', 'language': 'en'}, {'title': 'Strawberries, Melons, and Ghosts', 'language': 'en'}, {'title': 'Strawberry to Melon to Ghost', 'language': 'en'}, {'title': 'イチゴとメロンとオバケ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i300076.jpg,['KITA Naoe'],['KITA Naoe'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Hana to Yume'}]","['Romance', 'School Life', 'Shoujo']",[]
Ichigo Trap - Strawberry Sex,"From Midnight Scans:I want to be a girl that shines brightly when I fall in love. That's when Kou-senpai appeared in my life. They call him ""the world's worst guy ever"" because he made so many women cry. Even so, he is the only one who fills my eyes. Hey... is this what they call love?........................................................................Kou, my senior, is called ""the worst man in history,"" because he has made many women cry. I want to be a girl in love, and he appears before me. Now he is the only one that I want to look at. Is this a feeling of love?Included is the oneshot Himitsu~blossom~ (秘密～blossom～).",Manga,2006,[],"[{'title': 'Ichigo Trap - Strawberry Sex', 'language': 'en'}, {'title': 'Strawberry Trap ～ Strawberry SEX', 'language': 'en'}, {'title': 'いちごトラップ～ストロベリーSEX～', 'language': 'ja'}, {'title': '草莓恋物语', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i8063.gif,['SASAKI Yuna'],['SASAKI Yuna'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Cheese!'}]","['Romance', 'Shoujo', 'Smut']",[]
Ichigo: Nito Monogatari,,Manga,1990,[],"[{'title': 'Ichigo: Nito Monogatari', 'language': 'en'}, {'title': 'Ichigo', 'language': 'cy'}, {'title': 'Ichigo Nito Monogatari', 'language': 'it'}, {'title': 'ICHIGO二都物語', 'language': 'ko'}]","{'volume': 4, 'status': 'Bunko - Complete'}",https://cdn.mangaupdates.com/image/i200315.jpg,['ROKUDA Noboru'],['ROKUDA Noboru'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],['N/A'],[]
Ichigo to Champagne no Kioku,"Starlet Bella is recognizing her family legacy on screen in her newest film, Honor. It may be a bit of a fiction, as her family’s given her tons of trouble in recent years, and to complicate thinks further, the production is being helmed by her grandmother, who’s dying of cancer. A quick retreat to a fancy hotel has led to her being hounded by paparazzi, but perhaps the hotel’s owner and operator can help.",Manga,2013,[],"[{'title': 'Ichigo to Champagne no Kioku', 'language': 'en'}, {'title': 'Propositioned into a Foreign Affair', 'language': 'en'}, {'title': '苺とシャンパンの記憶', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i231531.jpg,['BENISAKO Harumi'],['Catherine Mann'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Ichigogari,,Manga,2003,[],"[{'title': 'Ichigogari', 'language': 'en'}, {'title': '苺狩り', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['KOUZU Sousuke'],['KOUZU Sousuke'],"[{'publisher': 'Tokyo Sanseisya', 'label': ''}]",[],"['Adult', 'Hentai', 'Lolicon']",[]
Ichigoichie,,Manga,1997,[],"[{'title': 'Ichigoichie', 'language': 'en'}, {'title': '一期一会', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i25832.png,['AMANE Kazumi'],['Amane Kazumi'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],['N/A'],[]
Ichigooki! Soujuu-chuu,"Ichigoki is a regular kid who can't wait to start high school. But an unexpected encounter with the fists of an eastern lowland gorilla that has escaped from the zoo results in his death... He somehow regains consciousness only to discover that he's become a fullmetal-bodied cyborg?! Thus begins cyborg Ichigoki's wacky and aggravating misadventures with Misao, his mad scientist friend from childhood! A coming-of-age, buddy, gag manga from Seiji Hayashi, creator of I'm From Japan and Chikyuu Ningen Tera-chan!",Manga,2022,[],"[{'title': 'Ichigooki! Soujuu-chuu', 'language': 'en'}, {'title': ""Ichigoki's Under Control!!"", 'language': 'en'}, {'title': 'イチゴーキ！操縦中', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i412630.jpg,['HAYASHI Seiji'],['HAYASHI Seiji'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shuukan Shounen Jump'}]","['Comedy', 'School Life', 'Shounen']",[]
Ichigotachi no Koutei,,Manga,1987,[],"[{'title': 'Ichigotachi no Koutei', 'language': 'en'}, {'title': 'Ichigotachi no Strawberry Field', 'language': 'en'}, {'title': '苺たちの校庭', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i149905.jpg,['OZAWA Mari'],['OZAWA Mari'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Shoujo'],[]
Ichiha,"Ichiha and Seiko are friends. Ichiha being more experienced tries to incentivize Seiko's sexual discoveries through gifts and situations, including, even, matching her own uncle/boyfriend to Seiko's first real sexual intercourse.Note: volume 1 is focused on ""Ichiha"" and volume 2 on ""Seiko"", hence their titles: ""壱葉"" and ""聖子""",Manga,2023,[],"[{'title': 'Ichiha', 'language': 'en'}, {'title': 'Seiko', 'language': 'fi'}, {'title': 'イチハ', 'language': 'ja'}, {'title': '壱葉', 'language': 'ja'}, {'title': '聖子', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",,['enuma elish (Yukimi)'],['enuma elish (Yukimi)'],[],[],"['Adult', 'Hentai']",[]
Ichihimenitarou,,Manga,1985,[],"[{'title': 'Ichihimenitarou', 'language': 'en'}, {'title': '一姫二太郎', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i200318.jpg,['SOU Michiko'],['SOU Michiko'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
Ichihime Koi Emaki,,Manga,2009,[],"[{'title': 'Ichihime Koi Emaki', 'language': 'en'}, {'title': '市姫恋絵巻', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i100860.png,['MOTOMURA Eri'],['MOTOMURA Eri'],"[{'publisher': 'Softbank Creative', 'label': ''}]","[{'publisher': 'Softbank Creative', 'label': 'Flex Comix Flare'}]","['Historical', 'Romance', 'Shoujo', 'Smut']",[]
Ichijiku no Koi,This is part of the CHIGIRA Hatsumi Masterpiece Collection (千明初美傑作集).Volumes in series:1:  Fukiko no Haru2:  Ichijiku no Koi3:  Bayer no Shirabe,Manga,1978,[],"[{'title': 'Ichijiku no Koi', 'language': 'en'}, {'title': 'いちじくの恋', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i161407.jpg,[],['CHIGIRA Hatsumi'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Shoujo'],[]
"과장님, 지금 바로 가게 해주세요",,Manga,2022,[],"[{'title': 'Ichijou Kachou... Imasugu Ikasete kudasai - Watashi wo Maiban Hatsujousareru Himitsu no Kaori', 'language': 'en'}, {'title': 'Ichijou Kachou... Imasugu Ikasete kudasai', 'language': 'et'}, {'title': '一条課長…今すぐイカせてください', 'language': 'ja'}, {'title': '一条課長…今すぐイカせてください〜私を毎晩発情させるヒミツの香り〜', 'language': 'ja'}, {'title': '과장님, 지금 바로 가게 해주세요', 'language': 'ko'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i404824.jpg,['FUJISAWA Asahi'],['FUJISAWA Asahi'],"[{'publisher': 'Junet', 'label': ''}]","[{'publisher': 'Junet', 'label': 'TL JUNET'}]","['Josei', 'Romance', 'Smut']",[]
Ichijou Mai,"Newly hired maid goes to wake up her master...Think of it like a pilot for Mai Favorite.""Original"" doujinshi by the circle G's studio.",Manga,2012,"[{'title': 'Mai Favorite', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Ichijou Mai', 'language': 'en'}, {'title': '一条舞', 'language': 'zh-cn'}]","{'volume': 0, 'status': ''}",,['KISARAGI Gunma'],['KISARAGI Gunma'],[],[],"['Adult', 'Doujinshi', 'Hentai']",[]
Ichijou Kaname to wa Kakawaranai,"This series is a painful love story of a return to the past to erase the first love. Ritsu, the main character, goes back to the past to change the future since her lover Ichijou Kaname is going to die, and she tries her best to avoid him and suppress her love, in order save him.",Manga,2016,[],"[{'title': 'Ichijou Kaname to wa Kakawaranai', 'language': 'en'}, {'title': 'I will not get involved with Ichijou Kaname!', 'language': 'en'}, {'title': 'Ichijou Kaname to wa Kaka Waranai', 'language': 'sw'}, {'title': 'لن أتورط مع إيتشجو كانامي', 'language': 'ar'}, {'title': '一条要とは関わらない', 'language': 'ja'}, {'title': '不能和一条要有任何关系', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i300153.jpg,['MISAKI Yuu (II)'],['Misaki Yuu (II)'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Hana To Yume'}]","['Drama', 'Fantasy', 'Romance', 'School Life', 'Shoujo']",[]
Ichijou Sanchi no Okondate,,Manga,1990,[],"[{'title': 'Ichijou Sanchi no Okondate', 'language': 'en'}, {'title': '一条さんちのお献立て', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i26692.jpg,['ICHIJO Yukari'],['ICHIJO Yukari'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Ichijou-san wa Kao ni Deyasui,"Mahiro seems to admire Ichijou-san from afar. She's the most popular student in the class and belongs to a very prestigious family. Despite all this, Ichijou-san treats everybody nicely and is equally kind to everyone. But she harbors a secret that Mahiro unexpectedly discovered— she's a vampire! She claims she's not interested in human blood, though there appear to be moments when she's barely able to conceal her innermost desires. A bloodsucking, heart-throbbing love-comedy about a young lady vampire.",Manga,2021,[],"[{'title': 'Ichijou-san wa Kao ni Deyasui', 'language': 'en'}, {'title': 'คุณหนูแวมไพร์คล้ายจะเก็บอาการไม่อยู่', 'language': 'th'}, {'title': '一条さんは顔に出やすい', 'language': 'ja'}, {'title': '一条同学总是情不自禁', 'language': 'zh-cn'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i398043.jpg,['KASAI Nao'],['KASAI Nao'],"[{'publisher': 'Flex Comix', 'label': ''}]","[{'publisher': 'Flex Comix', 'label': 'Comic Meteor'}]","['Comedy', 'Fantasy', 'Romance', 'School Life', 'Seinen', 'Slice of Life', 'Supernatural']",[]
Ichijou Yukari no Shokuseikatsu,,Manga,2002,[],"[{'title': 'Ichijou Yukari no Shokuseikatsu', 'language': 'en'}, {'title': '一条ゆかりの食生活', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i57138.jpg,[],['Ichijou Yukari'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['N/A'],[]
Ichijuurou to Oransama,,Manga,2008,[],"[{'title': 'Ichijuurou to Oransama', 'language': 'en'}, {'title': '一十郎とお蘭さま', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i200319.jpg,['TAKAMI Mako'],['NANJOU Norio'],"[{'publisher': 'Leed', 'label': ''}]","[{'publisher': 'Leed', 'label': 'Comic Ran'}]","['Historical', 'Seinen']",[]
Ichiju ga Yattekita,,Manga,1988,[],"[{'title': 'Ichiju ga Yattekita', 'language': 'en'}, {'title': '一樹がやってきた', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i25513.jpg,['MIDORI Yukako'],['MIDORI Yukako'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],['Shoujo'],[]
Ichijouma Mankitsu Gurashi,High school girl in the manga cafe! Meiko is a countryside girl who enters a rich girls' school. All expenses will be paid if she participates in activities... But who knew it would mean live-in work in a manga cafe?! Living in a small manga cafe booth turns out not to be so bad!Would you like to have your fill of the manga cafe staffed by cute high school girls?(Source: MangaDex),Manga,2018,[],"[{'title': 'Ichijouma Mankitsu Gurashi', 'language': 'en'}, {'title': 'Ichijyoma Mankitsu Gurashi', 'language': 'sw'}, {'title': '一叠间漫画咖啡屋生活!', 'language': 'zh-cn'}, {'title': '一畳間まんきつ暮らし', 'language': 'ja'}]","{'volume': 3, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i337562.jpg,['HISAMA Kumako'],['HISAMA Kumako'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time Kirara'}]","['Comedy', 'Ecchi', 'School Life', 'Seinen', 'Slice of Life']",[]
Ichika Nikki,"From Yes_Rhade:Vol. 1 - This is a cute, fluffy story about a persnickety, grumpy cat who loves and adores her owner. She, however, does not like her owner's lover, and her constant enjoyment is annoying him or fighting with him. There is also the adorable neighbors - step-father and son - and the son LOVES Ichika.Vol. 2 - Ichika still doesn't like Mitsugu, and to add to her misery, it seems a bald bird has joined the family. In Story 2, Saya and Mitsugu go away, so Ichika is baby-sat by the Shishimori family.Vol. 3 - This is a story about a cat who lives with her wonderful owner, his not so loved boyfriend, a savage bird, and now a Corgi puppy. Can life be any more annoying?",Manga,2000,"[{'title': 'Toy Box', 'type': 'Manga', 'relation': 'Naf Naf-Re) (Side Story'}]","[{'title': 'Ichika Nikki', 'language': 'en'}, {'title': ""Ichika's Diary"", 'language': 'sw'}, {'title': 'イチカ日記', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i200320.jpg,['KUSAKA Takaaki'],['KUSAKA Takaaki'],[],[],"['Comedy', 'Shounen Ai', 'Slice of Life']",[]
"Ichika, Bachika",Kadoi and Hasumoto reveal that they’ve been dating. The change in their friends’ relationship causes Oka and Sawada to be more conscious of each other. They can’t help but wonder what it’d be like to be together—in more ways than one...,Manga,2019,[],"[{'title': 'Ichika, Bachika', 'language': 'en'}, {'title': 'All or Nothing', 'language': 'en'}, {'title': 'Ichi ka, Bachi ka', 'language': 'sw'}, {'title': 'Todo o nada', 'language': 'pt'}, {'title': 'いちか、ばちか', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i292184.jpg,['Shikke'],['Shikke'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': ""B's-LOVEY""}]","['Romance', 'School Life', 'Smut', 'Yaoi']",[]
"Ichikoi, Nifuri, Tachiaoi","A brand new girl-meets-girl story, woven together by two people with completely opposite “looks” and “personas”!Cram school teacher Kataoka Aoi was born with a beautiful face. From an early age, she always garnered the affection of everyone around her, yet the countless dramas it caused made her desire a quiet, modest life instead.One day, she (reluctantly) accepts the principal’s request to act in their school’s commercial. But it quickly goes viral, resulting in her becoming popular inside and outside of the cram school, drawing attention wherever she goes.Amidst the attention, the well-known and quirky store clerk, Yamada, approaches her and then…",Manga,2022,[],"[{'title': 'Ichikoi, Nifuri, Tachiaoi', 'language': 'en'}, {'title': 'Voice First, Face Second, Hollyhock', 'language': 'en'}, {'title': 'いちこえ、にふり、タチアオイ', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i398614.jpg,['Yodokawa'],['Yodokawa'],"[{'publisher': 'GOT', 'label': ''}]","[{'publisher': 'GOT', 'label': 'Comic MeDu'}]","['Drama', 'Shoujo Ai']",[]
