Moudoku Sugar Syrup,"Mizuki is a modern-day vampire who lives with some debauched eating habits, controlling his bloodlust with a bodily fluid that's a little whiter than blood. He always finds his meals outside his personal social circle, but when he loses control of his bloodlust, he accidentally assaults Sakura, a younger student from his college...! Mizuki's reason and instinct waver as he suddenly discovers a ""delicious delicacy."" This is an exceptionally addictive debut comic from Machi Suehiro!!Official English",Manga,2016,[],"[{'title': 'Moudoku Sugar Syrup', 'language': 'en'}, {'title': 'Deadly Sugar Syrup', 'language': 'id'}, {'title': '劇毒的糖蜜', 'language': 'ko'}, {'title': '猛毒シュガーシロップ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i245035.jpg,['SUEHIRO Machi'],['SUEHIRO Machi'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Qpa'}]","['Comedy', 'Romance', 'Smut', 'Supernatural', 'Yaoi']",[]
Mousou Beam,1. Doctor Play2. Ishitsu Butsu3. Hissatsu! Soujinin4. Hankou Kanryou5. Wish6. Fortuneless7. Issho ni Asobo8. Katekyo no Sense9. Machi,Manga,2010,[],"[{'title': 'Mousou Beam', 'language': 'en'}, {'title': 'Delusion Beam', 'language': 'de'}, {'title': '妄想ビーム', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Taropun'],['Taropun'],"[{'publisher': 'Hit Shuppansha', 'label': ''}]",[],"['Adult', 'Hentai']",[]
망상 컨트롤,"A boy receives a marvelous controller able to control another's body then uses it on his two admired senpais to act out the delusional fantasies he has every day.Eventually, those don't stay as just delusions.Official English Translation",Manga,2014,[],"[{'title': 'Mousou Controlling', 'language': 'en'}, {'title': 'Delusion Controlling', 'language': 'en'}, {'title': '妄想コントローリング', 'language': 'ja'}, {'title': '망상 컨트롤', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i427550.jpg,['Ebitendon (Torakichi)'],['Ebitendon (Torakichi)'],[],[],"['Adult', 'Drama', 'Mature', 'Smut', 'Supernatural', 'Yaoi']",[]
Mousou Ekisu,1. Perfect wa Susumu2. Masaguri Benkyoukai3. Mousou Karute4. Kigurumi Nuidara (Sewing Disguises)5. Perfect no Susume6. Skinship ga Daiji desu7. Narikiri8. Ojousama Oiru9. Moeru Sankaku Haji-tai10. Tsurutsuru Ongaeshi,Manga,2008,[],"[{'title': 'Mousou Ekisu', 'language': 'en'}, {'title': 'Delusion Extract', 'language': 'en'}, {'title': 'Mousou Extract', 'language': 'fr'}, {'title': '妄想エキス', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MAHIRUNO Kagerou'],['MAHIRUNO Kagerou'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'Comic Megastore'}]","['Adult', 'Hentai']",[]
Mousou Note,2. Suffer More,Manga,2006,[],"[{'title': 'Mousou Note', 'language': 'en'}, {'title': 'Delution Notebook', 'language': 'en'}, {'title': '妄想ノート', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Mousou Teikiatsu'],['Mousou Teikiatsu'],"[{'publisher': 'Tokyo Sanseisya', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Mousou Keikenchi Joushouchuu,"Collection of extra stories previously published as doujinshi, including:1) U Know... (Koibito Kijunchi)Takes place after vol.01 chapter 6 of Mousou Elektel.2) Mousou Naked Apron (Elektel Delusion)3-4) Fumi-kun mo Mousou (Elektel Delusion)Takes place after vol.01 chapter 3 of Mousou Elektel.5) Onsen nite..",Manga,2016,"[{'title': 'Mousou Elektel', 'type': 'Manga', 'relation': 'Main Story'}, {'title': 'Otona Keikenchi', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Mousou Keikenchi Joushouchuu', 'language': 'en'}, {'title': 'Delusional Experience Value is on the Rise', 'language': 'en'}, {'title': 'Elektel Delusion Dj - Fumi-kun Deludes Too', 'language': 'et'}, {'title': 'Elektel Delusion dj - Fumi-kun mo Mousou', 'language': 'et'}, {'title': 'Koibito Kijunchi dj - U Know...', 'language': 'sw'}, {'title': 'Mousou Elektel dj - Fumi-kun mo Mousou', 'language': 'cs'}, {'title': 'Otona Keikenchi ~ Koibito Kijunchi DJ - U Know...', 'language': 'sw'}, {'title': 'ふみくんも妄想', 'language': 'ja'}, {'title': '妄想経験値上昇中', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i249304.png,['NEKOTA Yonezou'],['NEKOTA Yonezou'],"[{'publisher': 'Libre Shuppan', 'label': ''}]",[],"['Comedy', 'Smut', 'Yaoi']",[]
Mousou Horicc,1. Mousou Densha Shoujo (Delusional Train Girl)2. Tachibana-san no Himitsu3. Ganbare!! Yamada-kun4. Ikenai☆Seito Kaichou5. Nigiriya!6. Haha Ijime7. Haitoku no Ori8. Mekakushi no Mori9. Iroha ni Hohe to Koiwa,Manga,2008,[],"[{'title': 'Mousou Horicc', 'language': 'en'}, {'title': 'Delusional Train Girl', 'language': 'en'}, {'title': 'Mousou Holic', 'language': 'cs'}, {'title': 'Mousou-Horicc', 'language': 'fr'}, {'title': '妄想ホリック', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['KUON Michiyoshi'],['KUON Michiyoshi'],"[{'publisher': 'Issuisya', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Mousou Ouji Fetishism,,Manga,2012,[],"[{'title': 'Mousou Ouji Fetishism', 'language': 'en'}, {'title': 'Delusion Prince Fetishism', 'language': 'en'}, {'title': '妄想王子フェティシズム', 'language': 'ja'}, {'title': '肉食女的妄想王子', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i137521.png,['AYUKAWA Mio'],['AYUKAWA Mio'],"[{'publisher': 'Shogakukan', 'label': ''}]",[],['Josei'],[]
Mousou Sensei,The beautiful English teacher Momoko Irozaki receives what she thinks are the lustful gazes of her male students every day... or so she misunderstands!? What goes on in the school life of a teacher who inadvertently indulges in fantasies full of allure...?,Manga,2022,[],"[{'title': 'Mousou Sensei', 'language': 'en'}, {'title': 'Delusional Teacher', 'language': 'en'}, {'title': '妄想先生', 'language': 'ko'}]","{'volume': 4, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i441910.jpg,['Yuzuchiri'],['Yuzuchiri'],"[{'publisher': 'Shinchosha', 'label': ''}]","[{'publisher': 'Shinchosha', 'label': 'Kurage Bunch'}]","['Comedy', 'Ecchi', 'School Life']",[]
Mousou Shounen Kansoku Shoujo,"Pure and metamorphosis only separated by a piece of paper. This is about as young men and women with a variety of habit the story of their own point of view highlights. Volume I has skin, hands, hair, glasses, boxes and other hobbies. There are blog comments on net as ""extremely pure and metamorphosis only separated by a piece of paper to make it too strong in this case are worth reading.",Manga,2010,[],"[{'title': 'Mousou Shounen Kansoku Shoujo', 'language': 'en'}, {'title': 'Delusion Boys & Observation Girls', 'language': 'en'}, {'title': '妄想少年観測少女', 'language': 'zh-tw'}, {'title': '妄想少年观测少女', 'language': 'zh-cn'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i136293.jpg,['OOTSUKI Yuuko'],['OOTSUKI Yuuko'],"[{'publisher': 'ASCII Media Works', 'label': ''}]","[{'publisher': 'ASCII Media Works', 'label': 'Dengeki Daioh Genesis'}]","['Comedy', 'Drama', 'Ecchi', 'Romance', 'School Life', 'Shounen']",[]
Muboubi Nenrei Sengen,1. Muboubi Toshi Sengen2. Youmi Daisensou3. Kaeru no Nyoubou4. Ayu no Tomodzuri5. Space Invader6-7. Two Friends,Manga,2006,[],"[{'title': 'Muboubi Nenrei Sengen', 'language': 'en'}, {'title': 'Defenseless Age Declaration', 'language': 'en'}, {'title': '無防備年齢宣言', 'language': 'zh-tw'}, {'title': '無防備年齢宣言 〈むぼうびとしせんげん〉', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['RYOUMOTO Hatsumi'],['RYOUMOTO Hatsumi'],"[{'publisher': 'Akaneshinsha', 'label': ''}]","[{'publisher': 'Akaneshinsha', 'label': 'Comic LO'}]","['Adult', 'Hentai', 'Lolicon']",[]
Mousouhime,,Manga,2004,[],"[{'title': 'Mousouhime', 'language': 'en'}, {'title': 'Delusion Princess', 'language': 'en'}, {'title': 'Lustful Princess', 'language': 'ro'}, {'title': 'Mousou Hime', 'language': 'fr'}, {'title': '妄想姫', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",,['Sekiken'],['Sekiken'],"[{'publisher': 'Heiwa Shuppan', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Mousou Timeline,An anthology of cute love comedy stories!,Manga,2018,[],"[{'title': 'Mousou Timeline', 'language': 'en'}, {'title': 'Delusion Timeline', 'language': 'fi'}, {'title': '妄想タイムライン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i294351.jpg,['Kaze no Ko'],['Kaze no Ko'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'KITORA'}]","['Romance', 'Slice of Life']",[]
Muku no Otome to Teoi no Kemono,,Manga,2022,[],"[{'title': 'Muku no Otome to Teoi no Kemono', 'language': 'en'}, {'title': 'Demanding His Billion-Dollar Heir', 'language': 'en'}, {'title': '無垢の乙女と手負いの獣', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i417811.jpg,['TAKAKURA Tomoko'],['Pippa Roscoe'],"[{'publisher': 'Harlequin', 'label': ''}]","[{'publisher': 'Harlequin', 'label': 'Harlequin'}]","['Josei', 'Romance']",[]
Munou no Hito,A former mangaka falls into poverty after becoming disillusioned with life and abandoning his trade. He unsuccessfully attempts to start a business selling rocks by the riverside to feed his family.,Manga,1985,[],"[{'title': 'Munou no Hito', 'language': 'en'}, {'title': 'A Worthless Person', 'language': 'en'}, {'title': 'Der nutzlose Mann', 'language': 'de'}, {'title': 'El Hombre sin Talento', 'language': 'es'}, {'title': ""L'homme sans talent"", 'language': 'fr'}, {'title': ""L'uomo senza talento"", 'language': 'it'}, {'title': 'Munō no Hito', 'language': 'pt'}, {'title': 'O Homem Sem Talento', 'language': 'pt'}, {'title': 'The Man Without Talent', 'language': 'en'}, {'title': '無能の人', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i110085.png,['TSUGE Yoshiharu'],['TSUGE Yoshiharu'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Comic Baku'}]","['Comedy', 'Drama', 'Psychological', 'Seinen', 'Slice of Life', 'Tragedy']",[]
Mushoku no Eiyuu: Betsu ni Skill Nanka Iranakattan daga,"""Classes"" are given at the age of 10, and the presence or absence of ""skills"" greatly affect life. Arel, the son of ""Sword Princess"" Fara and ""Magic King"" Leon, has been branded as ""Classless""... But even without a job or skills, Arel believes he can persevere through effort.",Manga,2018,[],"[{'title': 'Mushoku no Eiyuu: Betsu ni Skill Nanka Iranakattan daga', 'language': 'en'}, {'title': 'Der Held ohne Klasse: Der Aufstieg eines Talentlosen', 'language': 'de'}, {'title': 'I Did Not Need Something Like Skills as an Unemployed Hero', 'language': 'en'}, {'title': 'Mushoku no Eiyuu', 'language': 'so'}, {'title': 'The Classless Hero', 'language': 'en'}, {'title': ""The Classless Hero: I Didn't Need Skills Anyway"", 'language': 'en'}, {'title': 'The Hero Who Has No Class', 'language': 'en'}, {'title': ""The Hero Who Has No Class: I Don't Need Any Skills, It's Okay"", 'language': 'en'}, {'title': 'Бесклассовый герой', 'language': 'ru'}, {'title': 'Бесклассовый герой: Да мне всё равно не нужны эти ваши умения', 'language': 'ru'}, {'title': '無職の英雄', 'language': 'ko'}, {'title': '無職の英雄 別にスキルなんか要らなかったんだが', 'language': 'ja'}]","{'volume': 7, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i432484.jpg,"['NANAE Akio', 'UEDA Yumehito']",['KUZU Shichio'],"[{'publisher': 'Earth Star Entertainment', 'label': ''}]","[{'publisher': 'Earth Star Entertainment', 'label': 'Comic Earth Star Online'}]","['Action', 'Adventure', 'Comedy', 'Fantasy', 'Romance']",[]
Nakeru BL,Boys Love stories for shedding tearsCover image: Yamashita TomokoA collection of oneshots:Vol1:1. Umi to Heavy Smoker by EDA Yuuri & MINESHIMA Nawako2. Tora to Tou-chan Saigo no Ichinichi by ARUKU3. Stroboscope by YAMASHITA Tomoko4. Erabareru Yoru by Momoka5. Tooi Hi no Atosaki (The Consequences of a Faraway Day) by MOTO HaruhiraPeople and the various beginnings of love.6. Kimi Dake ni Ai wo. by KAWAI Hideki7. Kigengire no Hatsukoi by KONOHARA Narise & ITOI NozoVol 2 - Limited edition book 2016:1. BLUE BIRD. by Asia WatanabeD.S.P Romeo side story.2. First Bite (ファーストバイト) by KakineIncluded in Sofure Buka!3. Saigo no Bansan (最後の晩餐) by Ootsuki Miu4. Kuroi Megane to Akai Bara (くろい眼鏡とあかい薔薇) by Kobato MebaruThe day I met with crybaby-kun.5. DEAD WHITE. by Billy BaliballyI can only embrace you in my happy memories…6. home sweet home by Gotou7. Kimi no Naka ni (キミの中に) by Homura JikoAt the end of the intertwining love triangleー.8. Nobetsu Maku Nashi (のべつ幕なし) by Kawa,Manga,2012,"[{'title': 'Umi to Heavy Smoker', 'type': 'Manga', 'relation': 'Side Story'}, {'title': 'Stroboscope', 'type': 'Manga', 'relation': 'Side Story'}, {'title': 'Kigengire no Hatsukoi', 'type': 'Manga', 'relation': 'Side Story'}, {'title': '2-choume no Chiisana Sakana', 'type': 'Manga', 'relation': 'Side Story'}, {'title': 'D.S.P Romeo', 'type': 'Manga', 'relation': 'Main Story'}, {'title': 'Kuroi Megane to Akai Bara', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Nakeru BL', 'language': 'en'}, {'title': 'Dead White', 'language': 'en'}, {'title': 'Erabareru Yoru', 'language': 'ro'}, {'title': 'Tooi Hi no Atosaki', 'language': 'fi'}, {'title': '泣けるBL', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i208034.png,['Anthology'],"['Anthology', 'Aruku', 'Billy Balibally', 'EDA Yuuri', 'Gotou', 'Homura Jiko', 'ITOI Nozo', 'Kakine', 'Kawa', 'KAWAI Hideki', 'Kobato Mebaru', 'KONOHARA Narise', 'MINESHIMA Nawako', 'MOMOKA', 'MOTO Haruhira', 'Ootsuki Miu', 'Watanabe Asia', 'YAMASHITA Tomoko']","[{'publisher': 'Libre Shuppan', 'label': ''}]",[],"['Drama', 'Slice of Life', 'Tragedy', 'Yaoi']",[]
"Nanako to Kaoru - Daraku shite Iku, Bokutachi wa.","You're so cute, Nana... Can you see where we're connected? He asked while penetrating deep and stirring me up. He's making me go crazy, giving me orgasm after orgasm as if trying to make up for the lost time...! Nanako is temporarily living with her cousin, who is 13 years younger than her. Although she was concerned about that time he looked at her with the eyes of a man, it's been five years since, so there should be no reason to be afraid of her cousin... But as they end up sharing a bed, he masturbates while calling her name every night!? ""I love you. I've loved you since I was a kid..."" As he lusts after me with those same eyes, I'm not able to deny him this time... With his endless caressing and the intensity of his deep thrusts, guilt gives way to pleasure. Is this sweet obscenity a punishment for running away back then?Official English Translation",Manga,2022,[],"[{'title': 'Nanako to Kaoru - Daraku shite Iku, Bokutachi wa.', 'language': 'en'}, {'title': ""Nanako and Kaoru We're Falling Into Depravity."", 'language': 'en'}, {'title': 'Nanako and Kaoru, Our Descent Into Depravity', 'language': 'en'}, {'title': 'NANAKO VÀ KAORU - ĐÔI TA CÙNG NHAU SA NGÃ', 'language': 'vi'}, {'title': 'Our Descent Into Depravity', 'language': 'nl'}, {'title': 'The Depravity of Nanako and Kaoru', 'language': 'en'}, {'title': '奈々子と薫 堕落していく、僕たちは。', 'language': 'ja'}, {'title': '奈奈子与薰、共坠禁断之渊的二人', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i456809.jpg,['TSUKINO Omame'],['TSUKINO Omame'],"[{'publisher': 'Harper Collins Japan', 'label': ''}, {'publisher': 'Otomechika Shuppan', 'label': ''}]","[{'publisher': 'Otomechika Shuppan', 'label': 'TL Otomechika'}]","['Adult', 'Josei', 'Romance', 'Smut']",[]
My Devil Husband,"This office lady's husband is actually…the devil!Originally published on Twitter: part 1, part 2, and part 3.",Manga,2018,[],"[{'title': 'My Devil Husband', 'language': 'en'}, {'title': 'Debiru Teishu', 'language': 'de'}, {'title': 'デビル亭主', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i372243.png,['SHIMAZAKI Mujirushi'],['SHIMAZAKI Mujirushi'],"[{'publisher': 'Twitter', 'label': ''}]",[],"['Comedy', 'Romance', 'Slice of Life', 'Supernatural']",[]
Narusawa-kun wa Oishii Kao ni Koishiteru,"Narusawa-kun is a loner with an ugly scar on his forehead and a perpetual scowl on his face. But despite his looks, he has a soft spot for girls who enjoy their food. Watching a cute girl eating happily is his passion in life. One day, a mysterious Italian girl appears before Narusawa and she just happens to have his “preferred way of eating”.",Manga,2015,[],"[{'title': 'Narusawa-kun wa Oishii Kao ni Koishiteru', 'language': 'en'}, {'title': 'DELICIOUS FOODS, DELICIOUS FACES', 'language': 'de'}, {'title': 'Narusawa-kun Loves Scrumptious Looks', 'language': 'en'}, {'title': '鳴沢くんはおいしい顔に恋してる', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i263335.jpg,['YAMADA Rei'],['YAMADA Rei'],"[{'publisher': 'Tokuma Shoten', 'label': ''}]","[{'publisher': 'Tokuma Shoten', 'label': 'Comic Zenon'}]","['Comedy', 'Romance', 'Seinen']",[]
Neko Tantei,,Manga,2012,[],"[{'title': 'Neko Tantei', 'language': 'en'}, {'title': 'Detective Cat', 'language': 'en'}, {'title': '猫探偵', 'language': 'ko'}, {'title': '猫探偵～解決編～', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i168458.jpg,['SONISHI Kenji'],['SONISHI Kenji'],"[{'publisher': 'Mag Garden', 'label': ''}]","[{'publisher': 'Mag Garden', 'label': 'Comic Blade'}, {'publisher': 'Mag Garden', 'label': 'Blade Online'}]","['Comedy', 'Mystery', 'Shounen']",[]
Nibelungen no Yubiwa,"The story is taken from the famous Nordic saga, but is based on the adaption of Richard Wagner´s""Der Ring des Nibelungen"", a cycle of four epic music drama. Central element of the story is the Ring of the Nibelung, guarded in the depths of the sea by the nymphs of the water. According to the legend, the owner of the ring will get an enormous power that can challenge even the gods.The hero is Siegfried, who grew up in the woods with the blacksmith Mime and is accustomed to harsh life and fighting. He embarks on his destined journey when Mime is killed by a soldier and he is out to get revenge. On his journey he will meet Wotan, the god of thunder and his daughter Brunnhilde, with whom he falls in love.",Manga,2000,[],"[{'title': 'Nibelungen no Yubiwa', 'language': 'en'}, {'title': 'Der Ring des Nibelungen', 'language': 'de'}, {'title': 'Niberunku no Yubiwa', 'language': 'id'}, {'title': 'The Ring of the Nibelung', 'language': 'en'}, {'title': 'ตำนานรักแหวนปริศนา', 'language': 'th'}, {'title': 'ニーベルンクの指輪', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i213911.png,['MIYAMOTO Erika'],['IKEDA Riyoko'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'You'}]","['Adventure', 'Drama', 'Fantasy', 'Josei', 'Romance', 'Supernatural']",[]
Nigedashita Princess,"Eleanor, beautiful red-haired witch. I'll give you a kiss so you'll never forget this day—or me.... Eleanor has come to the kingdom of Quaram as an English tutor for the royal family. At the royal party she's invited to, on her twenty-first birthday, she's asked to dance by Jasim, the kingdom's second prince. His gorgeous black hair, his hungry eyes...in that dreamlike moment spent in his embrace, she falls for him before she realizes it. But little does Eleanor know, even as Jasim passionately proclaims his love for her, he has a dreadful scheme in mind...!",Manga,2012,[],"[{'title': 'Nigedashita Princess', 'language': 'en'}, {'title': 'Desert Prince, Bride of Innocence', 'language': 'en'}, {'title': '逃げだしたプリンセス', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i151693.jpg,['MIYAMOTO Karin'],['Lynne Graham'],"[{'publisher': 'Harlequin', 'label': ''}]",[],"['Josei', 'Romance']",[]
Nessa no Bara wa Gouman Sheikh no Kokoro wo Kogasu,"Rosa, the only daughter of a wealthy family, receives urgent news that her father has been in an accident. Together with her fiancé, she hurries to the Middle Eastern kingdom of Dyrham, where she meets the country's gorgeous sheikh. Did he have something to do with her father's accident? Though tormented with suspicion, she finds herself mesmerized by him. Can she stop herself?",Manga,2018,[],"[{'title': 'Nessa no Bara wa Gouman Sheikh no Kokoro wo Kogasu', 'language': 'en'}, {'title': 'The Desert Rose and the Arrogant Sheikh', 'language': 'en'}, {'title': '熱砂の薔薇は傲慢シークの心を焦がす', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i369279.jpg,['HIGURI You'],['HIGURI You'],"[{'publisher': 'Harlequin', 'label': '2019'}, {'publisher': 'Oozoha Shuppan', 'label': ''}]",[],"['Josei', 'Romance']",[]
Nibiiro no Chameleon,"During the Japanese Asset Price Bubble, everyone, men or women, young or old, lived in a world that was filled with frenzy. In the air where strength overruns weakness, there is a ""woman"" who tries to avenge her past. But, there's a twist with this ""woman"". One is that she was a cold killer. Second is that this ""woman"" is actually a man.",Manga,2018,[],"[{'title': 'Nibiiro no Chameleon', 'language': 'en'}, {'title': 'Das dunkelgraue Chamäleon', 'language': 'de'}, {'title': 'De nous il ne restera que des cendres', 'language': 'fr'}, {'title': 'Nibi iro no Chameleon', 'language': 'pt'}, {'title': 'The Chameleon of ""Nibiiro""', 'language': 'en'}, {'title': 'The Chameleon of Nibiiro', 'language': 'en'}, {'title': '深灰的变色龙', 'language': 'zh-cn'}, {'title': '鈍色のカメレオン', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i293267.png,['KASUGAI Akira'],['KASUGAI Akira'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Comic Newtype'}]","['Action', 'Gender Bender', 'Mature', 'Mystery']",[]
인어와 왕자와 거짓말쟁이 악마,"At that moment, the merman experienced love for the first time... Meloru is a handsome merman prince with an enchanting voice that captivates everyone. His best friend is Kuraato, a scorned mendako labeled as a ""demon"" by his fellow sea creatures. One day, Meloru rescues the human prince Will, who has been thrown into the sea, and the two have a fateful encounter. Despite Kuraato's warnings that ""befriending humans is dangerous,"" Meloru doesn't listen and falls deeply in love with Will...! A never-before-seen triangular love story begins between the merman prince, the human prince, and the mendako!",Manga,2022,[],"[{'title': 'Ningyo to Ouji to Usotsuki Akuma', 'language': 'en'}, {'title': 'Der Meermann, der Prinz und der lügende Dämon', 'language': 'de'}, {'title': 'El príncipe, el tritón y el demonio embustero', 'language': 'es'}, {'title': '人魚、王子、說謊的惡魔', 'language': 'zh-cn'}, {'title': '人魚と王子とウソツキ悪魔', 'language': 'ja'}, {'title': '인어와 왕자와 거짓말쟁이 악마', 'language': 'ko'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i439162.jpg,['Tokishiba'],['Tokishiba'],"[{'publisher': 'Takeshobo', 'label': ''}]","[{'publisher': 'Takeshobo', 'label': 'Reijin'}]","['Fantasy', 'Romance', 'Smut', 'Yaoi']",[]
노려보면 사랑,"Apart from the fact he's in the student council and has quite strange tastes, Shima is an average, low-profile, quiet high schooler. Therefore, he doesn't understand why Ryuunosuke, a sports student, always glares at him every time they cross paths. Shima doesn't want to draw the punk's attention, but the instinctive hostility of Ryuunosuke towards him troubles him, and he wants to know why the other boy hates him!",Manga,2013,"[{'title': 'Ore wa Busamen - Neko Tsudzuri', 'type': 'Manga', 'relation': 'Spin-Off'}, {'title': 'Shinobeba Koi', 'type': 'Manga', 'relation': 'Spin-Off'}]","[{'title': 'Nirameba Koi', 'language': 'en'}, {'title': 'Dein böser Blick', 'language': 'de'}, {'title': 'Glare at you, because I love you', 'language': 'en'}, {'title': 'I Glare at You, Because I Love You', 'language': 'en'}, {'title': '爱上你不屑的眼神', 'language': 'zh-cn'}, {'title': '睨めば恋', 'language': 'ja'}, {'title': '노려보면 사랑', 'language': 'ko'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i400191.png,['YUKUE Moegi'],['YUKUE Moegi'],"[{'publisher': 'Kaiousha', 'label': ''}]","[{'publisher': 'Kaiousha', 'label': 'Gush'}]","['Comedy', 'Drama', 'Romance', 'School Life', 'Slice of Life', 'Yaoi']",[]
Ningen Shikkaku,"Mine has been a life of much shame.I can't even guess myself what it must be to live the life of a human being.Plagued by maddening anxiety, the terrible disconnect between his own concept of happiness and the joy of the rest of the world, Yozo Oba plays the clown in his dissolute life, holding up a mask for those around him as he spirals ever downward, locked arm-in-arm with death.",Manga,2017,"[{'title': 'Ningen Shikkaku', 'type': 'Novel', 'relation': 'Adapted From'}, {'title': 'Ningen Shikkaku', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Ningen Shikkaku', 'language': 'en'}, {'title': 'Declínio de um Homem', 'language': 'pt'}, {'title': 'Indigno de ser humano', 'language': 'pt'}, {'title': 'İnsanlığımı Yitirirken', 'language': 'tr'}, {'title': 'lo squalificato', 'language': 'it'}, {'title': 'No Longer Human', 'language': 'no'}, {'title': 'Zatracenie', 'language': 'pl'}, {'title': 'Исповедь неполноценного человека', 'language': 'ru'}, {'title': 'สูญสิ้นความเป็นคน', 'language': 'th'}, {'title': '人間失格 (伊藤润二）', 'language': 'zh-tw'}, {'title': '人间失格 (伊藤润二）', 'language': 'zh-cn'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i266748.jpg,['ITOU Junji'],['DAZAI Osamu'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Big Comic Original'}]","['Mature', 'Psychological', 'Seinen', 'Tragedy']",[]
