Nanako-san Teki na Nichijou SPIRITS,,Manga,2015,"[{'title': 'Nanako-san Teki na Nichijou Dash!!', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Nanako-san Teki na Nichijou SPIRITS', 'language': 'en'}, {'title': '菜々子さん的な日常 SPIRITS', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i252341.jpg,['KAWARA Keisuke'],['KAWARA Keisuke'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Yawaraka Spirits'}]","['Adult', 'Comedy', 'Ecchi', 'Romance', 'School Life', 'Seinen']",[]
Naname,,Manga,1992,[],"[{'title': 'Naname', 'language': 'en'}, {'title': 'ナナメ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i295205.jpg,['KAWASAKI Hiroko'],['KAWASAKI Hiroko'],"[{'publisher': 'Shueisha', 'label': ''}]",[],['Josei'],[]
Naname ni Yugamu Yoru,,Manga,2002,[],"[{'title': 'Naname ni Yugamu Yoru', 'language': 'en'}, {'title': '斜めに歪む夜', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['Nayuta'],['Nayuta'],"[{'publisher': 'Tokyo Sanseisya', 'label': ''}]",[],['N/A'],[]
Nanami 18-sai Mama ni Narimashita,"MAL:Nanami's older sister ran away from a member of a Japanese mafia; therefore, even though Nanami is only a 18-year-old boy, he has to be the mother of the baby and a captive.",Manga,2012,[],"[{'title': 'Nanami 18-sai Mama ni Narimashita', 'language': 'en'}, {'title': 'Nanami 18 sai Mama ni Narimashita', 'language': 'sw'}, {'title': 'Nanami 18 sai ♂ Mama ni Narimashita', 'language': 'sw'}, {'title': 'Nanami 18-sai ♂ Mama ni Narimashita', 'language': 'sw'}, {'title': '那波18岁♂成为了妈妈', 'language': 'zh-cn'}, {'title': '那波18歲當媽媽了', 'language': 'ko'}, {'title': '那波18歳♂ママになりました', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i141479.png,['HIFUMI Mogezou'],['HIFUMI Mogezou'],"[{'publisher': 'Libre Shuppan', 'label': ''}]","[{'publisher': 'Libre Shuppan', 'label': 'Be x Boy Gold'}, {'publisher': 'extra story', 'label': 'Pink Gold'}]",['Yaoi'],[]
Nanami to Misuzu,A funny collection of shorts about two girls named--you got it--Nanami and Misuzu.,Manga,2005,"[{'title': 'Petit Yuri-Hime', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Sayuri Hime', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Nanami to Misuzu', 'language': 'en'}, {'title': 'Nanami and Misuzu', 'language': 'sw'}, {'title': '南波と海鈴', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i105861.jpg,['MINAKATA Sunao'],['MINAKATA Sunao'],"[{'publisher': 'Ichijinsha', 'label': ''}]","[{'publisher': 'Ichijinsha', 'label': 'Comic Yuri Hime'}, {'publisher': 'Ichijinsha', 'label': 'Comic Yuri Hime S'}]","['Comedy', 'School Life', 'Shoujo Ai']",[]
Nanami Scramble,"This is the 2nd volume in Kitagawa Miyuki's series ""Miyuki no Tokimeki Love Memory"". The story involves a high school girl named Nanami who's very good at judo and a boy named Ren who's on the school's judo team, but is not as strong as she is. Find out how their friendship and the judo team evolves!This is Volume 2 of Miyuki no Tokimeki Love Memory series:1. Sneaker Age!!2. Nanami Scramble3. Kimagure Growing Up4. Anokoni Wawawa5. Kimagure Grafitti6. Kimagure Engage7. Kimagure Wedding",Manga,1987,[],"[{'title': 'Nanami Scramble', 'language': 'en'}, {'title': '七海★すくらんぶる', 'language': 'ja'}, {'title': '七海すくらんぶる', 'language': 'ja'}, {'title': '柔道天使', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i151084.png,['KITAGAWA Miyuki'],['KITAGAWA Miyuki'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Coronet'}]",['Shoujo'],[]
Nanami Minami wa Kagayakitai,"Everyone wants to shine, and high schooler Minami Nanami is no exception. One day, her mother introduces her to the modeling industry, where she discovers a whole new world, but nothing is ever simple. (From Yen Press)",Manga,2020,"[{'title': 'Jaku-chara Tomozaki-kun', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'Nanami Minami wa Kagayakitai', 'language': 'en'}, {'title': 'Khát vọng tỏa sáng của Nanami Minami', 'language': 'vi'}, {'title': 'Nanami Minami Wants to Shine', 'language': 'sw'}, {'title': 'شخصية توموزاكي-كن ضعيفة قصة جانبية: نانامي مينامي تريد أن تتألق', 'language': 'ar'}, {'title': 'نانامي ميناني تريد أن تتألق', 'language': 'ar'}, {'title': '七海みなみは輝きたい', 'language': 'ja'}, {'title': '七海深奈实想要变得闪耀', 'language': 'zh-cn'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i448435.png,['YOSHIDA Bana'],['YAKU Yuuki'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sunday GX'}]","['Comedy', 'Drama', 'School Life', 'Seinen', 'Slice of Life']",[]
Nanami-san wa Dare ni mo Ienai Koi o Shiteru,,Manga,2014,[],"[{'title': 'Nanami-san wa Dare ni mo Ienai Koi o Shiteru', 'language': 'en'}, {'title': 'Nanami-san wa Dare nimo Ienai Koi o Shiteru', 'language': 'sw'}, {'title': 'ความรักของคุณนานามิที่บอกใครไม่ได้', 'language': 'th'}, {'title': '七海さんは誰にも言えない恋をしてる', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i217204.jpg,['MISAKI Ryou'],['MISAKI Ryou'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Sho-Comi'}]","['Romance', 'School Life', 'Shoujo']",[]
Nanamikun no Skirt no Naka,,Manga,2016,[],"[{'title': 'Nanamikun no Skirt no Naka', 'language': 'en'}, {'title': '七海くんのスカートの中', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i256787.jpg,['YAMADA San'],['YAMADA San'],[],[],['Yaoi'],[]
Nananabani Garden,,Manga,2010,[],"[{'title': 'Nananabani Garden', 'language': 'en'}, {'title': 'Nana na Bani Garden', 'language': 'tl'}, {'title': 'ナナナバニ・ガーデン', 'language': 'ja'}, {'title': 'ナナナバニ・ガーデン 須藤真澄短編集', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i91778.jpg,['SUDOU Masumi'],['SUDOU Masumi'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Shoujo'],[]
