Hitokui Keiji -Ishimine Kasumi-,"Blood, meat, and body fluid... The memory that is engraved on the DNA does not lie. Therefore, I'll keep eating until I find the truth and the case closed.",Manga,2020,[],"[{'title': 'Hitokui Keiji -Ishimine Kasumi-', 'language': 'en'}, {'title': 'Cannibal Detective', 'language': 'en'}, {'title': 'Hitokui Keiji - Ishimine Kasumi', 'language': 'sw'}, {'title': 'La détective cannibale', 'language': 'fr'}, {'title': '人喰い刑事-石峰香澄-', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i442485.jpg,['TAKATO Kei'],['TAKATO Kei'],"[{'publisher': 'wwwave comics', 'label': ''}]","[{'publisher': 'wwwave comics', 'label': 'COMIC Goichi'}]","['Adult', 'Drama', 'Mystery', 'Psychological', 'Seinen', 'Supernatural']",[]
Hitozukiai ga Nigate na Miboujin no Yukionna-san to Noroi no Yubiwa,The landlord finds a ring that can control yokai and proceeds to use it on a beautiful snow woman living in one of the apartments!(Source: Irodori Comics)FAKKU,Manga,2021,[],"[{'title': 'Hitozukiai ga Nigate na Miboujin no Yukionna-san to Noroi no Yubiwa', 'language': 'en'}, {'title': 'La Farouche Femme des neiges et la bague maudite', 'language': 'fr'}, {'title': 'The Shy Snow Woman and the Cursed Ring', 'language': 'en'}, {'title': '人付き合いが苦手な未亡人の雪女さんと呪いの指輪', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",,['Puu no Puupuupuu (Puuzaki Puuna)'],['Puu no Puupuupuu (Puuzaki Puuna)'],"[{'publisher': 'Brick Shuppan', 'label': ''}]","[{'publisher': 'Brick Shuppan', 'label': 'BLIC-ERO'}]","['Adult', 'Fantasy', 'Harem', 'Hentai', 'Romance', 'Supernatural']",[]
"Home, Sweet Home","In the Home, Sweet Home  series:1. Home, Sweet Home2. La Vie en Rose3. Wonderful World4. La Dolce Vita5. Summer TimeNote:  Cover image shown is from the 2002 edition.  Cover image to volume 2 is not available.",Manga,1997,[],"[{'title': 'Home, Sweet Home', 'language': 'en'}, {'title': 'La Dolce Vita', 'language': 'it'}, {'title': 'La Vie en Rose', 'language': 'es'}, {'title': 'Summer Time', 'language': 'da'}, {'title': 'Wonderful World', 'language': 'en'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i27171.jpg,['KAMEI Takahide'],['KAMEI Takahide'],"[{'publisher': 'Gentosha', 'label': '2002'}, {'publisher': 'Scholar', 'label': '1997'}, {'publisher': 'Sony Magazines', 'label': '1999'}]",[],['Shounen Ai'],[]
Hokkyoku Hyakkaten no Concierge-san,"Working retail is tough enough with regular human customers, but what about when they're owls, wolves, koalas…and a woolly mammoth? Welcome to the Hokkyoku Department Store, where new employee Akino's customers are talking animals–including extinct species! Just like any shopper, each has their own complicated request that Akino must strive to satisfy. From a wealthy laughing owl searching for the perfect present to delight his wife to a thespian sea mink attempting to find a gift for a long-awaited reunion with her father, Akino must learn to meet their needs, while also dealing with her challenging coworkers and elusive floor manager.",Manga,2017,[],"[{'title': 'Hokkyoku Hyakkaten no Concierge-san', 'language': 'en'}, {'title': 'Concierge at Arctic Department Store', 'language': 'en'}, {'title': 'Hokkyoku Hyakkaten no Konsheruju-san', 'language': 'fi'}, {'title': 'La Concierge du grand magasin', 'language': 'fr'}, {'title': 'The Concierge at Hokkyoku Department Store', 'language': 'en'}, {'title': 'The Concierge of Arctic Department Store', 'language': 'en'}, {'title': '北极百货商店的接待员', 'language': 'zh-cn'}, {'title': '北極百貨店のコンシェルジュさん', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i266907.jpg,['NISHIMURA Tsuchika'],['NISHIMURA Tsuchika'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Big Comic Zoukan'}]","['Fantasy', 'Seinen', 'Slice of Life']",[]
I.L,"From Titan Comics:Readers are thrown into the life of Imari Daisaku, a filmmaker whose fanciful creations have fallen of favor in a society dominated by scientific triumphs. However, his life changes forever when he encounters a peculiar group led by Count Alucard, and he receives an extraordinary gift; I.L, a mysterious mannequin with the power of shapeshifting.Together, Daisaku and I.L utilize their phenomenal transformative abilities to help those in need and are propelled into an array of thrilling and haphazard adventures. Each chapter unveils a new client seeking I.L's unique services, as the protagonists find themselves in an array of scenarios ranging from domestic strife to political unrest. Not only does the reader accompany the duo on these haphazard missions, but they are given an insight into Daisaku's internal conflict, caused by walking the tightrope between reality and fantasy.",Manga,1969,[],"[{'title': 'I.L', 'language': 'en'}, {'title': 'La Ragazza dai Mille Volti', 'language': 'it'}, {'title': 'アイエル', 'language': 'ja'}]","{'volume': 1, 'status': '1996, Bunko'}",https://cdn.mangaupdates.com/image/i226683.jpg,['TEZUKA Osamu'],['TEZUKA Osamu'],"[{'publisher': 'Daitosha', 'label': '1977, 1985'}, {'publisher': 'Kodansha', 'label': '1982'}, {'publisher': 'Shogakukan', 'label': '1994, 1996'}]","[{'publisher': 'Shogakukan', 'label': 'Big Comic'}]","['Adult', 'Drama', 'Fantasy', 'Psychological', 'Romance', 'Seinen']",[]
Hoshigahara Ao Manjuu no Mori,"There stands a house in the forest where the wind blows and 'monsters' frighten children. A man lives in this house, as well as a number of spirits.Sonorama Plus releasesPixiv releases",Manga,2009,[],"[{'title': 'Hoshigahara Ao Manjuu no Mori', 'language': 'en'}, {'title': 'Aomanjuskogen', 'language': 'hr'}, {'title': 'Aomanjû: el bosque mágico de Hoshigahara', 'language': 'es'}, {'title': 'Hoshigahara', 'language': 'so'}, {'title': 'La foresta degli spiriti', 'language': 'it'}, {'title': '星が原あおまんじゅうの森', 'language': 'ja'}]","{'volume': 5, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i303387.jpg,['IWAOKA Hisae'],['IWAOKA Hisae'],"[{'publisher': 'Asahi Shinbunsha', 'label': ''}]","[{'publisher': 'Asahi Shinbunsha', 'label': 'Nemuki'}, {'publisher': 'Asahi Shinbunsha', 'label': 'Nemuki +'}]","['Drama', 'Fantasy', 'Josei', 'Slice of Life', 'Supernatural']",[]
Horus no Te,"Horus, the Egyptian god who has the power of restoration, is the nickname of this genius (albeit grubby) surgeon, Jyusaburo Kujo!With his godspeed hand movements, he does not only save the patient's life but also their life after that. ""The Hands of Horus"" is an inspiring and powerful human drama that will show the different side of the operation room!",Manga,2011,[],"[{'title': 'Horus no Te', 'language': 'en'}, {'title': 'Horusu no Te', 'language': 'hr'}, {'title': ""La main d'Horus"", 'language': 'fr'}, {'title': 'The Hand of Horus', 'language': 'en'}, {'title': 'ホルスの手', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i355627.jpg,['SEKI Tatsuya'],['SEKI Tatsuya'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Manga Goraku'}]","['Drama', 'Seinen']",[]
Houseki Shoujo wa Namida o Nagasanai,"From Pocket Comics:In this tale, immerse yourself in the captivating life of the Gem Girl ensnared by death. Ingrid, who sheds tears of gemstone, endures abuse for the sake of her family's prosperity. Eventually, her own father takes her life, believing that ""Gemstone Tears shed in death are the most powerful."" However, her final gem's magic rewinds time for her. Through multiple cycles of life and death, amidst her countless demises, her younger sister remarks, ""Father listens to everything I say, you know?"" and ""Die to make me happy, would you? I just hate you so much, Sis."" Little did she know, her sister orchestrates her executions. Realizing she's being slain at the whim of her sister, Ingrid declares, ""I'm no longer going to give you the tears that you seek."" Leveraging the true potential of the gem's power, she embarks on a journey through time to escape death.Original WebtoonOfficial Translations:English, French",Manga,2022,[],"[{'title': 'Houseki Shoujo wa Namida o Nagasanai', 'language': 'en'}, {'title': 'Houseki Shoujo wa Namida wo Nagasanai', 'language': 'sw'}, {'title': 'La fille aux pierres précieuses décide de ne plus pleurer', 'language': 'fr'}, {'title': 'The Gem Girl Decided Not to Cry', 'language': 'en'}, {'title': 'The Precious Girl Does Not Shed Tears', 'language': 'en'}, {'title': 'الفتاة الثمينة لا تذرف الدموع', 'language': 'ar'}, {'title': '宝石少女は涙を流さない', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i407147.jpg,['SORAJIMA Studio'],['FUYUTSUKI Irori'],"[{'publisher': 'Kakao Japan', 'label': ''}, {'publisher': 'SORAJIMA Studio', 'label': ''}]","[{'publisher': 'Kakao', 'label': 'Piccoma'}]","['Fantasy', 'Historical', 'Josei', 'Mature', 'Mystery', 'Psychological', 'Tragedy']",[]
"Ijimeru Aitsu ga Warui noka, Ijimerareta Boku ga Warui noka?","Aizawa was bullied by Suzuki to the point of becoming truant. He picks himself back up and becomes a teacher. 20 years later, his bully's daughter is one of his students and she's being harassed in class, a secret she keeps from her father. Original Manga",Manga,2020,[],"[{'title': 'Ijimeru Aitsu ga Warui noka, Ijimerareta Boku ga Warui noka?', 'language': 'en'}, {'title': 'Ijimeru Aitsu ga Warui no ka, Ijimerareta Boku ga Warui no ka?', 'language': 'hr'}, {'title': 'Ijimeru Aitsu ga Waruinoka, Ijimerareta Boku ga Waruinoka?', 'language': 'hr'}, {'title': 'Is It My Fault That I Got Bullied?', 'language': 'en'}, {'title': 'Is the Bully Bad, or Is the Bullied Me Bad?', 'language': 'en'}, {'title': 'La vengeance du souffre-douleur', 'language': 'fr'}, {'title': 'Revenge Bully', 'language': 'no'}, {'title': 'บูลลี่ครั้งนี้มีเดือด นายต้องชดใช้', 'language': 'th'}, {'title': 'いじめるアイツが悪いのか、いじめられた僕が悪いのか？', 'language': 'ja'}, {'title': '是欺凌者有错、还是被欺凌者有错？', 'language': 'zh-cn'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i456302.jpg,['HIOKA Yen'],['KIMIDUKA Chikara'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'Gangan Online'}]","['Drama', 'Psychological', 'School Life', 'Shounen']",[]
Iceland,"As an anecdote on any voyage, three enigmatic protagonists seek for a fourth character in an environment in which even the most everyday action (watching TV, fishing, sleeping, taking a taxi) will turn strange. A place to discover and decipher characters. These are the components of this visual adventure that is called Iceland.A new surrealist tale by the creator of neo manga, the critically-acclaimed Yuichi Yokoyama. His frenetic visual style contrasts with the taciturn pace of the story and dialogue as a group of friends wander the high-latitude areas of the strange icy Far North looking for someone. Readers of Yokoyama's other stories may even recognize some characters.",Manga,2016,[],"[{'title': 'Iceland', 'language': 'en'}, {'title': 'La Terre de Glace', 'language': 'es'}, {'title': 'アイスランド', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i289616.jpg,['YOKOYAMA Yuuichi'],['YOKOYAMA Yuuichi'],"[{'publisher': '888Books', 'label': ''}]",[],"['Psychological', 'Seinen', 'Slice of Life']",[]
Ikoku Meiro no Croisée,"During the second half of the 19th Century, Europe became fascinated by Japanese culture. A young Japanese girl named Yune travels to France, where she starts working in a shopping arcade in Paris at a crafts store called Enseignes du Roy. She and the store owner named Claude cooperate with one another in order to get over their cultural differences. This is the story of Yune's stay in Paris.An extra volume called Mémoire were released compiling unpublished chapters in 2018.",Manga,2007,"[{'title': 'Ikoku Meiro no Alice-chan', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Ikoku Meiro no Croisée', 'language': 'en'}, {'title': 'Croisée in a Foreign Labyrinth', 'language': 'fr'}, {'title': 'Ikoku Meiro no Croisee', 'language': 'hr'}, {'title': 'Ikoku Meiro no Kurowaaze', 'language': 'pl'}, {'title': 'La Croisée dans un labyrinthe étranger', 'language': 'fr'}, {'title': '异国迷宫的十字路口', 'language': 'zh-cn'}, {'title': '異国迷路のクロワーゼ', 'language': 'ja'}]","{'volume': 2, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i272948.jpg,['TAKEDA Hinata'],['TAKEDA Hinata'],"[{'publisher': 'Fujimi Shobo', 'label': ''}]","[{'publisher': 'Fujimi Shobo', 'label': 'Dragon Age Pure'}, {'publisher': 'Fujimi Shobo', 'label': 'Dragon Age'}]","['Historical', 'Romance', 'Shounen', 'Slice of Life']","[{'volume_start': '', 'anime_start': 1, 'volume_end': '', 'anime_end': 2}]"
Innsmouth no Kage,"From Dark Horse:In the winter of 1927-28, the isolated coastal settlement of Innsmouth, Massachusetts was assaulted by U.S. government agents--its waterfront burned and dynamited and its people were taken away to internment camps. Yet that was neither the beginning nor the end of the horror uncovered by a young antiquarian who traveled to Innsmouth in search of rumors from the town's dead past, only to find them still very much alive and find truths lying underwater deeper and colder than any earthly grave.Note: Nominated for the Eisner Awards in the Best Adaptation From Another Medium category in 2024.",Manga,2020,"[{'title': 'Inusumausu no Kage', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Innsmouth no Kage', 'language': 'en'}, {'title': ""H.P. Lovecraft's The Shadow Over Innsmouth"", 'language': 'en'}, {'title': 'Insumausu no Kage', 'language': 'tl'}, {'title': 'La Maschera di Innsmouth', 'language': 'it'}, {'title': 'La sombra sobre Innsmouth', 'language': 'fr'}, {'title': ""Le Cauchemar d'Innsmouth"", 'language': 'fr'}, {'title': 'The Shadow Over Innsmouth', 'language': 'en'}, {'title': 'Тень над Иннсмутом', 'language': 'ru'}, {'title': 'インスマウスの影', 'language': 'ja'}, {'title': '印斯茅斯小镇的阴霾', 'language': 'zh-cn'}, {'title': '印斯茅斯疑雲', 'language': 'zh-tw'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i340894.jpg,['TANABE Gou'],['H. P. Lovecraft'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Drama', 'Historical', 'Horror', 'Mystery', 'Psychological', 'Seinen', 'Supernatural', 'Tragedy']",[]
Imo-mushi,"The Caterpillar is an adaptation of the 1929 Edogawa Rampo short story of the same name. The Caterpillar is a haunting psychosexual tale of Lt. Sunaga, a disfigured and limbless veteran of WWI who returns home to his young and beautiful wife. Sunaga initially is given a hero's welcome, but is quickly forgotten and shunned because of his injuries. Unable to speak or care for himself, he is completely at the mercy of his wife as she grows to loathe and toy with him.-From Same Hat! blog",Manga,2009,[],"[{'title': 'Imo-mushi', 'language': 'en'}, {'title': 'Il bruco', 'language': 'it'}, {'title': 'Imomushi', 'language': 'sw'}, {'title': 'La chenille', 'language': 'it'}, {'title': 'La oruga', 'language': 'es'}, {'title': 'Ranpo no Imomushi', 'language': 'it'}, {'title': 'The Caterpillar', 'language': 'en'}, {'title': '芋虫', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i99278.png,['MARUO Suehiro'],"['EDOGAWA Ranpo', 'MARUO Suehiro']","[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Adult', 'Drama', 'Historical', 'Horror', 'Psychological', 'Seinen', 'Tragedy']",[]
Inkya na Tsubame wa Kawaritai,"This is a compilation book of the original manga series ""Yinka-chan, whose Yin level is gradually decreasing"", which was conducted on Twitter and other platforms and posted every day for 20 days.The story is about a university student girl, Tsubame Takashi, who has no presence, meets a boy, Taisei Kyogoku, and tries to overcome her negative attitude little by little. It also includes a newly drawn manga that has not been published on the web.",Manga,2023,[],"[{'title': 'Inkya na Tsubame wa Kawaritai', 'language': 'en'}, {'title': 'Introvert Tsubame Wants to Change', 'language': 'en'}, {'title': 'La Chica Introvertida Quiere Cambiar', 'language': 'es'}, {'title': '陰キャなつばめは変わりたい', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i424229.jpg,['Gurande'],['Gurande'],"[{'publisher': 'Melon Books', 'label': ''}]",[],"['Romance', 'School Life', 'Shoujo', 'Slice of Life']",[]
Isekai no Shikisai,"In the tale, an unnamed narrator pieces together the story of an area known by the locals as the ""blasted heath"" in the wild hills west of Arkham, Massachusetts. The narrator discovers that many years ago a meteorite crashed there, poisoning every living being nearby; vegetation grows large but foul tasting, animals are driven mad and deformed into grotesque shapes, and the people go insane or die one by one.",Manga,2015,[],"[{'title': 'Isekai no Shikisai', 'language': 'en'}, {'title': 'El color que cayó del cielo', 'language': 'es'}, {'title': ""H.P. Lovecraft's The Colour Out of Space"", 'language': 'en'}, {'title': 'H.P. Lovecraft: Il Colore Venuto dallo Spazio', 'language': 'it'}, {'title': 'H.P. Lovecraft: Kolor z innego wszechświata', 'language': 'pl'}, {'title': 'H.P. LOVECRAFTs Die Farbe aus dem All', 'language': 'de'}, {'title': 'Il colore venuto dallo spazio', 'language': 'it'}, {'title': 'Isekai no Shikisai Lovecraft Kessakushuu', 'language': 'fi'}, {'title': 'La Couleur tombée du ciel', 'language': 'fr'}, {'title': ""Les chefs d'oeuvre de Lovecraft - La Couleur tombée du ciel"", 'language': 'fr'}, {'title': 'The Color Out of Space', 'language': 'en'}, {'title': 'The Colour Out of Space', 'language': 'en'}, {'title': '來自群星的色彩', 'language': 'ko'}, {'title': '異世界の色彩 ラヴクラフト傑作集', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i257774.jpg,['TANABE Gou'],['H. P. Lovecraft'],"[{'publisher': 'Enterbrain', 'label': ''}]","[{'publisher': 'Enterbrain', 'label': 'Comic Beam'}]","['Historical', 'Horror', 'Mystery', 'Psychological', 'Sci-fi', 'Seinen', 'Tragedy']",[]
