The Complete Works of Nekojiru,Short stories about two white cats who have no respect for others and are just plain cruel. Dark humor warning.,Manga,2008,"[{'title': 'Nekojiru Udon', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'The Complete Works of Nekojiru', 'language': 'en'}, {'title': 'Nekojiru Taizen', 'language': 'hr'}, {'title': 'ねこぢる大全', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i319152.jpg,['Nekojiru'],['Nekojiru'],"[{'publisher': 'Bungei Shunjuu', 'label': ''}]",[],"['Comedy', 'Horror', 'Psychological']",[]
The Neighbourhood Brat I Used to Hate Turned Out to Be a Girl,,Manga,2022,[],"[{'title': 'The Neighbourhood Brat I Used to Hate Turned Out to Be a Girl', 'language': 'en'}, {'title': '昔嫌いだった近所の悪ガキが女の子だった話', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i390376.jpg,['TAKAHASHI Tsubasa'],['TAKAHASHI Tsubasa'],"[{'publisher': 'Pixiv', 'label': ''}]",[],"['Comedy', 'Romance', 'Slice of Life']",[]
The New Bondage Fairies,,Manga,1990,"[{'title': 'Bondage Fairies', 'type': 'Manga', 'relation': 'Prequel'}, {'title': 'Fairies Fetish', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'The New Bondage Fairies', 'language': 'en'}, {'title': 'The New Bondage Fairies', 'language': 'en'}]","{'volume': 2, 'status': 'Complete'}",,['KONDOM'],['KONDOM'],"[{'publisher': 'Kubo Shoten', 'label': ''}]",[],"['Adult', 'Fantasy', 'Hentai', 'Yuri']",[]
The Newbie Ghost,A short story about a girl who's new to being a ghost.,Manga,2019,[],"[{'title': 'The Newbie Ghost', 'language': 'en'}, {'title': 'Shoshinsha Obake-chan', 'language': 'sw'}, {'title': 'Shoshinsha Obake-chan no Manga', 'language': 'sw'}, {'title': '初心者オバケちゃんの漫画', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i299473.png,['FUKUCHI Tsubasa'],['FUKUCHI Tsubasa'],[],[],"['Comedy', 'Shounen', 'Slice of Life', 'Supernatural']",[]
The New Teacher With Extremely Low Self-Esteem,Original Pixiv Series,Manga,2022,[],"[{'title': 'The New Teacher With Extremely Low Self-Esteem', 'language': 'en'}, {'title': '自己肯定感がめちゃくちゃ低い新任の先生', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i375413.jpg,['AOME Makito'],['AOME Makito'],"[{'publisher': 'Pixiv', 'label': ''}]",[],['School Life'],[]
Tomodachi Inai Nekota-san to Sweets Tabetai Gokutani-kun,"Nekota Maki has an unfortunate habit of glaring at people when she's shy and now, people are so scared of her that she ended up not having a single friend. Gokutani Shizuku is feared as the son of a yakuza but he's actually just a boy who loves sweet stuff.The two have just entered the same high school and through a strange turn of events, they became acquainted over a mutual interest!? What will become of Nekota's school life and her attempts at making friends now?Here's a comedy filled with misunderstandings between a friendless girl who wants friends and a scary sweets-loving boy! Original Manga , Pixiv Comics",Manga,2021,[],"[{'title': 'Tomodachi Inai Nekota-san to Sweets Tabetai Gokutani-kun', 'language': 'en'}, {'title': 'Nekota-san to Gokutani-kun', 'language': 'fi'}, {'title': '友達いない猫田さんとスイーツ食べたい獄谷くん', 'language': 'ja'}, {'title': '猫田さんと獄谷くん', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i366878.jpg,['KOGAMI Toi'],['KOGAMI Toi'],"[{'publisher': 'Kadokawa', 'label': ''}]","[{'publisher': 'Kadokawa', 'label': 'Young Ace Up'}]","['Comedy', 'School Life', 'Seinen']",[]
Tonari no Alien,,Manga,2010,[],"[{'title': 'Tonari no Alien', 'language': 'en'}, {'title': 'Neighbors Are Aliens', 'language': 'af'}, {'title': 'Tonari no Aliens', 'language': 'it'}, {'title': '隣のエイリアン', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i117334.png,['AMANATSU Kanko'],['AMANATSU Kanko'],"[{'publisher': 'Mag Garden', 'label': ''}]","[{'publisher': 'Mag Garden', 'label': 'Blade a'}]",['Comedy'],[]
Tonari no Gal mama Miyuki-san,,Manga,2019,[],"[{'title': 'Tonari no Gal mama Miyuki-san', 'language': 'en'}, {'title': 'Next-Door Gyaru Mama Miyuki-san', 'language': 'sw'}, {'title': '隣のギャルmamaみゆきさん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['TAWARA Hiryuu'],['TAWARA Hiryuu'],"[{'publisher': 'GOT', 'label': ''}]",[],"['Adult', 'Hentai']",[]
네 곁의 나,"Nina is in love with her kind, handsome neighbor Kyosuke, and though he’s off to high school, she doesn’t see their friendly relationship changing much at all. But soon enough, Nina finds Kyosuke kissing another girl, his classmate. Will the one-year difference change them after all? Or can she work up the courage to confess and win him over once and for all? A sweet story of the joys and pains of first love. (Source: Kodansha Comics)",Manga,2008,[],"[{'title': 'Tonari no Atashi', 'language': 'en'}, {'title': 'Anh Bạn Hàng Xóm', 'language': 'vi'}, {'title': 'Next to Me', 'language': 'en'}, {'title': 'Next to you', 'language': 'en'}, {'title': 'To Be Next to You', 'language': 'en'}, {'title': 'بجانبي', 'language': 'ar'}, {'title': 'สะดุดรัก คนข้างบ้าน', 'language': 'th'}, {'title': 'トナリノアタシ', 'language': 'ja'}, {'title': '隣のあたし', 'language': 'ja'}, {'title': '네 곁의 나', 'language': 'ko'}]","{'volume': 10, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i453381.jpg,['NANBA Atsuko'],['NANBA Atsuko'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Bessatsu Friend'}]","['Drama', 'Romance', 'School Life', 'Shoujo']",[]
Tonari no Inari,"I am Iwato Kai. When I moved from a big city, Nagoya, to a rural town in the mountains, I suddenly got into trouble with a person who gave her name to Inari God. In this area, neither the god nor the youkai hide their appearance, nor do they seem to have their own weight. This town is cool!",Manga,2019,[],"[{'title': 'Tonari no Inari', 'language': 'en'}, {'title': 'Next to Inari', 'language': 'en'}, {'title': 'となりの稲荷', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i306818.jpg,['NIWANEKO Moru'],['NIWANEKO Moru'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Palcy'}]","['Comedy', 'Horror', 'Slice of Life', 'Supernatural']",[]
Tonari no Kairaku Shugisha,"He's pervy, unreliable and annoying and I don't even know how serious he is, like a single-celled sexual organism with curly hair... But that kind of guy (and he's a top, too) is always beside me, and cares for me more than anyone else...!?Features the main story and an original short story. With his unmistakable physical depictions, Jun Kajimoto presents an escalating tale of two tops in full form!!",Manga,2014,[],"[{'title': 'Tonari no Kairaku Shugisha', 'language': 'en'}, {'title': 'My Next-Door Hedonist', 'language': 'nl'}, {'title': 'Neighbor Hedonism', 'language': 'en'}, {'title': 'となりの快楽主義者', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i232952.jpg,['KAJIMOTO Jun'],['KAJIMOTO Jun'],"[{'publisher': 'Magazine Magazine', 'label': ''}]","[{'publisher': 'Magazine Magazine', 'label': ""Boy's Pierce""}]",['Yaoi'],[]
Tonari no Kinniku Joshi,"Daria (♂) has a complex over his scrawny appearance. One day, he encounters Rubi-san (♀), who looks cool and is muscular!",Manga,2019,[],"[{'title': 'Tonari no Kinniku Joshi', 'language': 'en'}, {'title': 'Nearby Muscle Girl', 'language': 'en'}, {'title': 'The Muscle Girl Next Door', 'language': 'en'}, {'title': ""Tonari no kin'niku joshi"", 'language': 'fi'}, {'title': 'となりの筋肉女子', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i302927.png,['ANO Amesuke'],['ANO Amesuke'],"[{'publisher': 'Media Factory', 'label': ''}]","[{'publisher': 'Media Factory', 'label': 'Gene Pixiv'}]","['Comedy', 'Romance', 'Shoujo', 'Slice of Life']",[]
내옆의안경소년,"From Storm in Heaven:Minami has been living with Kuriko's family ever since his parents passed away when he was a child. Over the past fifteen years, things have stayed pretty much the same, but when Minami unintentionally reveals his 'more than friendly' feelings for her, their relationship is changed irrevocably. This is a very funny, sweet story about two life-long friends who fall in love.",Manga,2005,[],"[{'title': 'Tonari no Megane-kun.', 'language': 'en'}, {'title': 'My Sweet Neighbor', 'language': 'af'}, {'title': 'Near my Four-eyes', 'language': 'en'}, {'title': 'Tonari no Megane-kun', 'language': 'tl'}, {'title': 'となりのメガネ君。', 'language': 'ja'}, {'title': '身边的眼镜男孩', 'language': 'zh-cn'}, {'title': '내옆의안경소년', 'language': 'ko'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i228087.jpg,['FUJIMOTO Yuuki'],['FUJIMOTO Yuuki'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Hana to Yume'}, {'publisher': 'Hakusensha', 'label': 'The Hana to Yume'}]","['Comedy', 'Romance', 'School Life', 'Shoujo', 'Slice of Life']",[]
Tonari no Kashiwagi-san,"A guy named Yuuto (an otaku) is interested in a web artist known as ""Sayane."" Recently a girl at school named Kashiwagi Kotone over-heard a conversation about Yuuto liking the web art of Sayane; but it turns out that Sayane is Kashiwagi!?! Yuuto hasn't figured that out yet... but he got a job at his favorite anime shop and caught Kashiwagi in that anime shop...",Manga,2010,"[{'title': 'Tonari no Kashiwagi-san After Days', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Tonari no Kashiwagi-san', 'language': 'en'}, {'title': 'Kashiwagi', 'language': 'sw'}, {'title': 'Kashiwagi-san, My Desk Neighbour', 'language': 'tl'}, {'title': 'Nearby Kashiwagi-san', 'language': 'tl'}, {'title': 'Next to Kashiwagi-san', 'language': 'tl'}, {'title': 'The Kashiwagi-san Next to Me', 'language': 'en'}, {'title': 'Tonari-no Kashiwagi-san', 'language': 'tl'}, {'title': 'Washcloth-san', 'language': 'en'}, {'title': 'โต๊ะข้าง ๆ นี่ล่ะน่ารัก', 'language': 'th'}, {'title': 'となりの柏木さん', 'language': 'ja'}, {'title': '邻桌的柏木同学', 'language': 'zh-cn'}]","{'volume': 12, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i243076.png,['SHIMOTSUKI Kinusa'],['SHIMOTSUKI Kinusa'],"[{'publisher': 'Houbunsha', 'label': ''}]","[{'publisher': 'Houbunsha', 'label': 'Manga Time Kirara Forward'}]","['Comedy', 'Romance', 'School Life', 'Seinen']",[]
Tonari no Kuroki-san wa Nomu to Yabai,"Hajime Goto is a new university student who moved to Tokyo alone from the countryside. In the room next to his, lives a super office worker, Asami Kuroki, who is beautiful, has a great style, and is very good at her job! Hajime is excited about his new life and the girl next door, but Kuroki-san has a fatal “weakness”. A funny and exciting neighborly love comedy begins.",Manga,2021,[],"[{'title': 'Tonari no Kuroki-san wa Nomu to Yabai', 'language': 'en'}, {'title': ""Asami Kuroki's on A(nother) Bender!"", 'language': 'de'}, {'title': 'My Neighbor Kuroki-san Is Bad With Alcohol', 'language': 'en'}, {'title': 'Next Door Kuroki-san Is Dangerous When She Drinks', 'language': 'en'}, {'title': 'Соседка Куроки-сан опасна когда пьет.', 'language': 'ru'}, {'title': '隣の黒木さんは飲むとヤバイ', 'language': 'ja'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i418731.jpg,['Kitsuneko'],['Kitsuneko'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine Pocket'}]","['Comedy', 'Romance', 'Shounen', 'Slice of Life']",[]
Tonari no Sugar Boy,"Akiba is a programmer who works from home and Shima is a student who's preparing for his university entrance exams that just moved in next door. After learning that Shima is applying for his alma mater, Akiba offered to help tutor him and in exchange he asked Shima to help look after his family dog part-time.With the frequent visits, Akiba finds himself getting attracted by Shima's shining and clear eyes. He's also absolutely mesmerised by the mature behaviour that Shima occasionally shows. Before they realised it, love has started to bloom in the time they spent together however...?",Manga,2020,[],"[{'title': 'Tonari no Sugar Boy', 'language': 'en'}, {'title': 'Neighbor Sugar Boy', 'language': 'en'}, {'title': 'となりのシュガーボーイ', 'language': 'ja'}, {'title': '隔壁的甜蜜男孩', 'language': 'zh-cn'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i366419.jpg,['SHINOMIYA Suzu'],['SHINOMIYA Suzu'],"[{'publisher': 'Core Magazine', 'label': ''}]","[{'publisher': 'Core Magazine', 'label': 'drap'}]","['Romance', 'Slice of Life', 'Yaoi']",[]
Tonari no Nono-chan,,Manga,2001,"[{'title': 'Nono-chan', 'type': 'Manga', 'relation': 'Prequel'}]","[{'title': 'Tonari no Nono-chan', 'language': 'en'}, {'title': 'Nextdoor Nono-chan', 'language': 'en'}, {'title': 'Nono-chan the Neighbor', 'language': 'en'}, {'title': 'となりのののちゃん', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i70229.jpg,['ISHII Hisaichi'],['OGAWA Hiroshi'],"[{'publisher': 'Tokyo Sogensha', 'label': ''}]",[],"['Comedy', 'School Life', 'Seinen', 'Slice of Life']",[]
Toukyou Bakudan,,Manga,,[],"[{'title': 'Toukyou Bakudan', 'language': 'en'}, {'title': 'Neo Tokyo Twilight Zone', 'language': 'en'}, {'title': 'Neo-Tokio: Zona Crepuscular', 'language': 'ro'}, {'title': 'Tokyo Bakudan', 'language': 'id'}, {'title': '東京爆弾', 'language': 'ko'}]","{'volume': 8, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220125.jpg,['HAYASE Jun'],['YAJIMA Masao'],"[{'publisher': 'Futabasha', 'label': ''}]",[],"['Drama', 'Seinen']",[]
