골든 데이즈,"Feeling rebellious toward his overprotective mother, Soma Mitsuya, a first-year high school student, only cares about his violin and his hospitalized grandfather. Then one night, just as his grandfather's condition suddenly worsens, an earthquake hits, sending Mitsuya to 1921 in the Taisho era.",Manga,2005,[],"[{'title': 'Golden Days', 'language': 'en'}, {'title': 'Golden Days ย้อนยุคไปสะดุดรัก', 'language': 'th'}, {'title': 'Hồi Ức Vàng', 'language': 'vi'}, {'title': 'ゴールデン・デイズ', 'language': 'ja'}, {'title': '黃金歲月', 'language': 'ko'}, {'title': '黄金岁月', 'language': 'zh-cn'}, {'title': '黄金男孩', 'language': 'zh-cn'}, {'title': '골든 데이', 'language': 'ko'}, {'title': '골든 데이즈', 'language': 'ko'}]","{'volume': 4, 'status': 'Bunkoban - Complete'}",https://cdn.mangaupdates.com/image/i215815.png,['TAKAO Shigeru'],['Takao Shigeru'],"[{'publisher': 'Hakusensha', 'label': ''}]","[{'publisher': 'Hakusensha', 'label': 'Hana to Yume'}]","['Drama', 'Historical', 'Mystery', 'Romance', 'Shoujo', 'Shounen Ai', 'Slice of Life', 'Tragedy']",[]
Golden Drop,"Three individuals, Oya, Azu, and Jusou, gathered in an abandoned temple to commit suicide, but they encountered a mysterious man named Rage and a large quantity of stimulants instead. ""If you're planning to die anyway, why not help me transport or sell it?"" With Rage's words, the fate of the four individuals began to unfold.",Manga,2023,[],"[{'title': 'Golden Drop', 'language': 'en'}, {'title': 'ゴールデンドロップ', 'language': 'ja'}]","{'volume': 5, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i441769.jpg,['KOUZUKI Ryou'],['TSUHA Keiichi'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine'}]","['Drama', 'Mature', 'Seinen']",[]
골든 카무이,"From Viz:In the early twentieth century, Russo-Japanese War veteran Saichi “Immortal” Sugimoto scratches out a meager existence during the postwar gold rush in the wilderness of Hokkaido. When he stumbles across a map to a fortune in hidden Ainu gold, he sets off on a treacherous quest to find it. But Sugimoto is not the only interested party, and everyone who knows about the gold will kill to possess it! Faced with the harsh conditions of the northern wilderness, ruthless criminals and rogue Japanese soldiers, Sugimoto will need all his skills and luck—and the help of an Ainu girl named Asirpa—to survive.Note: Won the 9th Manga Taisho Award in 2016 and the 22nd Tezuka Osamu Cultural Prize in 2018. Was nominated for the 20th and 21st Tezuka Osamu Cultural Prize and the 40th Kodansha Manga Awards in 2016. Won the 24th Japan Media Arts Festival Awards Social Impact Award in 2021. Won the 51st Nihon Mangaka Kyoukai-shou Grand Prize for Comic and the Cartoonists Association Award in 2022.",Manga,2014,"[{'title': 'Silver Kamui', 'type': 'Manga', 'relation': 'Alternate Story'}]","[{'title': 'Golden Kamui', 'language': 'en'}, {'title': 'Cơn Sốt Vàng Sau Chiến Tranh', 'language': 'vi'}, {'title': 'Gintong Anito', 'language': 'tl'}, {'title': 'Gol tamanawas', 'language': 'tl'}, {'title': 'Golden Kamuy', 'language': 'tr'}, {'title': 'Gooruden Kamui', 'language': 'nl'}, {'title': 'Золотий Камуї', 'language': 'uk'}, {'title': 'Золотое божество', 'language': 'ru'}, {'title': 'קאמוי מוזהב', 'language': 'he'}, {'title': 'غولدن كاموي', 'language': 'ar'}, {'title': 'ゴールデンカムイ', 'language': 'ja'}, {'title': '黃金神威', 'language': 'ko'}, {'title': '黄金神威', 'language': 'zh-cn'}, {'title': '골든 카무이', 'language': 'ko'}]","{'volume': 31, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i424597.png,['NODA Satoru'],['NODA Satoru'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Shuukan Young Jump'}]","['Action', 'Adventure', 'Comedy', 'Drama', 'Historical', 'Mature', 'Mystery', 'Seinen']","[{'volume_start': '1', 'anime_start': 1, 'volume_end': '7', 'anime_end': 1}, {'volume_start': '8', 'anime_start': 2, 'volume_end': '14', 'anime_end': 2}, {'volume_start': '14', 'anime_start': 3, 'volume_end': '20', 'anime_end': 3}, {'volume_start': '21', 'anime_start': 4, 'volume_end': '25', 'anime_end': 4}]"
Golden Gals - Hyakumannin no Kiso Taion,,Manga,1989,[],"[{'title': 'Golden Gals - Hyakumannin no Kiso Taion', 'language': 'en'}, {'title': 'ゴールデン・ギャルズ―百万人の基礎体温', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['Minor Boy'],['Minor Boy'],"[{'publisher': 'Byakuya Shobo', 'label': ''}]",[],"['Adult', 'Hentai']",[]
Golden Guy,"Gai Sakurai is the head of the Osaragi clan of the Kikaku family, a gangster organization based in Yokohama. While he is leading a small but highly individualistic clan, an incident breaks out. A young member of the Kikaku family is murdered. Behind the murder is the Akane clan, a rival clan within the Kikaku family.And then there is the existence of the ""Tokugawa's buried treasure"" in the abyss…… A terrifying tale of intersecting desires, violence, and fate is about to begin…!",Manga,2020,[],"[{'title': 'Golden Guy', 'language': 'en'}, {'title': 'ゴールデン・ガイ', 'language': 'ja'}]","{'volume': 9, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i420687.jpg,['WATANABE Jun'],['WATANABE Jun'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Manga Goraku'}]","['Action', 'Drama', 'Mature', 'Seinen']",[]
Golden Harvest,This is a oneshot from the 3rd volume of Pink Innocent.,Manga,2007,"[{'title': 'Pink Innocent', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Golden Harvest', 'language': 'en'}, {'title': ""Kin'iro Havesu"", 'language': 'no'}, {'title': 'Kiniro Havesu', 'language': 'lt'}, {'title': 'Konjiki Havesu', 'language': 'sl'}, {'title': '金色ハーヴェスト', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",,['MOMOYUKI Kotori'],['MOMOYUKI Kotori'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Shoujo'],[]
Golden Lilac,"Victoria is the young daughter of a wealthy family. Her parents adopt Billy, an orphan about the same age as her. The two children start to love each other deeply, but after the death of Victoria’s father her family rapidly becomes poorer and Victoria and Billy can no longer live together. Will they meet each other again someday?",Manga,1978,[],"[{'title': 'Golden Lilac', 'language': 'en'}, {'title': 'Go-ruden Rairakku', 'language': 'fi'}, {'title': 'ゴールデン・ライラック', 'language': 'ja'}, {'title': '金色紫丁香', 'language': 'ko'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i97231.jpg,['HAGIO Moto'],['HAGIO Moto'],"[{'publisher': 'Shougakukan', 'label': ''}]","[{'publisher': 'Shougakukan', 'label': 'Betsucomi'}]","['Drama', 'Romance', 'Shoujo']",[]
Golden Man,"The city of freedom, Neo York, is targeted by villains day and night, but it's also home to the strongest hero, Golden Man!!! But one night, during a rescue operation at a fire at an abandoned factory, Golden Man suddenly disappears. Left in his place, a single amnesiac young man with the Golden Man suit in his hands… Who on Earth is he? A new original hero story by the strongest tag team of Petos of Demi-chans Want To Tell and Kouji Megumi of ACMA:GAME and BLOODY MONDAY!",Manga,2024,[],"[{'title': 'Golden Man', 'language': 'en'}, {'title': 'ゴールデンマン', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i447487.jpg,['MEGUMI Kouji'],['Petos'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine Web'}]","['Action', 'Romance', 'Seinen']",[]
Golden Sensei no Koi wa Shousetsu yori Ki nari,,Manga,2022,[],"[{'title': 'Golden Sensei no Koi wa Shousetsu yori Ki nari', 'language': 'en'}, {'title': 'ゴールデン先生の恋は小説より奇なり', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i408793.jpg,['NISHIHARA Keita'],['NISHIHARA Keita'],"[{'publisher': 'Gentosha', 'label': ''}]","[{'publisher': 'Gentosha', 'label': 'Rutile'}]",['Yaoi'],[]
Golden Spiral,"The fantasy story centers on Zabi, who ventures into the outside world Utopie in order to save his kingdom of Tolso, the last human nation which is fast running out of land and resources.",Manga,2022,[],"[{'title': 'Golden Spiral', 'language': 'en'}, {'title': 'Золотая спираль', 'language': 'ru'}]","{'volume': 7, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i427749.jpg,['FUKUCHI Tsubasa'],['FUKUCHI Tsubasa'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Shuukan Shounen Sunday'}, {'publisher': 'Shogakukan', 'label': 'Sunday Web Every'}]","['Action', 'Adventure', 'Fantasy', 'Shounen']",[]
Golden Panty,,Manga,2013,[],"[{'title': 'Golden Panty', 'language': 'en'}, {'title': 'ごーるでんぱんてぃ', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i161278.jpg,['KIREI Wasamo'],['KIREI Wasamo'],"[{'publisher': 'Shonen Gahosha', 'label': ''}]","[{'publisher': 'Shonen Gahosha', 'label': 'Young Comic'}]","['Adult', 'Seinen']",[]
Golden Times,Collection of Golden Times related one-shots:•  Golden TimeA story of how a man falls into an ecchi situation with a hot teacher (in the staff toilet).• -Hatsujouki- / -Estrus-A story of how a man falls into an ecchi situation with a hot teacher (in a hot spring).• -Kanketsusen- / -Ass Sweat-A story of how a man falls into an ecchi situation with a hot teacher (in the infirmary).• -Pineapple Juice- A story of how a man falls into an ecchi situation with a hot teacher (in a mini pool).,Manga,2016,"[{'title': 'Nande Koko ni Sensei ga!?', 'type': 'Manga', 'relation': 'Sequel'}]","[{'title': 'Golden Times', 'language': 'en'}, {'title': 'ゴールデンタイムズ', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i241560.png,['Soborou'],['Soborou'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Young Magazine'}]","['Comedy', 'Ecchi', 'Mature', 'Romance', 'School Life', 'Seinen']",[]
Golden Time,,Manga,2003,[],"[{'title': 'Golden Time', 'language': 'en'}, {'title': 'ゴールデンタイム', 'language': 'ja'}]","{'volume': 1, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i108282.jpg,[],['Saikyookikaku(Y)'],"[{'publisher': 'Aoba Shuppan', 'label': ''}]",[],['Shoujo'],[]
Goldirocks A killer honey,,Manga,2022,[],"[{'title': 'Goldirocks A killer honey', 'language': 'en'}, {'title': 'Goldirocks - A killer honey', 'language': 'da'}]","{'volume': 1, 'status': 'Complete'}",,['Ichi no Hako (TSUKUMO Nikyu)'],['Ichi no Hako (TSUKUMO Nikyu)'],[],[],"['Adult', 'Hentai']",[]
"Golem-san, Kuzuretemasu!",,Manga,2023,[],"[{'title': 'Golem-san, Kuzuretemasu!', 'language': 'en'}, {'title': 'ゴーレムさん、崩れてます！', 'language': 'ja'}]","{'volume': 2, 'status': 'Ongoing'}",https://cdn.mangaupdates.com/image/i433029.jpg,['AZUMAYA Itsuki'],['AZUMAYA Itsuki'],"[{'publisher': 'Square Enix', 'label': ''}]","[{'publisher': 'Square Enix', 'label': 'GFantasy'}]","['Comedy', 'Shoujo', 'Slice of Life']",[]
Golem a Go! Go!,,Manga,2011,[],"[{'title': 'Golem a Go! Go!', 'language': 'en'}, {'title': 'ゴーレム・ア・GO! GO!', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i159432.jpg,['KAZAMA Katsuya'],['KAZAMA Katsuya'],"[{'publisher': 'Shueisha', 'label': ''}]","[{'publisher': 'Shueisha', 'label': 'Saikyou Jump'}]",['Shounen'],[]
Golf 13,"This story follows the tale of teenager Tamada Q-taro, who is the reincarnated Saint Andrews. 400 years ago, Saint Andrews created 13 miracle golf clubs with 13 holy maidens embedded in each them. Can Q-taro rescue all 13 golf clubs (or maidens) and prevent them from falling to the wrong hands? Come and read this happy-dappy fantasy manga full of hope and dreams.",Manga,2009,[],"[{'title': 'Golf 13', 'language': 'en'}, {'title': 'ゴルフ13', 'language': 'ja'}]","{'volume': 4, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i290656.png,['AKAI Maruboro'],['AKAI Maruboro'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Magazine E-no'}]","['Comedy', 'Ecchi', 'Fantasy', 'Harem', 'Romance', 'Shounen', 'Sports']",[]
Golf Aho na Hanashi,,Manga,2015,[],"[{'title': 'Golf Aho na Hanashi', 'language': 'en'}, {'title': 'Golf Aho~ na Hanashi', 'language': 'sw'}, {'title': 'ゴルフ あほ〜な話', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['KANBARA Norio'],['KANBARA Norio'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Golf Lesson Comic'}]","['Seinen', 'Sports']",[]
Golf ga Yaritai!,,Manga,2015,[],"[{'title': 'Golf ga Yaritai!', 'language': 'en'}, {'title': 'ゴルフがやりたい!', 'language': 'ja'}]","{'volume': 0, 'status': 'Ongoing'}",,['NEMOTO Tetsuya'],['NEMOTO Tetsuya'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Golf Lesson Comic'}]",['Sports'],[]
Golf Kaidou Densetsu Mammoth,,Manga,2004,[],"[{'title': 'Golf Kaidou Densetsu Mammoth', 'language': 'en'}, {'title': 'ゴルフ怪童伝説 マンモス', 'language': 'ja'}]","{'volume': 1, 'status': 'Discontinued'}",https://cdn.mangaupdates.com/image/i43020.jpg,['MATSUDA Ikki'],['IZUKI Keigo'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]",[],['Sports'],[]
Golf Shijou Lesson,,Manga,1987,[],"[{'title': 'Golf Shijou Lesson', 'language': 'en'}, {'title': 'ゴルフ誌上レッスン', 'language': 'ja'}]","{'volume': 0, 'status': ''}",,['IKEUCHI Seiichi'],['IKEUCHI Seiichi'],"[{'publisher': 'Kodansha', 'label': ''}]",[],['Sports'],[]
Golf ni Kanpai!!,Note:  Has come out with volumes 3 & 4 in ebook format only.,Manga,1996,[],"[{'title': 'Golf ni Kanpai!!', 'language': 'en'}, {'title': 'ゴルフに乾杯!!', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i159438.jpg,['IKEUCHI Seiichi'],['IKEUCHI Seiichi'],"[{'publisher': 'Akita Shoten', 'label': ''}]",[],['Sports'],[]
Golf wa Kimochi,,Manga,1997,[],"[{'title': 'Golf wa Kimochi', 'language': 'en'}, {'title': 'Golf wa Mental', 'language': 'sw'}, {'title': 'ゴルフは気持ち', 'language': 'ja'}]","{'volume': 14, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i220169.jpg,['IKEUCHI Seiichi'],['IKEUCHI Seiichi'],"[{'publisher': 'Nihon Bungeisha', 'label': ''}]","[{'publisher': 'Nihon Bungeisha', 'label': 'Golf Lesson Comic'}]",['Sports'],[]
Golosseum,"From Kondansha:Scientists discover a new material that renders people immune to all existing weapons. But these “peacemakers” instead transform world war into a martial-arts free-for-all! Rasputin plots with Russian President Putinov to control the global supply. Opposing them are the unstoppable Axe Bogan, a certain master in a jumpsuit from China and a slew of other muscular heroesOfficial English: Azuki, INKR",Manga,2015,[],"[{'title': 'Golosseum', 'language': 'en'}, {'title': 'Голоссиум', 'language': 'ru'}, {'title': 'ゴロセウム', 'language': 'ja'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i269635.jpg,['BABA Yasushi'],['BABA Yasushi'],"[{'publisher': 'Kodansha', 'label': ''}]","[{'publisher': 'Kodansha', 'label': 'Nemesis'}, {'publisher': 'Kodansha', 'label': 'Shounen Sirius'}]","['Action', 'Comedy', 'Drama', 'Ecchi', 'Sci-fi', 'Seinen', 'Supernatural']",[]
깨소금과 푸딩,"One morning, Haruhi wakes up to find that she's married to an old man she doesn't know!? Haruhi works as a heavy machinery operator at a construction site full of men. One night, Haruhi meets a middle-aged man with grey hair at a pub, and submits a marriage certificate under the influence of alcohol. She had taken him straight into her room! Don't judge a man by the colour of the hair. Love comedy by a silver fox and a girl physical worker.Official English Translation (expired)",Manga,2018,[],"[{'title': 'Goma Shio to Purin', 'language': 'en'}, {'title': 'Black Sesame Salt and Custard Pudding', 'language': 'en'}, {'title': 'Goma Shio to Pudding', 'language': 'en'}, {'title': 'Gomashio to Pudding', 'language': 'en'}, {'title': 'Muối Vừng Và Bánh Pudding', 'language': 'vi'}, {'title': 'Sesame Salt and Pudding', 'language': 'de'}, {'title': 'Sól z pieprzem i pudding', 'language': 'pl'}, {'title': 'Кунжутная соль и пудинг', 'language': 'ru'}, {'title': 'ゴマ塩とぷりん', 'language': 'ja'}, {'title': '깨소금과 푸딩', 'language': 'ko'}]","{'volume': 3, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i452972.jpg,['SUZUKI Yufuko'],['SUZUKI Yufuko'],"[{'publisher': 'BookLive', 'label': ''}]","[{'publisher': 'BookLive', 'label': 'Zulet!'}]","['Josei', 'Romance', 'Slice of Life']",[]
Goman to Zenryo,,Manga,2024,[],"[{'title': 'Goman to Zenryo', 'language': 'en'}, {'title': 'Arrogance and Virtue', 'language': 'en'}, {'title': '傲慢と善良', 'language': 'ja'}]","{'volume': 0, 'status': ''}",https://cdn.mangaupdates.com/image/i457687.jpg,['TSURUTANI Kaori'],['TSUJIMURA Mizuki'],"[{'publisher': 'Asahi Shimbunsha', 'label': ''}]","[{'publisher': 'Asahi Shimbunsha', 'label': 'web TRIPPER'}]","['Drama', 'Mystery', 'Romance']",[]
Golgo Camp,https://urasunday.com/title/1797,Manga,2021,"[{'title': 'Golgo 13', 'type': 'Manga', 'relation': 'Adapted From'}]","[{'title': 'Golgo Camp', 'language': 'en'}, {'title': 'ゴルゴCAMP', 'language': 'ja'}]","{'volume': 2, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i362198.jpg,['MIYAMA Yukio'],['SAITO Takao'],"[{'publisher': 'Shogakukan', 'label': ''}]","[{'publisher': 'Shogakukan', 'label': 'Manga One'}, {'publisher': 'Shogakukan', 'label': 'Ura Sunday'}]","['Action', 'Comedy', 'Shounen']",[]
Gomanism Sengen,"Kobayashi Yoshinori's political manga, detailing his unique perspective on a variety of contentious issues of modern Japanese society.",Manga,1992,"[{'title': 'Shin Gomanism Sengen', 'type': 'Manga', 'relation': 'Sequel'}, {'title': 'Gomanism Sengen Special: Coronaron', 'type': 'Manga', 'relation': 'Main Story'}]","[{'title': 'Gomanism Sengen', 'language': 'en'}, {'title': 'Go-Sen', 'language': 'de'}, {'title': 'Gomanism Declaration', 'language': 'en'}, {'title': 'Gosen', 'language': 'de'}, {'title': 'Gōmanism Sengen', 'language': 'de'}, {'title': 'ゴーマニズム宣言', 'language': 'ja'}, {'title': 'ゴー宣', 'language': 'ja'}]","{'volume': 9, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i193572.jpg,['KOBAYASHI Yoshinori'],['KOBAYASHI Yoshinori'],"[{'publisher': 'Fusousha', 'label': '1992'}, {'publisher': 'Futabasha', 'label': ''}, {'publisher': 'Gentosha', 'label': '1999'}]","[{'publisher': 'Fusousha', 'label': 'Shuukan SPA!'}]","['Historical', 'Seinen']",[]
Gomanism Sengen Special: Coronaron,"Within this entry in Yoshinori Kobayashi's long-running Gomanism Sengen series, the controversial mangaka turns his attention to COVID-19. Kobayashi expresses skepticism about coronavirus and vaccination, and critiques government responses to the pandemic.",Manga,2020,"[{'title': 'Gomanism Sengen', 'type': 'Manga', 'relation': 'Side Story'}, {'title': 'Shin Gomanism Sengen', 'type': 'Manga', 'relation': 'Side Story'}]","[{'title': 'Gomanism Sengen Special: Coronaron', 'language': 'en'}, {'title': 'Gomanism Sengen Special - Coronaron', 'language': 'en'}, {'title': 'Gomanism Sengen Special: Corona-ron', 'language': 'es'}, {'title': 'Gomanism Sengen: Corona-ron', 'language': 'es'}, {'title': 'Gosen: Corona-ron', 'language': 'es'}, {'title': 'ゴーマニズム宣言SPECIAL コロナ論', 'language': 'ja'}, {'title': 'ゴー宣 コロナ論', 'language': 'ja'}]","{'volume': 6, 'status': 'Complete'}",https://cdn.mangaupdates.com/image/i449876.jpg,['KOBAYASHI Yoshinori'],['KOBAYASHI Yoshinori'],"[{'publisher': 'Fusosha', 'label': ''}]","[{'publisher': 'Fusosha', 'label': 'Shuukan Spa!'}]","['Historical', 'Seinen']",[]
